welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.163888861,-0.236111111,1,0,0,11.1501,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,-0.163888861,-0.236111111,1,0,0,12.1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,15.8187,0,0,0,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,12.2051,0,1,1,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,8.5502,0,2,2,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,10.1375,0,3,3,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,13.4561,0,4,4,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,7.8877,0,5,5,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,8.1378,0,6,6,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,15.6217,0,7,7,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,7.6185,0,8,8,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,6.1188,0,9,9,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,-0.163888861,-0.236111111,1,0,0,3.9007,0,10,10,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,0.169444473,-0.080555563,1,0,0,10.4721,0,11,11,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,0.169444473,-0.080555563,1,0,0,10.7206,0,12,12,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,0.169444473,-0.080555563,1,0,0,6.4192,0,13,13,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,0.169444473,-0.080555563,1,0,0,5.2187,0,14,14,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,0.169444473,-0.080555563,1,0,0,5.5197,0,15,15,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-23_14h10.15.091,vbt_B1_day2,2022.2.4,Win32,60.72014087,,,,,,,0.169444473,-0.080555563,1,0,0,4.9351,0,16,16,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
