welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,0.8963,0,15,15,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,3.2663,0,16,16,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,1.3663,0,17,17,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,1.5327,0,18,18,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,0.6623,0,19,19,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,0.4831,0,20,20,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,2.4663,0,21,21,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,1.7332,0,22,22,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,0.6169,0,23,23,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,3.9496,0,24,24,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,0.354166667,-0.048333333,1,0,0,1.7961,0,25,25,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,0.490833333,0.1275,1,0,0,14.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3334,,0.604166667,-0.145833333,1,0,0,1.5252,0,0,0,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8409,,0.604166667,-0.145833333,1,0,0,1.0659,0,1,1,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0541,,0.610833333,-0.279166667,1,0,0,2.9998,0,2,2,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,stiekem,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4887,,0.610833333,-0.279166667,1,0,0,1.933,0,3,3,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1266,,0.610833333,-0.279166667,1,0,0,1.3666,0,4,4,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1245,,0.610833333,-0.279166667,1,0,0,1.0673,0,5,5,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,31.6252,,0.610833333,-0.279166667,1,0,0,3.211,0,6,6,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,29.7046,,0.610833333,-0.279166667,1,0,0,3.222,0,7,7,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4431,,0.610833333,-0.279166667,1,0,0,0.9004,0,8,8,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.585,,0.610833333,-0.279166667,1,0,0,5.2175,0,9,9,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3246,,0.609166667,-0.274166667,1,0,0,0.6342,0,10,10,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7335,,0.609166667,-0.274166667,1,0,0,0.8998,0,11,11,19,1,geit,images/br_geit.png,images/cb_geit.png,1,geit,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3526,,0.606666667,-0.283333333,1,0,0,0.6665,0,12,12,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1545,,0.545833333,-0.133333333,1,0,0,0.7824,0,13,13,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.987,,0.573333333,-0.096666667,1,0,0,0.7162,0,14,14,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3352,,0.573333333,-0.096666667,1,0,0,0.5827,0,15,15,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.7329,,0.573333333,-0.096666667,1,0,0,0.6494,0,16,16,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.8332,,0.573333333,-0.096666667,1,0,0,0.9163,0,17,17,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3363,,0.575,-0.0925,1,0,0,0.7161,0,18,18,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2373,,0.575,-0.0925,1,0,0,1.0994,0,19,19,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2162,,0.575,-0.0925,1,0,0,0.8332,0,20,20,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8345,,0.575,-0.0925,1,0,0,0.4674,0,21,21,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0872,,0.575,-0.0925,1,0,0,0.5499,0,22,22,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5931,,0.575,-0.0925,1,0,0,0.5836,0,23,23,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.1818,,0.675833333,-0.126666667,1,0,0,0.5002,0,24,24,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8679,,0.658333333,-0.109166667,1,0,0,0.8667,0,25,25,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,23.3856,,0.658333333,-0.109166667,1,0,0,0.4834,0,26,26,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1021,,0.658333333,-0.109166667,1,0,0,0.4492,0,27,27,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.0694,,0.658333333,-0.109166667,1,0,0,2.8835,0,28,28,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4052,,0.658333333,-0.109166667,1,0,0,0.9824,0,29,29,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.0505,,0.658333333,-0.109166667,1,0,0,1.7328,0,30,30,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5171,,0.658333333,-0.109166667,1,0,0,0.6336,0,31,31,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0603,,0.658333333,-0.109166667,1,0,0,0.6338,0,32,32,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.0351,,0.658333333,-0.109166667,1,0,0,1.0504,0,33,33,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8331,,0.658333333,-0.109166667,1,0,0,0.4667,0,34,34,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1086,,0.658333333,-0.109166667,1,0,0,0.4996,0,35,35,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.7565,,0.658333333,-0.109166667,1,0,0,0.5502,0,36,36,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7516,,0.658333333,-0.109166667,1,0,0,0.4834,0,37,37,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9201,,0.57,-0.165,1,0,0,0.4161,0,38,38,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3781,,0.57,-0.165,1,0,0,0.5711,0,39,39,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2245,,0.57,-0.165,1,0,0,0.4492,0,40,40,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5746,,0.57,-0.165,1,0,0,0.4165,0,41,41,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.971,,0.57,-0.165,1,0,0,0.334,0,42,42,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5521,,0.57,-0.165,1,0,0,0.3156,0,43,43,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0045,,0.57,-0.165,1,0,0,1.0827,0,44,44,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6768,,0.57,-0.165,1,0,0,0.4334,0,45,45,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.69,,0.57,-0.165,1,0,0,0.4331,0,46,46,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-18_17h54.41.341,vbt_B1_day2,2022.2.4,Win32,60.32818533,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3076,,0.57,-0.165,1,0,0,0.5834,0,47,47,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
