welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.617,,-0.187037009,-0.099074116,1,0,0,2.3001,0,9,9,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.49,,-0.187037009,-0.099074116,1,0,0,1.433,0,10,10,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5039,,0.005555541,-0.091666681,1,0,0,2.0666,0,11,11,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7516,,-0.082407422,-0.162037037,1,0,0,1.0832,0,12,12,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7676,,-0.082407422,-0.162037037,1,0,0,0.7832,0,13,13,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.7051,,-0.002777735,-0.181481467,1,0,0,1.55,0,14,14,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1057,,-0.09629631,-0.137037065,1,0,0,1.4003,0,15,15,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1678,,-0.09629631,-0.137037065,1,0,0,0.6665,0,16,16,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7675,,-0.09629631,-0.137037065,1,0,0,0.5664,0,17,17,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8675,,-0.09629631,-0.137037065,1,0,0,0.9666,0,18,18,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3244,,-0.09629631,-0.137037065,1,0,0,0.8654,0,19,19,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3015,,-0.09629631,-0.137037065,1,0,0,1.9665,0,20,20,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6998,,-0.09629631,-0.137037065,1,0,0,1.1332,0,21,21,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5009,,-0.09629631,-0.137037065,1,0,0,0.6999,0,22,22,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8341,,-0.09629631,-0.137037065,1,0,0,0.7997,0,23,23,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0208,,-0.09629631,-0.137037065,1,0,0,1.033,0,24,24,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9232,,-0.09629631,-0.137037065,1,0,0,0.9167,0,25,25,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9508,,-0.09629631,-0.137037065,1,0,0,0.8165,0,26,26,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1025,,-0.09629631,-0.137037065,1,0,0,0.6501,0,27,27,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.586,,-0.09629631,-0.137037065,1,0,0,0.7499,0,28,28,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.505,,-0.09629631,-0.137037065,1,0,0,0.7665,0,29,29,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5178,,-0.09629631,-0.137037065,1,0,0,0.5996,0,30,30,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9507,,-0.09629631,-0.137037065,1,0,0,0.6001,0,31,31,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.338,,-0.09629631,-0.137037065,1,0,0,1.0165,0,32,32,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1342,,-0.09629631,-0.137037065,1,0,0,0.883,0,33,33,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2341,,-0.09629631,-0.137037065,1,0,0,0.7164,0,34,34,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0716,,-0.09629631,-0.137037065,1,0,0,0.9165,0,35,35,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.034,,-0.09629631,-0.137037065,1,0,0,0.5664,0,36,36,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3176,,0.151851866,-0.102777764,1,0,0,2.5196,0,37,37,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2342,,0.151851866,-0.102777764,1,0,0,0.7485,0,38,38,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3846,,0.151851866,-0.102777764,1,0,0,0.8386,0,39,39,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5342,,0.151851866,-0.102777764,1,0,0,0.8165,0,40,40,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0008,,0.151851866,-0.102777764,1,0,0,0.6991,0,41,41,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6288,,0.151851866,-0.102777764,1,0,0,0.6666,0,42,42,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.151,,0.151851866,-0.102777764,1,0,0,0.7501,0,43,43,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4334,,0.151851866,-0.102777764,1,0,0,0.8099,0,44,44,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7571,,0.151851866,-0.102777764,1,0,0,0.7502,0,45,45,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-24_19h04.43.473,vbt_B1_day2,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7184,,0.151851866,-0.102777764,1,0,0,0.8002,0,46,46,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
