welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.102521701,-0.240477431,1,0,0,59.4849,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,-0.102521701,-0.240477431,1,0,0,8.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.102521701,-0.240477431,1,0,0,1.3335,0,0,0,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042604167,-0.152751736,1,0,0,0.8845,0,1,1,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042604167,-0.152751736,1,0,0,2.5471,0,2,2,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042604167,-0.152751736,1,0,0,0.9639,0,3,3,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042352431,-0.152751736,1,0,0,0.5708,0,4,4,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042352431,-0.152751736,1,0,0,1.0012,0,5,5,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042352431,-0.15249566,1,0,0,1.4213,0,6,6,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00108,2023-11-26_18h44.01.023,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.042100694,-0.15249566,1,0,0,1.0353,0,7,7,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
