welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,0.334,0,11,11,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,0.401,0,12,12,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,0.267,0,13,13,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,0.4,0,14,14,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,0.683,0,15,15,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,0.084,0,16,16,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.22592594,-0.108333376,1,0,0,8.016,0,17,17,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.220370399,-0.066666674,1,0,0,0.6,0,18,18,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.220370399,-0.066666674,1,0,0,0.767,0,19,19,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.219444487,-0.072222215,1,0,0,0.416,0,20,20,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.195370356,-0.035185178,1,0,0,0.7,0,21,21,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.195370356,-0.035185178,1,0,0,0.983,0,22,22,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.195370356,-0.035185178,1,0,0,0.733,0,23,23,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.195370356,-0.035185178,1,0,0,0.983,0,24,24,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,0.195370356,-0.035185178,1,0,0,0.801,0,25,25,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,0.235185199,0.041666667,1,0,0,25.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.397,,0.457407492,-0.046296296,1,0,0,3.213,0,0,0,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.999,,0.486111111,-0.061111132,1,0,0,1.183,0,1,1,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,28.514,,0.486111111,-0.061111132,1,0,0,5.248,0,2,2,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.803,,0.486111111,-0.061111132,1,0,0,1.4,0,3,3,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.306,,0.486111111,-0.061111132,1,0,0,1.349,0,4,4,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.673,,0.486111111,-0.061111132,1,0,0,0.834,0,5,5,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.167,,0.466666751,-0.069444444,1,0,0,0.768,0,6,6,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.649,,0.466666751,-0.069444444,1,0,0,0.95,0,7,7,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.876,,0.498148176,-0.034259266,1,0,0,1.85,0,8,8,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.965,,0.498148176,-0.034259266,1,0,0,0.916,0,9,9,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.917,,0.498148176,-0.034259266,1,0,0,3.117,0,10,10,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.567,,0.498148176,-0.034259266,1,0,0,1.482,0,11,11,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.798,,0.434259344,-0.112037023,1,0,0,3.383,0,12,12,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.527,,0.385185242,-0.143518519,1,0,0,1.182,0,13,13,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.317,,0.325925898,-0.167592578,1,0,0,1.066,0,14,14,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.751,,0.320370427,-0.160185213,1,0,0,0.617,0,15,15,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.586,,0.313888974,-0.159259302,1,0,0,1.416,0,16,16,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.191,,0.313888974,-0.159259302,1,0,0,1.118,0,17,17,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.818,,0.436111168,-0.176851838,1,0,0,1.9,0,18,18,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.327,,0.425000085,-0.22129631,1,0,0,0.633,0,19,19,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.669,,0.369444529,-0.106481481,1,0,0,0.917,0,20,20,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4,,0.369444529,-0.106481481,1,0,0,1.216,0,21,21,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.5,,0.369444529,-0.10555557,1,0,0,0.983,0,22,22,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.835,,0.304629714,-0.089814822,1,0,0,0.532,0,23,23,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.305,,0.282407407,-0.021296289,1,0,0,0.683,0,24,24,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.514,,0.300000085,-0.048148155,1,0,0,1.866,0,25,25,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.666,,0.313888974,-0.073148162,1,0,0,0.832,0,26,26,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.134,,0.310185185,-0.073148162,1,0,0,2.15,0,27,27,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.535,,0.35555564,-0.049074067,1,0,0,0.567,0,28,28,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.472,,0.441666638,-0.081481474,1,0,0,4.749,0,29,29,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.051,,0.345370399,-0.107407393,1,0,0,0.984,0,30,30,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.033,,0.338888945,-0.117592635,1,0,0,1.149,0,31,31,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.308,,0.270370413,-0.127777806,1,0,0,1.634,0,32,32,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.767,,0.32685188,-0.047222243,1,0,0,1,0,33,33,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.35,,0.32685188,-0.047222243,1,0,0,2.05,0,34,34,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.416,,0.308333362,-0.053703697,1,0,0,0.818,0,35,35,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.432,,0.347222222,-0.051851873,1,0,0,2.45,0,36,36,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.814,,0.275925954,-0.000925947,1,0,0,0.95,0,37,37,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.12,,0.275925954,-0.033333355,1,0,0,0.982,0,38,38,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.528,,0.300000085,-0.055555556,1,0,0,1.249,0,39,39,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.934,,0.280555584,-0.107407393,1,0,0,0.866,0,40,40,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.721,,0.25462963,-0.135185171,1,0,0,0.766,0,41,41,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.218,,0.299074102,-0.117592635,1,0,0,0.766,0,42,42,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.657,,0.367592564,-0.199999986,1,0,0,1.449,0,43,43,19,1,geit,images/br_geit.png,images/cb_geit.png,1,geit,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.651,,0.367592564,-0.19722225,1,0,0,1.016,0,44,44,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.554,,0.257407436,-0.148148148,1,0,0,0.616,0,45,45,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.44,,0.409259231,-0.147222236,1,0,0,1.651,0,46,46,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.029,,0.425000085,-0.152777778,1,0,0,0.85,0,47,47,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-11_18h21.19.137,vbt_B1_day2,2022.2.4,Win32,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.417,,0.310185185,-0.125,1,0,0,5.032,0,48,48,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
