welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.7999,0,8,8,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.249900001,0,9,9,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.033599999,0,10,10,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.4832,0,11,11,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.0501,0,12,12,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.7332,0,13,13,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.949700001,0,14,14,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.2999,0,15,15,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,3.598599999,0,16,16,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.483,0,17,17,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.0832,0,18,18,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.1833,0,19,19,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.1,0,20,20,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.216700001,0,21,21,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,2.9494,0,22,22,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,4.7984,0,23,23,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.5166,0,24,24,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,-0.126851852,-0.225925926,1,0,0,0.0668,0,25,25,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,-0.126851852,-0.225925926,1,0,0,38.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.7908,,-0.126851852,-0.225925926,1,0,0,1.6785,0,0,0,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.9135,,-0.126851852,-0.225925926,1,0,0,1.5998,0,1,1,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4747,,-0.126851852,-0.225925926,1,0,0,1.8993,0,2,2,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.4352,,-0.126851852,-0.225925926,1,0,0,1.4328,0,3,3,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9341,,-0.126851852,-0.225925926,1,0,0,0.7164,0,4,4,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3392,,-0.126851852,-0.225925926,1,0,0,3.6984,0,5,5,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.8636,,-0.126851852,-0.225925926,1,0,0,2.5159,0,6,6,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.7489,,-0.126851852,-0.225925926,1,0,0,1.882599999,0,7,7,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,26.8817,,-0.126851852,-0.225925926,1,0,0,6.1813,0,8,8,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,25.1415,,-0.126851852,-0.225925926,1,0,0,2.615799999,0,9,9,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1046,,-0.126851852,-0.225925926,1,0,0,0.7498,0,10,10,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.2134,,0.22037037,-0.265740741,1,0,0,5.1148,0,11,11,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.1453,,0.22037037,-0.265740741,1,0,0,1.4328,0,12,12,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,26.5085,,0.318518519,-0.203703704,1,0,0,1.865700001,0,13,13,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8416,,0.318518519,-0.203703704,1,0,0,0.633099999,0,14,14,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,loyaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6517,,0.318518519,-0.203703704,1,0,0,0.5998,0,15,15,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.0799,,0.318518519,-0.203703704,1,0,0,2.898700001,0,16,16,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.1297,,0.318518519,-0.203703704,1,0,0,0.6328,0,17,17,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.6825,,0.318518519,-0.203703704,1,0,0,0.7831,0,18,18,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2051,,0.318518519,-0.203703704,1,0,0,0.5497,0,19,19,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8165,,0.318518519,-0.203703704,1,0,0,0.7997,0,20,20,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.7648,,0.318518519,-0.203703704,1,0,0,0.899599999,0,21,21,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.0351,,0.318518519,-0.203703704,1,0,0,0.6164,0,22,22,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.943,,0.318518519,-0.203703704,1,0,0,0.533,0,23,23,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.722,,0.318518519,-0.203703704,1,0,0,0.5333,0,24,24,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8479,,0.318518519,-0.203703704,1,0,0,0.9163,0,25,25,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5162,,0.318518519,-0.203703704,1,0,0,0.516,0,26,26,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.631900001,,0.318518519,-0.203703704,1,0,0,0.466099999,0,27,27,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8148,,0.318518519,-0.203703704,1,0,0,0.466099999,0,28,28,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.882,,0.318518519,-0.203703704,1,0,0,0.6328,0,29,29,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.6947,,0.318518519,-0.203703704,1,0,0,0.516099999,0,30,30,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6152,,0.318518519,-0.203703704,1,0,0,0.4665,0,31,31,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.906200001,,0.318518519,-0.203703704,1,0,0,0.4666,0,32,32,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9969,,0.318518519,-0.203703704,1,0,0,0.749400001,0,33,33,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,28.7574,,0.318518519,-0.203703704,1,0,0,6.3977,0,34,34,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.2207,,0.271296296,-0.110185185,1,0,0,2.3492,0,35,35,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8228,,0.271296296,-0.110185185,1,0,0,0.5833,0,36,36,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.78,,0.268518519,-0.112037037,1,0,0,0.5833,0,37,37,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.638900001,,0.268518519,-0.112037037,1,0,0,0.566700001,0,38,38,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.4547,,0.268518519,-0.112037037,1,0,0,0.5836,0,39,39,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6547,,0.268518519,-0.112037037,1,0,0,0.5,0,40,40,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9834,,0.268518519,-0.112037037,1,0,0,0.5663,0,41,41,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,34.8052,,0.268518519,-0.112037037,1,0,0,0.5667,0,42,42,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8515,,0.268518519,-0.112037037,1,0,0,0.566299999,0,43,43,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.317,,0.268518519,-0.112037037,1,0,0,0.4498,0,44,44,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-29_16h44.43.635,vbt_B1_day2,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6395,,0.268518519,-0.112037037,1,0,0,0.549599999,0,45,45,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
