nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
vlek,0.0,,False,vlek,13.700200000047687,2.1342999999523613,0,
gedicht,0.0,,False,gedicht,18.05060000002385,21.30079999995229,0,
nodig,0.0,,False,nodig,9.650500000000022,1.0003000000715474,0,
stiekem,1.0,stiekem,True,stiekem,,1.6501999999284749,1,14.533800000071494
kring,1.0,kring,True,kring,,0.9496999999284981,1,10.91730000007152
zaal,0.0,,False,zaal,13.416199999928494,1.0666000000238682,0,
strekken,0.0,,False,strekken,14.783200000047714,0.7163999999761472,0,
sufferd,0.0,,False,sufferd,22.750300000071547,4.283299999952305,0,
schuilen,0.0,,False,schuilen,17.483100000023853,0.716699999928494,0,
verhaal,0.0,,False,verhaal,11.449399999976151,0.6998999999761395,0,
mening,0.0,,False,mening,10.099700000047676,0.7997999999523699,0,
beseffen,0.0,,False,beseffen,29.86770000004782,0.9667999999522863,0,
zweven,0.0,,False,zweven,17.91739999997617,0.8500000000000227,0,
soda,0.0,,False,soda,8.783299999952305,0.8835000000000264,0,
mand,0.0,,False,mand,7.3501999999284635,0.03330000007156286,0,
opzicht,0.0,,False,opzicht,12.983199999928388,10.93330000007154,0,
leuk,0.0,,False,leuk,12.683999999999969,0.8671999999285163,0,
getuigen,0.0,,False,getuigen,19.78460000002383,3.1660999999046453,0,
hechten,0.0,,False,hechten,35.83370000004777,7.650799999952255,0,
techniek,1.0,techniek,True,techniek,,0.8990000000000009,1,13.100000000000023
vervoer,0.0,,False,vervoer,16.466999999999985,0.7504999999999882,0,
moes,0.0,,False,moes,5.816500000000019,0.6833999999761318,0,
traag,1.0,traag,True,traag,,1.5,1,6.501200000047675
slapen,0.0,,False,slapen,18.115800000071545,3.58429999995235,0,
wegen,0.0,,False,wegen,11.265900000095371,1.8840999999047199,0,
bedoelen,0.0,,False,bedoelen,13.834100000023795,0.7172000000476828,0,
toeval,0.0,,False,toeval,8.333800000071506,0.7338999999761882,0,
zout,0.0,,False,zout,14.950799999952324,1.4001000000238264,0,
huisdier,1.0,huisdier,True,huisdier,,1.6991000000238046,1,18.033399999976155
grappen,0.0,,False,grappen,9.217899999976112,0.8331000000238191,0,
totaal,0.0,,False,totaal,7.266399999976215,0.6001999999284635,0,
afval,0.0,,False,afval,8.30220000004772,0.8150000000000546,0,
aandelen,0.0,,False,aandelen,6.048899999976243,0.7502000000475846,0,
slak,0.0,,False,slak,7.083399999976109,0.6502999999523809,0,
lust,0.0,,False,lust,3.8333000000715174,0.48279999995236267,0,
stof,0.0,,False,stof,4.516800000071612,0.8000999999045462,0,
vorm,0.0,,False,vorm,5.199600000023793,0.7010000000000218,0,
geld,0.0,,False,geld,5.883499999999913,0.4672000000476828,0,
smullen,0.0,,False,smullen,9.35060000002386,0.4995000000000118,0,
innemen,0.0,,False,innemen,9.583200000047782,0.6160999999045771,0,
legaal,0.0,,False,legaal,4.5851000000238855,0.5486000000238391,0,
bijkomen,0.0,,False,bijkomen,15.184499999999957,6.515899999976114,0,
eenhoorn,0.0,,False,eenhoorn,9.95020000004763,2.3171000000238564,0,
palm,0.0,,False,palm,4.851899999976126,0.5656000000238919,0,
weeshuis,0.0,,False,weeshuis,12.933800000071528,3.550599999904648,0,
slagen,1.0,slagen,True,slagen,,0.6830999999045844,1,8.066700000047717
flirt,0.0,,False,flirt,9.533999999999992,1.5661000000237664,0,
