nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
kreeft,1.0,kreeft,True,leuk,7.899000000000001,2.1159999999999854,0,
ziek,1.0,ziek,True,snoep,5.314999999999998,0.8319999999999936,0,
taal,1.0,taal,True,koppen,5.036000000000001,1.1430000000000007,0,
steek,1.0,steek,True,schuilen,11.21799999999999,0.5949999999999989,0,
koffie,1.0,koffie,True,knielen,5.210999999999984,0.4630000000000223,0,
woestijn,1.0,woestijn,True,blad,8.45399999999998,0.5600000000000023,0,
techniek,1.0,techniek,True,excuus,6.599999999999994,0.4449999999999932,0,
stiekem,1.0,stiekem,True,bijkomen,12.031000000000006,0.5450000000000159,0,
waarbij,1.0,waarbij,True,leren,9.466000000000008,0.6779999999999973,0,
slagen,1.0,slagen,True,kust,3.6480000000000246,0.3809999999999718,0,
trekker,1.0,trekker,True,strikken,6.127999999999986,0.5620000000000118,0,
huisdier,1.0,huisdier,True,laag,3.867999999999995,0.8120000000000118,0,
kring,1.0,kring,True,bloeien,7.161000000000001,0.6779999999999973,0,
akkoord,1.0,"akkoord
",False,heengaan,8.399999999999977,0.46100000000001273,0,
traag,1.0,traag,True,strekken,4.816000000000031,1.2620000000000005,0,
blik,1.0,blik,True,lukken,3.08299999999997,0.410000000000025,0,
loyaal,1.0,loyaal,True,slak,3.0500000000000114,0.4289999999999736,0,
geit,1.0,geit,True,kreeft,,2.913000000000011,1,10.116000000000042
maaltijd,1.0,maaltijd,True,grappen,6.264999999999986,0.3790000000000191,0,
tekst,1.0,tekst,True,waarvan,14.983000000000004,0.5590000000000259,0,
,,,,knaap,4.516999999999996,0.6440000000000055,0,
,,,,vlek,3.865000000000009,0.5310000000000059,0,
,,,,invloed,14.180999999999983,0.6290000000000191,0,
,,,,komisch,10.350000000000023,2.863999999999976,0,
,,,,zwart,5.4979999999999905,0.4309999999999832,0,
,,,,opheffen,10.716999999999985,0.4940000000000282,0,
,,,,middelen,8.552999999999997,0.5099999999999909,0,
,,,,seizoen,8.084000000000003,0.5120000000000005,0,
,,,,joggen,3.9189999999999827,0.6299999999999955,0,
,,,,mand,5.286000000000001,0.41100000000000136,0,
,,,,vreten,4.182000000000016,0.5459999999999923,0,
,,,,opzicht,22.01400000000001,1.2130000000000223,0,
