nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
lever,1.0,leven,False,prikken,3.7547000000476842,0.47840000009536965,0,
maling,1.0,maling,True,lever,,0.28339999985695385,1,3.76570000004768
zwart,1.0,zwart,True,twijfel,15.832599999904645,0.7342000000476787,0,
eetlust,1.0,eetlust,True,maling,,0.38440000009535424,1,7.297000000000011
jurk,1.0,jurk,True,maken,21.599399999856956,0.4502000000476869,0,
voorraad,1.0,voorraad,True,geduld,4.265400000095369,0.4447999999523091,0,
leuk,1.0,leuk,True,snuiven,11.932200000047672,0.484400000095377,0,
parel,1.0,parel,True,klimmen,3.565900000095354,0.4877000000476812,0,
opkijken,1.0,opkijken,True,zwart,,0.4505999999046253,1,5.749400000095363
plek,1.0,plek,True,oprotten,15.8327999999523,0.6332000000476796,0,
wijlen,1.0,wijlen,True,ziek,3.7828000001907185,0.5885999999046305,0,
wegen,1.0,wegen,True,eetlust,,0.5519999999999925,1,5.18319999980929
aandelen,1.0,aandelen,True,schaamte,4.382699999809262,0.336200000047711,0,
dans,1.0,dans,True,hiervan,5.016900000095376,0.35170000004768553,0,
mijnheer,1.0,mijnheer,True,beseffen,14.69939999985695,0.3862000000476655,0,
zingen,1.0,zingen,True,heilig,4.4165999999046335,0.4707999999523338,0,
komisch,1.0,komisch,True,zuster,4.265799999952321,0.40149999999999864,0,
opkomen,1.0,opkomen,True,bedoelen,4.782399999856949,0.3697000000476862,0,
invloed,1.0,invloed,True,laag,4.114599999904613,0.8187000000476985,0,
zweven,1.0,zweven,True,vervoer,5.248600000143057,0.4717000000476901,0,
,,,,redding,10.015000000000015,0.4047000000476828,0,
,,,,snoep,4.54819999980927,0.40410000014304615,0,
,,,,getuigen,7.014900000095366,0.7712000000476849,0,
,,,,flirt,29.465699999809317,0.2713000001907062,0,
,,,,waarop,4.096799999952339,0.32049999999998136,0,
,,,,gerucht,5.648099999904616,0.4216000001430871,0,
,,,,palm,4.114900000095361,0.5070999999045966,0,
,,,,jurk,,0.3052999999523536,1,6.63109999990462
,,,,mand,4.614699999809261,0.2711000001430648,0,
,,,,keihard,7.1157000000476955,0.33809999990467077,0,
,,,,blik,3.5301000001430793,0.45420000004764916,0,
,,,,seizoen,4.0815000000000055,0.6689999999999827,0,
,,,,jaar,4.0307999999523645,0.7397000000476623,0,
,,,,voorraad,,0.37059999990458437,1,6.013500000000022
,,,,geliefd,12.699400000095352,1.2390000000000327,0,
,,,,bisschop,9.781399999856944,0.30710000014306615,0,
,,,,graaf,3.8782999999523327,0.37299999999999045,0,
,,,,geld,4.197299999952293,0.32140000009536607,0,
,,,,aflopen,4.647800000190728,0.30739999985695476,0,
,,,,toeval,3.7735000000000127,0.5334000000953552,0,
,,,,toegeven,5.9669999999999845,0.4161000001430466,0,
,,,,kleren,3.649000000000001,0.3505000000000109,0,
,,,,bleek,3.7164999999999964,0.5168000001907558,0,
,,,,feestdag,7.649499999999989,0.4350000000000023,0,
,,,,woning,4.498799999952325,0.36570000004769554,0,
,,,,mode,4.200299999952335,0.33310000014301977,0,
,,,,nakijken,5.632900000095333,0.8837000000477246,0,
,,,,lokken,3.61690000009537,0.44990000009534015,0,
,,,,uitlaat,10.83219999980929,0.36870000004768144,0,
,,,,tekst,4.615799999952344,0.3510999999046476,0,
,,,,waarbij,5.298800000190738,0.3158999998569243,0,
,,,,eenhoorn,5.799300000190726,0.351799999952334,0,
,,,,kanjer,10.56450000000001,0.2717999999522931,0,
,,,,knielen,3.684299999952316,0.28390000009534333,0,
,,,,rechten,6.032899999856966,0.7009000000953733,0,
,,,,bloeien,6.732799999952306,0.31749999999999545,0,
,,,,kabel,4.150100000143084,0.3360999999046044,0,
,,,,woestijn,5.94990000009534,0.468200000047716,0,
,,,,legaal,4.300000000000011,0.5560999999046317,0,
,,,,leuk,,0.5380000000000109,1,6.183499999999981
,,,,parel,,0.2853999998569634,1,4.882700000047635
,,,,goedkoop,10.098799999952234,0.33659999990470624,0,
,,,,gezond,3.699400000095352,0.8885000000000218,0,
,,,,opkijken,,0.47130000019069485,1,13.098499999999945
,,,,aanraden,5.330500000000029,2.187199999809309,0,
,,,,jagen,3.7145999999046353,0.3714999999999691,0,
,,,,steek,3.9484000000953756,0.38709999990464894,0,
,,,,sufferd,5.531599999904643,0.32149999999990087,0,
,,,,jasje,4.59699999999998,0.2707999999523736,0,
,,,,bever,4.163999999999987,0.6204999999999927,0,
,,,,oceaan,33.61500000000001,0.4201000001430657,0,
,,,,mijn,5.280499999999961,0.27159999990465167,0,
,,,,strikken,6.1307999999522735,0.2902000000477756,0,
,,,,moes,5.46420000004764,0.6109000000953984,0,
,,,,hechten,27.308800000190786,0.3218999998568961,0,
,,,,taal,3.632900000095333,0.37170000004778103,0,
,,,,geluid,4.496899999856964,0.2707999999523736,0,
