nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
soda,0,,0,soda,3.48490000009542,0.362299999952256,0,NaN,
praat,0,,0,praat,6.716399999857,0.703600000143069,0,NaN,
jagen,0,,0,jagen,7.86479999995231,0.686000000000149,0,NaN,
kreeft,0,,0,kreeft,16.8395999999047,0.708700000047656,0,NaN,
tekst,0,,0,tekst,5.36860000014303,0.373699999809332,0,NaN,
snoep,0,,0,snoep,4.21840000009547,0.407199999809336,0,NaN,
lukken,0,,0,lukken,3.46800000000007,0.690499999999929,0,NaN,
uitlaat,0,,0,uitlaat,6.43580000019074,0.475099999904614,0,NaN,
nodig,0,,0,nodig,4.4180999999046,0.456700000047704,0,NaN,
oceaan,0,,0,oceaan,9.97040000009542,1.64209999990453,0,NaN,
keihard,0,,0,keihard,11.6163999998569,1.14179999995235,0,NaN,
kaal,0,,0,kaal,4.71839999985696,0.862100000143073,0,NaN,
leuk,0,,0,leuk,4.5954999999999,0.873899999857031,0,NaN,
geduld,1,geduld,1,geduld,NaN,0.402300000190735,1,6.34539999985691,
snuiven,1,snuiven,1,snuiven,NaN,0.438499999999976,1,11.8210000000001,
gegeven,0,,0,gegeven,5.43550000000005,0.461300000190704,0,NaN,
ziek,0,,0,ziek,4.99690000009537,0.41919999980928,0,NaN,
piste,0,,0,piste,7.7361000001431,0.408999999999878,0,NaN,
weeshuis,0,,0,weeshuis,16.2226000001431,0.608099999904653,0,NaN,
eenhoorn,0,,0,eenhoorn,5.73559999990471,0.34580000019082,0,NaN,
plek,0,,0,plek,6.89870000004771,0.403299999952424,0,NaN,
parel,0,,0,parel,10.0870000000002,1.34199999999987,0,NaN,
heengaan,0,,0,heengaan,8.65340000009542,0.424699999809263,0,NaN,
kasteel,0,,0,kasteel,4.90160000014293,0.395700000047782,0,NaN,
site,1,site,1,site,NaN,0.431900000095311,1,6.42939999985697,
vorm,0,,0,vorm,15.3832999999524,0.8939000000953,0,NaN,
mist,1,mist,1,mist,NaN,0.566299999952207,1,8.66300000000001,
lokken,0,,0,lokken,2.52829999995242,0.356300000190686,0,NaN,
weigeren,0,,0,weigeren,6.61469999980909,0.437000000000126,0,NaN,
blad,0,,0,blad,3.10109999990459,0.441099999904736,0,NaN,
woede,0,,0,woede,8.84480000019084,0.414199999809171,0,NaN,
twijfel,0,,0,twijfel,8.41440000009538,0.737500000000182,0,NaN,
rechten,0,,0,rechten,6.7022999999524,0.413700000047584,0,NaN,
prikken,0,,0,prikken,9.02970000004757,0.688099999904807,0,NaN,
wagon,0,,0,wagon,7.01920000004748,0.441599999904838,0,NaN,
baas,0,,0,baas,3.23450000000003,0.408299999952305,0,NaN,
slagen,0,,0,slagen,3.11780000019075,0.441399999856912,0,NaN,
wijlen,0,,0,wijlen,14.0217000000475,0.509700000047815,0,NaN,
taal,0,,0,taal,2.91759999990472,1.04199999999992,0,NaN,
aandelen,0,,0,aandelen,8.90329999995242,0.531100000142942,0,NaN,
totaal,0,,0,totaal,9.89920000004781,0.471000000000004,0,NaN,
voorraad,0,,0,voorraad,82.3308000001907,11.0962999999522,0,NaN,
stiekem,0,,0,stiekem,42.4656999998094,1.09460000014292,0,NaN,
maaltijd,0,,0,maaltijd,8.03139999985683,0.989100000143026,0,NaN,
ijdel,0,,0,ijdel,8.19980000019063,0.855099999904724,0,NaN,
geliefd,0,,0,geliefd,12.0507999999522,0.971500000000106,0,NaN,
aanzien,0,,0,aanzien,4.39320000004773,0.704700000047751,0,NaN,
sufferd,0,,0,sufferd,10.0828999998569,0.956299999952307,0,NaN,
samen,0,,0,samen,6.54719999980921,0.638900000095418,0,NaN,
komisch,0,,0,komisch,10.6327999999523,1.48889999985704,0,NaN,
kust,0,,0,kust,3.39740000009533,0.520599999904562,0,NaN,
kabel,0,,0,kabel,5.46579999995242,9.69120000004773,0,NaN,
excuus,0,,0,excuus,11.384100000143,0.961500000000115,0,NaN,
hechten,1,hechten,1,hechten,NaN,0.580900000095426,1,21.0356999998094,
kring,0,,0,kring,14.0839000000954,1.07279999995239,0,NaN,
leren,0,,0,leren,6.06879999995226,0.693799999952489,0,NaN,
afnemen,0,,0,afnemen,31.3948000001908,0.477199999809272,0,NaN,
lust,0,,0,lust,2.78419999980929,0.759600000143109,0,NaN,
aflopen,0,,0,aflopen,12.2045000000001,0.510299999952167,0,NaN,
mijnheer,0,,0,mijnheer,11.8374999999999,3.56269999980941,0,NaN,
klimmen,0,,0,klimmen,3.34700000000021,0.94329999995216,0,NaN,
zout,1,zout,1,zout,NaN,0.599199999809343,1,13.499100000143,
techniek,0,,0,techniek,7.86500000000001,0.572799999952167,0,NaN,
leek,0,,0,leek,2.82899999999995,0.944200000047658,0,NaN,
knielen,1,knielen,1,knielen,NaN,1.03050000000007,1,10,
uitdelen,0,,0,uitdelen,12.2832999999523,0.539099999904693,0,NaN,
trekker,0,,0,trekker,4.15149999999994,1.04439999985698,0,NaN,
volop,0,,0,volop,4.75849999999991,0.483399999857056,0,NaN,
zuster,0,,0,zuster,38.9812000000477,0.561999999999898,0,NaN,
schuilen,0,,0,schuilen,13.881600000143,0.607999999999947,0,NaN,
oprotten,0,,0,oprotten,6.46290000009526,0.439200000047776,0,NaN,
bever,0,,0,bever,9.98260000014307,0.612299999952484,0,NaN,
toegeven,1,toegeven,1,toegeven,NaN,0.414299999952163,1,12,
vervoer,0,,0,vervoer,222.912799999953,1.75809999990452,0,NaN,
geheim,0,,0,geheim,8.46590000009564,0.657799999952204,0,NaN,
slapen,0,,0,slapen,43.7787999999523,0.525500000000193,0,NaN,
liefje,0,,0,liefje,17.3022000000478,0.508799999952316,0,NaN,
wegen,0,,0,wegen,4.24730000019053,0.457299999952284,0,NaN,
aanzoek,0,,0,aanzoek,4.11390000009533,0.557700000048044,0,NaN,
maling,0,,0,maling,4.08100000000013,0.428600000142978,0,NaN,
invloed,0,,0,invloed,8.99870000004785,0.525299999952495,0,NaN,
waarvan,0,,0,waarvan,9.04820000004793,0.510399999856872,0,NaN,
opheffen,0,,0,opheffen,10.1655999999043,0.458700000047884,0,NaN,
driemaal,0,,0,driemaal,4.78099999999995,0.440799999952105,0,NaN,
rijp,0,,0,rijp,6.86660000014308,0.475699999809422,0,NaN,
gebit,0,,0,gebit,5.76350000000002,0.481299999952626,0,NaN,
