nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
flirt,1.0,flirt,True,klauw,5.896399999976161,1.4684999999999917,0,
blijven,1.0,blijven,True,flirt,,1.1141000000238392,1,7.12389999997616
snuiven,1.0,snuiven,True,vreten,5.165899999976162,2.3613999999761575,0,
hechten,1.0,hechten,True,klimmen,4.040600000023844,2.7423999999761577,0,
site,1.0,site,True,waarop,4.31459999990463,0.6400000000000006,0,
bijkomen,1.0,bijkomen,True,flits,4.830100000023847,3.227600000023841,0,
mist,1.0,mist,True,schaamte,5.47289999997615,1.985600000023851,0,
openbaar,1.0,openbaar,True,geld,3.3599999999999994,2.3141999999284764,0,
zout,1.0,zout,True,bloeien,3.446300000071531,2.177299999952311,0,
knielen,1.0,knielen,True,invloed,7.088600000023845,1.9502999999523354,0,
jasje,1.0,jasje,True,smullen,5.028100000023841,1.446100000023847,0,
stof,1.0,stof,True,opheffen,5.295299999952306,1.176299999952306,0,
geduld,1.0,geduld,True,koppen,3.6454999999999984,1.6263999999761722,0,
getuigen,1.0,getuigen,True,slagen,7.960000000000008,1.2588999999761654,0,
legaal,1.0,legaal,True,blijven,,1.178899999976153,1,6.912800000071513
joggen,1.0,joggen,True,palm,3.695399999976132,0.9116000000238671,0,
toegeven,1.0,toegeven,True,driemaal,5.952700000047685,1.042699999928459,0,
groen,1.0,groen,True,liefje,6.454000000000008,1.3943999999761445,0,
staren,1.0,staren,True,steel,3.1283000000715333,1.3448999999761497,0,
knaap,1.0,knaap,True,leuk,5.623799999952325,1.3325000000000102,0,
,,,,taal,6.4305999999046435,1.6786000000238346,0,
,,,,snuiven,,1.5808999999761681,1,9.373500000000007
,,,,geluid,5.498600000023828,0.7117999999523192,0,
,,,,woning,6.096399999976171,0.7468999999761365,0,
,,,,woestijn,11.161200000047671,1.4447000000477033,0,
,,,,ijdel,4.4782999999522985,1.2159000000953597,0,
,,,,doodmoe,3.847899999976164,1.1962000000476678,0,
,,,,stiekem,6.412299999952268,2.8913999999761586,0,
,,,,voorraad,6.3178999999761345,2.3532999999523554,0,
,,,,hechten,,2.433700000047679,1,9.162600000023815
,,,,site,,1.2628999999761845,1,8.394399999976144
,,,,stoom,3.9118999999761286,1.708500000000015,0,
,,,,parel,6.482399999976167,2.1468000000714937,0,
,,,,wagon,5.494000000000028,1.99220000004766,0,
,,,,spanning,5.313900000095373,1.7575999999046417,0,
,,,,afnemen,4.676300000071535,1.5305000000000177,0,
,,,,daarheen,5.463400000095419,2.227999999999952,0,
,,,,ticket,5.747399999976153,1.1963999999761654,0,
,,,,schat,3.9323000000715638,2.55889999997612,0,
,,,,strak,5.087399999976185,2.059399999976108,0,
,,,,kanjer,6.13900000000001,1.6833999999761318,0,
,,,,vullen,3.878700000047729,1.3106999999284312,0,
,,,,kennis,3.6802000000476482,1.1777000000477074,0,
,,,,heengaan,4.1718999999761195,1.6660000000000537,0,
,,,,plek,3.0648999999762054,2.043400000095346,0,
,,,,muziek,5.0100999999045825,1.5984000000954097,0,
,,,,strikken,4.331599999904654,2.5109000000953756,0,
,,,,middelen,10.53219999992848,1.71160000002385,0,
,,,,prikken,3.958899999976154,4.781100000023855,0,
,,,,keihard,15.61289999997615,0.8289000000954161,0,
,,,,waarvan,4.589700000047628,1.8985000000000127,0,
,,,,kleren,4.238300000071547,1.7116999999284985,0,
,,,,verhaal,6.498299999952337,0.7581000000238305,0,
,,,,aarzelen,4.4328999999762,1.7086999999284558,0,
,,,,praat,3.448399999976175,0.9596999999284321,0,
,,,,redding,8.06629999995232,1.4273000000715683,0,
,,,,laken,2.9884999999999877,2.8983999999761636,0,
,,,,rechten,10.230500000000063,1.0270000000000437,0,
,,,,heilig,4.2446000000238655,0.8215000000000146,0,
,,,,bijkomen,,1.279900000095381,1,8.485199999928454
,,,,tekst,4.226699999928542,1.1992000000476537,0,
,,,,diep,3.3776000000239037,1.4811999999284353,0,
,,,,mist,,1.6316000000239228,1,5.525499999999965
,,,,attentie,5.104600000023879,0.9592999999523499,0,
,,,,zweven,5.164300000071535,1.7794999999999845,0,
,,,,geheim,5.98239999997611,2.0933999999762136,0,
,,,,bleek,3.3302000000476255,1.0333999999761545,0,
,,,,openbaar,,1.1488999999761518,1,11.279600000023834
,,,,aandelen,4.659600000023829,0.9979999999999336,0,
,,,,rijp,4.034099999904697,1.0909000000953029,0,
,,,,wijlen,4.923399999976141,1.5498000000715138,0,
,,,,jurk,8.679799999952252,0.7667000000477628,0,
,,,,zout,,0.9983999999760726,1,9.88220000004776
,,,,mode,5.527199999928484,1.1116000000238273,0,
,,,,dubbel,3.4908999999761363,0.9824999999999591,0,
,,,,bedoelen,5.795600000023796,1.4096000000238291,0,
,,,,moes,8.192199999928448,1.8778999999761936,0,
,,,,bever,11.176599999904624,1.3988000000714464,0,
,,,,mand,5.814699999928507,1.5082000000477365,0,
,,,,toeval,4.264800000071546,2.8956999999284108,0,
,,,,anarchie,4.33299999999997,0.976299999952289,0,
,,,,gezond,5.177000000000021,1.6641000000238364,0,
,,,,traag,2.7128999999761163,0.9251000000239173,0,
,,,,vinger,3.6943000000715074,1.32650000000001,0,
,,,,bisschop,4.82939999997609,1.1765000000000327,0,
,,,,uitlaat,6.931799999952318,1.0109000000953756,0,
,,,,loyaal,3.846800000071539,1.5067999999523636,0,
,,,,knielen,,1.1966999999284553,1,6.5815000000000055
,,,,kabel,4.181399999976179,1.4118999999760717,0,
,,,,nodig,5.144899999976133,1.1294000000954156,0,
,,,,graaf,6.102299999952379,0.7976000000238628,0,
,,,,gebit,6.241400000095382,0.9480999999045707,0,
,,,,akkoord,3.5286000000238573,0.9624999999999773,0,
,,,,jasje,,1.350999999999999,1,6.527300000071591
,,,,oprotten,4.728800000071487,1.233799999952339,0,
,,,,stof,,0.9777000000476619,1,4.663600000023848
,,,,totaal,3.463000000000079,1.1321000000237973,0,
,,,,goedkoop,4.403600000023857,1.1448999999761327,0,
,,,,geduld,,4.485300000071447,1,4.510499999999979
,,,,weigeren,7.080799999952319,1.2602000000476892,0,
,,,,slak,3.6783000000715447,2.1101999999284544,0,
,,,,baron,3.5464999999999236,4.574100000023918,0,
,,,,poes,2.5591999999285235,1.3331000000238191,0,
,,,,laag,3.0014999999999645,2.0443999999761218,0,
,,,,opkomen,4.362299999952256,3.5962999999522935,0,
,,,,huisdier,7.915399999976103,1.0431000000238555,0,
,,,,beseffen,7.59930000007148,1.3666000000238228,0,
,,,,twijfel,3.6892999999522544,2.3317000000477037,0,
,,,,komisch,4.8986999999284535,1.2771000000238928,0,
,,,,zwart,3.9911000000238346,1.3952999999522717,0,
,,,,kaal,2.892500000000041,1.5017000000476628,0,
,,,,eenhoorn,6.196399999976165,2.0462999999522253,0,
,,,,koffie,4.224500000000035,1.8797999999522972,0,
,,,,mijnheer,5.607199999928412,1.2359000000953984,0,
,,,,getuigen,,1.0144999999999982,1,6.939399999976217
,,,,lukken,4.22920000004774,1.5626999999284408,0,
,,,,techniek,11.363599999904636,0.963400000095362,0,
,,,,lust,5.807699999928445,1.5566000000238773,0,
,,,,legaal,,1.594000000000051,1,5.094700000047624
,,,,eetlust,8.379999999999995,4.04619999992849,0,
,,,,wegen,3.9643999999761945,2.7621000000237927,0,
,,,,joggen,,1.4647000000476282,1,9.825000000000045
,,,,zuster,4.80960000002392,0.9606000000238737,0,
,,,,snoep,4.130400000095392,1.8267999999523,0,
