nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
uitlaat,0.0,,False,uitlaat,16.59810000038147,0.6135999994277981,0,
opkijken,1.0,opkijken,True,opkijken,,0.5996999998092676,1,10.629700000762938
maling,1.0,maling,True,maling,,0.5995999994277952,1,8.097400000572208
oceaan,0.0,,False,oceaan,7.181399999618527,0.5157000007629335,0,
uitdelen,0.0,,False,uitdelen,9.047099999427786,0.5162000007629501,0,
redding,0.0,,False,redding,7.4325000000000045,0.40749999999999886,0,
aandelen,1.0,aandelen,True,aandelen,,0.42160000038147416,1,7.911699999809272
kring,0.0,,False,kring,4.813800000190739,0.4708000001907351,0,
stiekem,0.0,,False,stiekem,5.496199999809264,0.9049000005721979,0,
aanzien,0.0,,False,aanzien,5.095799999237059,0.5074000005722041,0,
zingen,1.0,zingen,True,zingen,,0.4721000003814737,1,6.578599999427794
knielen,0.0,,False,knielen,5.063199999809257,0.48749999999999716,0,
legaal,0.0,,False,legaal,3.795500000000004,0.505199999809264,0,
wagon,0.0,,False,wagon,6.31269999980924,0.6906000003814938,0,
leuk,1.0,leuk,True,leuk,,2.139099999427799,1,9.544199999809251
openbaar,0.0,,False,openbaar,9.19370000076296,0.42199999999999704,0,
gedicht,0.0,,False,gedicht,5.796399999618529,0.670400000572215,0,
trekker,0.0,,False,trekker,3.8799999999999955,0.6709999999999923,0,
stoom,0.0,,False,stoom,3.8634000005721987,0.5211999998092836,0,
kust,0.0,,False,kust,4.429899999618527,0.6039000005722244,0,
waken,0.0,,False,waken,4.180100000381458,0.47129999923706123,0,
site,0.0,,False,site,8.36130000019071,0.5052999992370815,0,
feestdag,0.0,,False,feestdag,6.329499999999996,0.4875999994278004,0,
bisschop,0.0,,False,bisschop,7.561300000190727,0.5725999994278084,0,
totaal,0.0,,False,totaal,4.863300000190719,0.45400000000000773,0,
leren,0.0,,False,leren,3.8134000005721873,0.47100000000000364,0,
aanraden,0.0,,False,aanraden,7.912100000381486,0.505299999237053,0,
vorm,0.0,,False,vorm,4.046800000190757,0.47289999961850526,0,
wegen,1.0,wegen,True,wegen,,2.571699999809283,1,4.662800000190714
ziek,0.0,,False,ziek,4.162800000190742,0.6230999994278079,0,
eetlust,1.0,eetlust,True,eetlust,,0.5055999994277727,1,6.078400000572202
taal,0.0,,False,taal,4.1300999994277845,0.4558000001907203,0,
opkomen,1.0,opkomen,True,opkomen,,0.7720999994277804,1,5.129199999809259
knie,0.0,,False,knie,4.729100000381436,0.5543999996185107,0,
waarop,0.0,,False,waarop,3.763699999809262,0.52049999999997,0,
mening,0.0,,False,mening,5.296200000762951,0.4544999999999959,0,
geliefd,0.0,,False,geliefd,7.594699999809279,0.5073999996185421,0,
zwart,1.0,zwart,True,zwart,,0.5395000000000323,1,8.094400000572193
sufferd,0.0,,False,sufferd,10.011500000000012,0.6566000003814452,0,
komisch,1.0,komisch,True,komisch,,0.9219000005721796,1,10.576999999999998
geduld,0.0,,False,geduld,5.529800000190789,0.47249999999996817,0,
wijlen,1.0,wijlen,True,wijlen,,1.905800000190709,1,8.978199999809306
steel,0.0,,False,steel,4.111600000381429,0.5715999994278036,0,
laag,0.0,,False,laag,3.680200000762966,1.1708999996184843,0,
schaamte,0.0,,False,schaamte,13.026300000190759,0.6051999998092583,0,
waarvan,0.0,,False,waarvan,16.15949999999998,0.6885999994278222,0,
vreten,0.0,,False,vreten,5.812599999427789,0.6876000003814511,0,
weigeren,0.0,,False,weigeren,9.910500000000013,1.4053000001907208,0,
blik,0.0,,False,blik,9.045100000381467,0.6882999992370173,0,
driemaal,0.0,,False,driemaal,6.878300000190734,0.5880999994278113,0,
gezond,0.0,,False,gezond,6.97950000000003,2.954199999809248,0,
ijdel,0.0,,False,ijdel,4.28019999980927,0.6208999996185298,0,
flirt,0.0,,False,flirt,4.929700000762921,1.9876999998093083,0,
nodig,0.0,,False,nodig,5.112800000190759,0.6875,0,
klimmen,0.0,,False,klimmen,4.1131000003815075,0.5711000003814206,0,
poes,0.0,,False,poes,5.396199999809255,0.7380999994278454,0,
afval,0.0,,False,afval,5.229599999427819,0.6209999999999809,0,
soda,0.0,,False,soda,8.444400000572216,0.5888999996184907,0,
opzicht,0.0,,False,opzicht,11.494099999427817,0.7049999999999841,0,
joggen,0.0,,False,joggen,6.912600000381474,0.7386999998092278,0,
loyaal,0.0,,False,loyaal,3.997300000190762,0.5537999992370715,0,
gebit,0.0,,False,gebit,7.778400000572219,0.8055000000000518,0,
schep,0.0,,False,schep,10.243999999999915,0.6884999999999764,0,
doodmoe,0.0,,False,doodmoe,7.712499999999977,0.7400000000000091,0,
plek,1.0,plek,True,plek,,0.5891000003814497,1,3.6960000000000264
twijfel,0.0,,False,twijfel,5.628600000381425,0.6701999998093697,0,
