nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
invloed,1,invloed,1,invloed,NaN,0.494100000023764,1,12.2650999999644,
anarchie,0,,0,anarchie,4.19950000000017,0.418800000011743,0,NaN,
geit,0,,0,geit,6.44950000000017,0.378500000000031,0,NaN,
totaal,0,,0,totaal,3.58360000002381,0.377899999976307,0,NaN,
knaap,0,,0,knaap,4.76370000004772,0.412799999952313,0,NaN,
innemen,0,,0,innemen,5.05129999995233,0.379999999999882,0,NaN,
excuus,0,,0,excuus,4.23130000001197,0.512500000000045,0,NaN,
slak,0,,0,slak,4.30189999997606,0.360500000000002,0,NaN,
blijven,0,,0,blijven,4.31380000001195,0.630599999964261,0,NaN,
slagen,0,,0,slagen,5.50360000002388,0.391499999999951,0,NaN,
kabel,0,,0,kabel,5.36869999998817,0.576699999988023,0,NaN,
getuigen,0,,0,getuigen,5.19959999996422,0.805600000024015,0,NaN,
trekker,0,,0,trekker,4.44860000002382,0.831500000000005,0,NaN,
stof,0,,0,stof,5.46739999997635,0.843300000011823,0,NaN,
openbaar,0,,0,openbaar,7.51790000003575,0.394799999952511,0,NaN,
bloeien,0,,0,bloeien,4.10120000004781,0.355199999987917,0,NaN,
staren,0,,0,staren,4.65260000002377,0.394500000000107,0,NaN,
waarvan,0,,0,waarvan,4.73060000002374,0.446699999988141,0,NaN,
geliefd,0,,0,geliefd,4.19839999997612,0.37860000002388,0,NaN,
waarop,0,,0,waarop,5.10159999996426,0.591900000035821,0,NaN,
zout,0,,0,zout,6.65169999998807,0.376800000011826,0,NaN,
jaar,0,,0,jaar,6.69910000002392,0.438499999999976,0,NaN,
wagon,0,,0,wagon,3.86549999999988,0.604400000035866,0,NaN,
hier,0,,0,hier,4.2684999999999,0.440599999964206,0,NaN,
kennis,0,,0,kennis,3.81739999997603,0.342300000012074,0,NaN,
seizoen,0,,0,seizoen,5.81719999998791,1.31139999997617,0,NaN,
vinger,0,,0,vinger,27.116300000012,0.824199999987968,0,NaN,
baas,0,,0,baas,24.1143999999763,2.24799999999982,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.493800000012016,1,25.2336000000237,
stemming,0,,0,stemming,5.08539999997629,0.454600000023675,0,NaN,
aflopen,0,,0,aflopen,5.06619999998793,5.50770000004763,0,NaN,
uitdelen,0,,0,uitdelen,3.93250000000012,0.459599999964212,0,NaN,
rijp,0,,0,rijp,4.03449999999998,0.441899999976158,0,NaN,
tekst,0,,0,tekst,7.01559999996425,3.96090000003574,0,NaN,
zingen,1,zingen,1,zingen,NaN,0.544300000011845,1,11.2836999999881,
doodmoe,0,,0,doodmoe,4.19840000003569,0.40949999999998,0,NaN,
knielen,0,,0,knielen,6.41460000002394,0.479499999999916,0,NaN,
smullen,0,,0,smullen,3.71260000002394,0.581300000011879,0,NaN,
afval,0,,0,afval,4.5178000000119,0.521399999975984,0,NaN,
jasje,0,,0,jasje,4.60050000000001,0.471900000035703,0,NaN,
spanning,0,,0,spanning,4.44970000004764,0.374799999952302,0,NaN,
vervoer,0,,0,vervoer,5.15339999997605,0.522199999988061,0,NaN,
gebit,0,,0,gebit,4.20170000004782,0.392299999952229,0,NaN,
vuur,0,,0,vuur,3.75019999998813,0.339900000035868,0,NaN,
leren,0,,0,leren,5.83389999997598,0.493300000011914,0,NaN,
traag,0,,0,traag,3.76629999995225,0.444999999999936,0,NaN,
flirt,0,,0,flirt,4.05150000000003,0.710499999999911,0,NaN,
uien,0,,0,uien,6.71469999998817,1.04590000003554,0,NaN,
snuiven,0,,0,snuiven,5.51320000004762,2.49569999998812,0,NaN,
apparaat,0,,0,apparaat,3.59899999999993,0.579200000047877,0,NaN,
mening,0,,0,mening,6.85130000001186,2.96060000002376,0,NaN,
toegeven,0,,0,toegeven,10.5345999999643,0.541900000035639,0,NaN,
kring,0,,0,kring,4.96590000003562,1.01119999998809,0,NaN,
wegen,1,wegen,1,wegen,NaN,0.996099999964372,1,8.98480000001177,
attentie,0,,0,attentie,5.63309999996432,0.511199999988094,0,NaN,
kreeft,0,,0,kreeft,73.566600000024,0.428799999952162,0,NaN,
rechten,0,,0,rechten,3.80110000002401,0.523199999988037,0,NaN,
laag,0,,0,laag,4.38069999998811,0.490600000023733,0,NaN,
blik,0,,0,blik,4.16730000001189,0.49269999998819,0,NaN,
loyaal,0,,0,loyaal,3.80390000003581,1.02679999995235,0,NaN,
lukken,0,,0,lukken,7.06650000000013,0.512299999952347,0,NaN,
schat,0,,0,schat,4.08269999998811,0.422300000012001,0,NaN,
driemaal,0,,0,driemaal,4.15000000000009,0.521199999988085,0,NaN,
waarbij,0,,0,waarbij,16.199300000012,0.35639999997602,0,NaN,
poes,0,,0,poes,11.5988999999761,0.361600000023827,0,NaN,
mode,0,,0,mode,4.04819999998813,0.491699999987986,0,NaN,
schep,0,,0,schep,8.21519999998804,0.412499999999909,0,NaN,
bedoelen,0,,0,bedoelen,4.44900000000007,0.445199999988063,0,NaN,
boeien,0,,0,boeien,4.35199999999986,0.361599999964255,0,NaN,
besmet,0,,0,besmet,5.01739999997631,0.442600000023731,0,NaN,
site,0,,0,site,4.66659999996432,0.375999999999976,0,NaN,
uitlaat,0,,0,uitlaat,6.33290000003558,0.561099999964426,0,NaN,
vreten,0,,0,vreten,4.53319999998803,0.643600000023753,0,NaN,
gerucht,0,,0,gerucht,3.9679000000358,0.337599999964368,0,NaN,
gedicht,0,,0,gedicht,4.33279999995239,0.409300000011854,0,NaN,
prikken,0,,0,prikken,5.65020000004756,0.504699999988134,0,NaN,
aanzoek,0,,0,aanzoek,4.48210000002382,0.428399999976136,0,NaN,
klimmen,0,,0,klimmen,4.45140000003585,0.880299999952285,0,NaN,
gegeven,0,,0,gegeven,3.7981999999879,0.412099999964312,0,NaN,
vullen,0,,0,vullen,14.3813000000118,0.596000000000004,0,NaN,
muziek,0,,0,muziek,5.78380000001198,0.792300000011892,0,NaN,
liefje,0,,0,liefje,4.01460000002385,0.445800000012014,0,NaN,
bleek,0,,0,bleek,4.30019999998808,0.478699999988066,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.814200000047549,1,16.9508999999762,
