nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
schatten,0.0,,False,schatten,9.094099999994043,1.3274000000059516,0,
daarheen,0.0,,False,daarheen,18.640599999994038,19.831099999994038,0,
slak,0.0,,False,slak,6.122199999988084,0.7620000000000005,0,
groen,1.0,groen,True,groen,,2.587900000005959,1,17.46279999998211
staren,1.0,staren,True,staren,,0.9394000000059748,1,9.919900000005953
smullen,0.0,,False,smullen,7.961900000005954,0.9680999999940525,0,
spanning,0.0,,False,spanning,9.691000000000003,0.8427999999821338,0,
zwart,0.0,,False,zwart,12.886000000000024,0.9579999999999984,0,
plek,0.0,,False,plek,3.4419000000059725,0.9141999999880568,0,
vlek,0.0,,False,vlek,6.537199999988076,0.8299000000059777,0,
knie,0.0,,False,knie,5.185300000011921,0.7400999999940439,0,
invloed,0.0,,False,invloed,7.7422000000179025,2.8594000000059623,0,
woestijn,0.0,,False,woestijn,21.081500000000005,20.301699999988102,0,
voorraad,0.0,,False,voorraad,7.163999999999987,1.136800000011931,0,
aanzoek,0.0,,False,aanzoek,5.502399999976149,0.6374000000059254,0,
afnemen,0.0,,False,afnemen,11.78340000000594,0.5138000000119405,0,
gebit,0.0,,False,gebit,14.854499999999973,0.437099999994075,0,
gedicht,0.0,,False,gedicht,10.379199999988089,0.51400000000001,0,
totaal,0.0,,False,totaal,27.406000000000006,2.000099999994063,0,
seizoen,0.0,,False,seizoen,6.576400000005947,0.46259999999404045,0,
dubbel,0.0,,False,dubbel,11.578300000011893,3.1990000000000123,0,
muziek,0.0,,False,muziek,22.123699999988048,7.016300000011938,0,
mijn,0.0,,False,mijn,19.280099999994036,4.395000000000039,0,
laag,0.0,,False,laag,2.5518000000118946,0.42479999998209905,0,
diep,0.0,,False,diep,6.4695999999940454,1.0400999999940268,0,
moes,0.0,,False,moes,18.767599999994047,11.432300000011935,0,
heilig,0.0,,False,heilig,6.618800000011902,0.6065999999940459,0,
aarzelen,0.0,,False,aarzelen,18.67730000001194,1.7016999999880795,0,
bleek,0.0,,False,bleek,9.77699999999993,0.8402000000179441,0,
maling,0.0,,False,maling,7.238700000017843,0.5280999999940832,0,
waarop,0.0,,False,waarop,7.467199999988111,0.4858000000119773,0,
opheffen,0.0,,False,opheffen,30.24629999998217,1.3217000000179269,0,
joggen,1.0,joggen,True,joggen,,1.0434999999999945,1,7.905900000006
jasje,1.0,jasje,True,jasje,,0.7492999999820995,1,7.469300000011913
geld,0.0,,False,geld,4.795499999999947,0.5377999999820986,0,
vervoer,0.0,,False,vervoer,33.165599999994015,2.4234000000060405,0,
dans,0.0,,False,dans,7.036499999999933,0.6231000000238964,0,
nodig,0.0,,False,nodig,12.693499999999972,0.44560000002377365,0,
vullen,0.0,,False,vullen,7.227599999994027,0.9477000000179032,0,
mist,1.0,mist,True,mist,,6.558900000005906,1,36.10299999999995
hechten,1.0,hechten,True,hechten,,1.2845999999940432,1,10.918199999988019
leek,0.0,,False,leek,2.869900000006055,0.8873000000119191,0,
ticket,0.0,,False,ticket,45.64580000001183,6.038799999982189,0,
bisschop,0.0,,False,bisschop,10.194799999982138,3.582900000005907,0,
blijven,1.0,blijven,True,blijven,,1.0457999999821368,1,15.669999999999959
geduld,1.0,geduld ,False,geduld,,1.4793000000119036,1,18.545800000011923
geheim,0.0,,False,geheim,15.242900000005989,1.287699999988149,0,
taal,0.0,,False,taal,3.5027999999820167,0.3568000000119582,0,
nakijken,0.0,,False,nakijken,19.182099999993966,0.7059000000059541,0,
laken,0.0,,False,laken,2.775300000011839,0.6744000000060169,0,
slapen,0.0,,False,slapen,27.9622000000179,1.7579000000058613,0,
schaamte,0.0,,False,schaamte,8.944400000005885,0.7050000000000409,0,
kabel,0.0,,False,kabel,6.517100000023902,0.40539999997611176,0,
baron,0.0,,False,baron,4.560900000005972,0.46770000001777134,0,
baai,0.0,,False,baai,7.406699999988064,0.39430000001186727,0,
weeshuis,0.0,,False,weeshuis,14.323899999976106,1.6247000000179241,0,
ijdel,0.0,,False,ijdel,6.237700000017867,1.7297999999821059,0,
eenhoorn,0.0,,False,eenhoorn,15.646099999994021,0.66700000000003,0,
woede,0.0,,False,woede,7.737300000011942,2.776099999994017,0,
lukken,0.0,,False,lukken,4.155900000006,0.9774999999999636,0,
woning,0.0,,False,woning,4.809799999982033,0.7328000000119346,0,
uien,0.0,,False,uien,6.890299999982176,0.6463000000119337,0,
praat,0.0,,False,praat,16.424699999988093,0.415599999994015,0,
maaltijd,0.0,,False,maaltijd,32.03100000000006,0.5692999999819222,0,
kleren,0.0,,False,kleren,6.530500000000075,0.4375,0,
geluid,0.0,,False,geluid,12.215900000005831,8.234500000000025,0,
weigeren,0.0,,False,weigeren,9.297500000000127,0.47059999999396496,0,
aandelen,0.0,,False,aandelen,6.31590000000574,0.43409999999425963,0,
zaal,0.0,,False,zaal,3.7250999999939722,3.7305999999941832,0,
knaap,1.0,knaar,False,knaap,,3.8155000000001564,1,15.912799999982099
graaf,0.0,,False,graaf,4.335099999993872,4.768099999994092,0,
jagen,0.0,,False,jagen,6.760900000005904,0.6449999999999818,0,
blad,0.0,,False,blad,3.882199999987961,0.5532000000180233,0,
huisdier,0.0,,False,huisdier,16.481500000000096,3.9035999999939577,0,
bever,0.0,,False,bever,10.660000000000082,0.6035999999940032,0,
ziek,0.0,,False,ziek,4.037899999976162,0.2999999999999545,0,
kasteel,0.0,,False,kasteel,4.835499999999911,0.34390000000598775,0,
schat,0.0,,False,schat,4.546900000005962,0.3474999999998545,0,
koffie,0.0,,False,koffie,17.872699999988072,14.631300000011834,0,
stiekem,0.0,,False,stiekem,22.21879999998214,0.4375,0,
palm,0.0,,False,palm,13.945200000017849,0.4067999999820131,0,
kring,0.0,,False,kring,4.40949999999998,0.31030000001192093,0,
hiervan,0.0,,False,hiervan,5.992900000005875,0.46229999998217863,0,
lust,0.0,,False,lust,13.942599999994172,0.43899999999985084,0,
flirt,1.0,flirt,True,flirt,,0.8347999999821241,1,14.145500000000084
sufferd,0.0,,False,sufferd,11.166999999999916,1.4429000000059204,0,
opzicht,0.0,,False,opzicht,13.685999999999922,1.1583000000121046,0,
gezond,0.0,,False,gezond,5.504400000005944,0.36959999999407955,0,
vuur,0.0,,False,vuur,5.4644000000059805,0.40219999998794265,0,
hier,0.0,,False,hier,8.178800000011961,0.42969999998808817,0,
rijp,0.0,,False,rijp,5.116800000011835,0.4760000000001128,0,
leuk,0.0,,False,leuk,24.72079999998209,0.3624999999999545,0,
waarbij,0.0,,False,waarbij,14.00540000000592,0.7789000000059332,0,
blik,0.0,,False,blik,3.3479999999999563,0.40399999999999636,0,
lever,0.0,,False,lever,5.36280000001193,0.5327999999819895,0,
jaar,0.0,,False,jaar,3.790700000017978,0.3366999999880136,0,
akkoord,0.0,,False,akkoord,3.426599999994096,0.5785999999939122,0,
lokken,0.0,,False,lokken,3.121499999999969,0.6691999999879954,0,
verhaal,0.0,,False,verhaal,17.753300000011905,1.1794999999999618,0,
redding,0.0,,False,redding,7.385999999999967,0.40390000000616055,0,
driemaal,0.0,,False,driemaal,10.917200000018056,3.72849999999994,0,
wegen,0.0,,False,wegen,6.049400000006017,0.39240000000586406,0,
kanjer,0.0,,False,kanjer,18.245799999982182,6.489200000017945,0,
opkijken,0.0,,False,opkijken,6.924699999987979,0.5987000000179705,0,
maken,0.0,,False,maken,6.052700000017921,0.49659999999403226,0,
schep,0.0,,False,schep,4.740299999982199,0.5627000000176849,0,
heengaan,0.0,,False,heengaan,13.261700000017754,1.5871999999881155,0,
poes,0.0,,False,poes,4.760099999994054,0.5976999999882082,0,
kaal,0.0,,False,kaal,2.834099999994123,0.7718000000118082,0,
excuus,0.0,,False,excuus,6.245199999988245,1.0535999999940486,0,
zuster,0.0,,False,zuster,12.893200000017941,0.6631999999879099,0,
aanraden,0.0,,False,aanraden,6.316000000000031,0.6024999999999636,0,
wagon,0.0,,False,wagon,16.321300000011888,0.4518000000118718,0,
zout,1.0,zout ,False,zout,,1.6215999999940323,1,7.543100000023742
strekken,0.0,,False,strekken,14.853300000011814,1.0888999999760927,0,
steel,0.0,,False,steel,3.190200000017967,0.4069999999999254,0,
