nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
plek,1.0,plek,True,mand,4.663200000017881,0.9270999999940415,0,
komisch,1.0,komese,False,schatten,3.668099999994041,0.9646999999880705,0,
voorraad,1.0,voorraad,True,jaar,3.968600000023841,0.9260999999940367,0,
zweven,1.0,zweven,True,vreten,4.135200000017875,0.8445999999940454,0,
jurk,1.0,jurk,True,gedicht,3.5467000000178786,0.8112999999821113,0,
dans,1.0,dans,True,apparaat,4.025199999988089,1.18659999999403,0,
eetlust,1.0,eetlust,True,techniek,3.781100000023841,0.8612999999821227,0,
aandelen,1.0,aandelen,True,stof,3.7049000000059493,0.7579000000059608,0,
opkijken,1.0,opkijken,True,plek,,0.6818000000119184,1,5.78219999998808
invloed,1.0,invloed,True,mode,11.77090000000598,0.8599000000059505,0,
parel,1.0,parel,True,aanraden,4.185300000011921,0.7540999999940539,0,
lever,1.0,lever,True,baas,7.869800000011907,0.626499999999993,0,
wegen,1.0,wegen,True,knaap,4.2890999999940504,0.75090000000597,0,
zwart,1.0,zwart,True,uien,4.966800000011915,1.4785000000000252,0,
maling,1.0,maling,True,woestijn,6.018600000023838,0.965899999976159,0,
mijnheer,1.0,mijnheer,True,openbaar,10.35790000000597,0.7125999999940404,0,
wijlen,1.0,wijlen,True,opheffen,4.495699999988062,0.7289000000059787,0,
leuk,1.0,leuk,True,joggen,4.344900000005964,1.1855999999940536,0,
zingen,1.0,zingen,True,akkoord,5.230699999988076,0.8709999999999809,0,
opkomen,1.0,opkomen,True,palm,8.722300000011927,0.514399999976149,0,
,,,,waarvan,5.6321999999880745,0.5661999999881004,0,
,,,,hechten,6.84650000000002,0.8357999999821004,0,
,,,,bisschop,5.579800000011915,0.8481999999880827,0,
,,,,strak,11.251400000005958,0.8634999999999877,0,
,,,,waarop,7.115499999999997,0.7077000000178941,0,
,,,,lust,6.945900000005935,0.5355000000000132,0,
,,,,kreeft,5.949199999988053,0.8665999999940368,0,
,,,,oceaan,5.718800000011925,0.8833999999761772,0,
,,,,komisch,,1.0607999999821232,1,12.77630000001193
,,,,blik,3.9032999999821527,0.8701000000238537,0,
,,,,gebit,11.532699999988097,0.7154999999999632,0,
,,,,verhaal,3.667300000011892,0.8916999999880773,0,
,,,,tekst,3.9674999999999727,8.930799999982128,0,
,,,,zout,6.1797999999820945,0.7320000000000277,0,
,,,,stiekem,15.688700000017889,0.5464999999999804,0,
,,,,voorraad,,0.6940999999940232,1,21.694300000011935
,,,,wagon,4.362500000000011,0.9004999999999654,0,
,,,,taal,3.701099999994028,1.0497000000178787,0,
,,,,trekker,3.9971000000238064,0.7815999999940573,0,
,,,,schep,4.418400000005931,0.8090000000000259,0,
,,,,hiervan,3.7835000000000036,0.8751999999880695,0,
,,,,geheim,3.701000000000022,1.108900000005974,0,
,,,,graaf,4.301099999994051,0.9059000000059427,0,
,,,,schaamte,4.118799999982116,0.6757000000179119,0,
,,,,flits,7.9695999999940454,0.6650999999940268,0,
,,,,zweven,,4.283200000017871,1,10.065199999988067
,,,,strikken,4.412099999994041,0.8992000000179132,0,
,,,,kust,13.439400000005946,0.5920999999940477,0,
,,,,vullen,4.918600000023844,1.4912999999821182,0,
,,,,praat,5.634900000005928,1.108900000005974,0,
,,,,poes,5.0014999999999645,0.7773000000119623,0,
,,,,jagen,3.781099999994069,0.8170000000000073,0,
,,,,laken,4.267400000005978,1.5622999999821445,0,
,,,,daarheen,3.730300000011937,0.9170999999940364,0,
,,,,rijp,11.187200000017924,0.77529999998211,0,
,,,,geld,6.452699999988056,0.8894999999999982,0,
,,,,uitdelen,5.8695999999940796,0.9411999999880436,0,
,,,,keihard,4.468700000017861,0.7080999999940332,0,
,,,,maken,4.451699999988023,0.7110999999940759,0,
,,,,vlek,4.195300000011912,1.0717999999820904,0,
,,,,heilig,4.260500000000093,0.799299999982054,0,
,,,,sufferd,4.568400000005909,0.8747000000179241,0,
,,,,blijven,3.884999999999991,0.8053000000119255,0,
,,,,woede,4.067699999988122,0.7028000000119619,0,
,,,,bleek,4.001599999994028,0.7446999999881427,0,
,,,,toeval,3.6992000000178678,0.7120999999940523,0,
,,,,rechten,4.4514000000060605,0.7877999999820986,0,
,,,,laag,3.734300000011899,0.8589000000059741,0,
,,,,geduld,4.801600000023882,0.8419999999999845,0,
,,,,stal,3.7016999999881364,0.7634000000059586,0,
,,,,zuster,5.595000000000027,0.6166999999881,0,
,,,,flirt,6.153300000011882,0.7322999999821604,0,
,,,,diep,5.151699999988068,0.7759000000060041,0,
,,,,klauw,3.86749999999995,0.876400000006015,0,
,,,,slapen,4.201099999993971,0.7075000000000955,0,
,,,,mijn,4.40119999998808,0.744900000006055,0,
,,,,eenhoorn,3.9159000000059905,0.93489999997621,0,
,,,,mening,4.485700000017914,0.824299999982145,0,
,,,,waken,4.317700000017908,0.7587999999821022,0,
,,,,aanzoek,5.901899999976081,1.064700000017865,0,
,,,,jurk,,0.5819999999999936,1,12.172599999994077
,,,,dans,,0.5548000000119373,1,6.561599999994087
,,,,waarbij,4.048299999982191,0.7819999999999254,0,
,,,,samen,4.435099999994009,0.8740000000000236,0,
,,,,feestdag,4.401699999988068,1.0236999999880254,0,
,,,,kennis,4.285700000017869,1.0779000000059114,0,
,,,,grappen,4.380699999987996,0.7021000000238473,0,
,,,,huisdier,3.9269000000059577,0.851900000006026,0,
,,,,geluid,3.59619999998813,1.053300000011859,0,
,,,,vorm,3.558499999999981,0.9360000000000355,0,
,,,,middelen,3.5304000000060114,0.7801999999879854,0,
,,,,totaal,3.861099999994053,1.0464999999999236,0,
,,,,vinger,3.5321000000237746,1.1017999999821768,0,
,,,,ziek,4.082199999988006,0.9106999999880827,0,
,,,,soda,3.722900000005893,0.77719999998817,0,
,,,,excuus,3.6309000000059086,0.6991999999880818,0,
,,,,snoep,5.167200000017829,1.06819999998811,0,
,,,,eetlust,,0.5204000000059068,1,11.782400000005964
,,,,knie,4.296799999982113,0.7310999999940577,0,
,,,,traag,4.1181999999880645,1.0042000000178177,0,
,,,,aflopen,4.30140000000597,0.8434999999999491,0,
,,,,goedkoop,3.820900000005963,0.8478000000119437,0,
,,,,innemen,3.629399999976158,0.8517000000177859,0,
,,,,weeshuis,4.748099999993997,0.9679000000060114,0,
,,,,afnemen,3.942299999982083,0.8088000000119564,0,
,,,,getuigen,5.282299999982115,0.7823000000120146,0,
,,,,aandelen,,0.716299999982084,1,17.71799999999996
,,,,geit,4.391499999999951,0.7474000000059959,0,
,,,,kanjer,4.165700000017864,0.6815000000000282,0,
,,,,opkijken,,0.8155999999941059,1,11.243800000011902
,,,,afval,3.780700000017873,0.7809000000058859,0,
,,,,stoom,4.101200000017911,0.7680000000000291,0,
,,,,liefje,4.305199999988076,1.2383000000119182,0,
,,,,uitlaat,3.9586999999880845,1.2378000000118163,0,
,,,,steek,4.112500000000068,0.8806999999879963,0,
