nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
flirt,1,flits,0,flirt,NaN,3.00400000000013,1,10.4598999998568,
jasje,1,jasje,1,jasje,NaN,1.23250000000007,1,18.0385999999046,
leuk,0,,0,leuk,5.78050000000007,0.749499999999898,0,NaN,
gebit,0,,0,gebit,6.72920000004751,0.516799999952354,0,NaN,
verhaal,0,,0,verhaal,12.4426000001431,1.18309999990447,0,NaN,
zweven,0,,0,zweven,25.3175999999048,1.2489999999998,0,NaN,
vullen,0,,0,vullen,9.74310000014293,0.26619999980926,0,NaN,
gegeven,0,,0,gegeven,3.34750000000008,0.349799999952438,0,NaN,
smullen,0,,0,smullen,4.49689999985685,0.150500000000193,0,NaN,
baas,0,,0,baas,3.18170000004784,0.333100000143077,0,NaN,
knie,0,,0,knie,3.64750000000004,0.333100000143077,0,NaN,
grappen,0,,0,grappen,4.71409999990465,0.366200000047684,0,NaN,
traag,0,,0,traag,7.77720000004751,0.583099999904789,0,NaN,
volop,0,,0,volop,28.3489999999999,0.283299999952305,0,NaN,
slagen,0,,0,slagen,22.7193999998569,0.565400000095451,0,NaN,
gezond,0,,0,gezond,5.01520000004757,0.698400000095489,0,NaN,
aflopen,0,,0,aflopen,6.37890000009543,0.317299999952411,0,NaN,
aarzelen,0,,0,aarzelen,4.89740000009556,0.249200000047495,0,NaN,
middelen,0,,0,middelen,6.39640000009535,1.29859999990481,0,NaN,
attentie,0,,0,attentie,20.4210999999045,0.58270000004768,0,NaN,
ticket,0,,0,ticket,12.1919000000955,0.265999999999849,0,NaN,
mist,1,mest,0,mist,NaN,2.07120000004761,1,6.94559999990474,
koppen,0,,0,koppen,6.32989999985693,0.282400000095322,0,NaN,
samen,0,,0,samen,14.5957999999523,0.456700000047704,0,NaN,
praat,0,,0,praat,3.21100000000001,0.322799999952395,0,NaN,
komisch,0,,0,komisch,15.4055000000001,0.653399999856902,0,NaN,
schatten,0,,0,schatten,6.01190000009547,0.320999999999913,0,NaN,
prikken,0,,0,prikken,5.91059999990466,0.354700000047842,0,NaN,
mening,0,,0,mening,10.1912999999524,0.405099999904678,0,NaN,
baron,0,,0,baron,18.7694000000954,0.255099999904587,0,NaN,
opheffen,0,,0,opheffen,21.5017999999523,0.337900000095487,0,NaN,
poes,0,,0,poes,5.12709999990466,0.354700000047615,0,NaN,
goedkoop,0,,0,goedkoop,4.31079999995222,0.322700000047689,0,NaN,
getuigen,1,getuigen,1,getuigen,NaN,0.588899999856949,1,13.9232999999522,
klauw,0,,0,klauw,7.3944000000954,0.520699999809267,0,NaN,
besmet,0,,0,besmet,6.49319999980935,0.271800000190751,0,NaN,
gerucht,0,,0,gerucht,4.3452000000475,0.32029999995234,0,NaN,
opkomen,0,,0,opkomen,26.3989000000954,0.354299999952218,0,NaN,
taal,0,,0,taal,2.68080000019086,0.434999999999945,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.805700000047636,1,7.94349999999986,
daarheen,0,,0,daarheen,20.3367999999523,1.46970000004762,0,NaN,
dans,0,,0,dans,7.04429999995227,0.270400000095378,0,NaN,
lokken,0,,0,lokken,2.96370000004754,0.27020000004768,0,NaN,
driemaal,0,,0,driemaal,10.0581999998094,0.206900000095175,0,NaN,
zingen,0,,0,zingen,21.4335000000001,0.957199999809291,0,NaN,
stof,1,stof,1,stof,NaN,0.555099999904542,1,5.81059999990475,
eenhoorn,0,,0,eenhoorn,8.32669999980953,0.836800000190578,0,NaN,
sufferd,0,,0,sufferd,16.1379999999999,0.373200000047746,0,NaN,
vuur,0,,0,vuur,4.33140000009553,0.626299999952153,0,NaN,
kaal,0,,0,kaal,5.09340000009524,0.70379999995248,0,NaN,
liefje,0,,0,liefje,14.4724999999999,0.686100000143142,0,NaN,
dubbel,0,,0,dubbel,16.1040000000003,0.703200000047673,0,NaN,
heengaan,0,,0,heengaan,8.01029999995217,0.454700000047524,0,NaN,
totaal,0,,0,totaal,2.96340000009559,0.298599999904582,0,NaN,
maken,0,,0,maken,15.5229999999997,0.605399999857127,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.6560999999042,1,6.36050000000023,
geduld,1,geduld,1,geduld,NaN,0.321199999809323,1,10.1908000001908,
invloed,0,,0,invloed,19.9697999999526,0.30459999990444,0,NaN,
opkijken,0,,0,opkijken,10.9910999999047,0.238300000190975,0,NaN,
voorraad,0,,0,voorraad,6.21069999980955,0.486700000047676,0,NaN,
kust,0,,0,kust,10.4932000000476,0.48889999985704,0,NaN,
legaal,1,legaal,1,legaal,NaN,0.571299999952316,1,10.341600000143,
tekst,0,,0,tekst,7.72780000019065,0.253499999999804,0,NaN,
seizoen,0,,0,seizoen,8.67709999990484,0.255400000095506,0,NaN,
bijkomen,1,,0,bijkomen,NaN,3.16970000004767,1,20.6847000000475,
waarop,0,,0,waarop,9.4099000000956,0.386700000047767,0,NaN,
zuster,0,,0,zuster,66.6417000000479,0.204599999904531,0,NaN,
lust,0,,0,lust,3.9316999998091,0.285499999999956,0,NaN,
trekker,0,,0,trekker,5.86409999990428,0.454200000047877,0,NaN,
vinger,0,,0,vinger,27.7812999999524,0.204999999999927,0,NaN,
laag,0,,0,laag,2.8135000000002,0.298600000142869,0,NaN,
slapen,0,,0,slapen,4.57830000019067,0.287199999809673,0,NaN,
beseffen,0,,0,beseffen,4.4463000001906,0.948699999809378,0,NaN,
groen,1,groen,1,groen,NaN,0.272200000047633,1,4.80770000004759,
maaltijd,0,,0,maaltijd,55.2267999999522,0.619900000095186,0,NaN,
zaal,0,,0,zaal,2.69599999999991,0.2160999999046,0,NaN,
rijp,0,,0,rijp,3.51210000014271,0.53769999980932,0,NaN,
vlek,0,,0,vlek,9.80920000004789,0.403700000047593,0,NaN,
boeien,0,,0,boeien,9.14170000004788,0.338099999904443,0,NaN,
jurk,0,,0,jurk,25.412899999857,1.53679999995211,0,NaN,
baai,0,,0,baai,5.79470000004767,0.336799999952291,0,NaN,
weigeren,0,,0,weigeren,4.66080000019065,0.336999999999989,0,NaN,
redding,0,,0,redding,4.91120000004776,0.420600000142713,0,NaN,
feestdag,0,,0,feestdag,13.2088999998568,0.669200000048022,0,NaN,
ziek,0,,0,ziek,4.44570000004796,0.802600000142775,0,NaN,
stiekem,0,,0,stiekem,4.72879999995212,1.17079999995258,0,NaN,
bever,0,,0,bever,3.01390000009542,0.26419999980908,0,NaN,
afnemen,0,,0,afnemen,84.5614999999998,0.373200000047746,0,NaN,
maling,0,,0,maling,15.0387999999525,0.738400000095226,0,NaN,
anarchie,0,,0,anarchie,4.47820000004776,0.288200000047709,0,NaN,
akkoord,0,,0,akkoord,4.71050000000014,0.238700000047629,0,NaN,
stal,0,,0,stal,2.74689999985685,0.239800000190826,0,NaN,
loyaal,0,,0,loyaal,2.72929999995222,0.181900000095538,0,NaN,
klimmen,0,,0,klimmen,5.22979999995232,0.270800000190775,0,NaN,
kabel,0,,0,kabel,8.99370000004774,0.402900000095542,0,NaN,
strekken,0,,0,strekken,3.72889999985682,0.720299999952204,0,NaN,
diep,0,,0,diep,4.8112999999521,0.315300000190746,0,NaN,
