nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
klauw,0,,0,klauw,3.56519999998818,0.785900000035326,0,NaN,
driemaal,0,,0,driemaal,4.11499999999978,0.721299999951952,0,NaN,
traag,0,,0,traag,4.02819999998792,0.687699999987672,0,NaN,
palm,0,,0,palm,4.89789999997629,0.799800000011601,0,NaN,
schat,0,,0,schat,4.1820000000007,0.637499999999818,0,NaN,
kust,0,,0,kust,3.63180000001194,1.57109999996374,0,NaN,
lokken,0,,0,lokken,5.52490000003581,1.01639999997587,0,NaN,
stiekem,0,,0,stiekem,4.22359999996388,6.05000000000018,0,NaN,
lukken,0,,0,lukken,4.32099999999991,6.08100000000013,0,NaN,
volop,0,,0,volop,3.82920000004833,0.836499999999432,0,NaN,
gedicht,0,,0,gedicht,3.67880000001151,0.629500000000007,0,NaN,
strikken,0,,0,strikken,4.00860000002376,0.527199999987715,0,NaN,
muziek,0,,0,muziek,4.14539999997578,0.596699999988232,0,NaN,
joggen,0,,0,joggen,4.84390000003532,0.445099999964441,0,NaN,
vinger,0,,0,vinger,4.84790000003613,0.454899999976078,0,NaN,
kasteel,0,,0,kasteel,3.72459999996408,0.553300000011404,0,NaN,
seizoen,0,,0,seizoen,4.48120000004747,7.74159999996482,0,NaN,
waarop,0,,0,waarop,6.07850000000053,0.522800000011557,0,NaN,
koppen,0,,0,koppen,7.76119999998809,0.643500000000131,0,NaN,
mijn,0,,0,mijn,3.99660000002405,0.654799999952047,0,NaN,
koffie,0,,0,koffie,3.72820000004776,0.641699999988305,0,NaN,
oceaan,0,,0,oceaan,3.08680000001186,0.727100000023711,0,NaN,
stemming,0,,0,stemming,6.92810000002373,3.18889999997646,0,NaN,
knaap,0,,0,knaap,7.53190000003542,0.838000000000648,0,NaN,
baai,0,,0,baai,5.32799999999952,11.6703000000125,0,NaN,
geld,0,,0,geld,4.39639999997598,0.412399999975605,0,NaN,
maling,1,maling,1,maling,NaN,0.658400000035726,1,12.1750000000002,
gezond,0,,0,gezond,7.16920000004757,0.384000000000015,0,NaN,
twijfel,0,,0,twijfel,3.55019999998785,2.79269999998814,0,NaN,
jaar,0,,0,jaar,11.9227000000474,0.828500000000531,0,NaN,
liefje,0,,0,liefje,3.99410000002445,0.862699999987854,0,NaN,
kabel,0,,0,kabel,4.3650999999636,0.212300000011965,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.412300000011783,1,7.46319999998832,
daarheen,0,,0,daarheen,3.94139999997606,0.572199999987788,0,NaN,
jasje,0,,0,jasje,3.99880000001212,0.420100000023922,0,NaN,
bever,0,,0,bever,6.18169999998827,0.471499999999651,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,0.386600000024373,1,6.09759999996368,
aanzoek,0,,0,aanzoek,3.59830000001148,0.435799999952906,0,NaN,
gegeven,0,,0,gegeven,4.09900000000016,0.499599999963721,0,NaN,
woestijn,0,,0,woestijn,5.13150000000041,0.819099999964237,0,NaN,
goedkoop,0,,0,goedkoop,3.88220000004731,0.350099999964186,0,NaN,
prikken,0,,0,prikken,4.86499999999978,0.369100000023536,0,NaN,
groen,0,,0,groen,3.63220000004731,0.449500000000626,0,NaN,
knielen,0,,0,knielen,9.44630000001143,4.39860000002409,0,NaN,
gerucht,0,,0,gerucht,3.66380000001209,0.368500000000495,0,NaN,
aarzelen,0,,0,aarzelen,4.34509999996408,0.452900000035697,0,NaN,
feestdag,0,,0,feestdag,4.03130000001238,0.50739999997586,0,NaN,
plek,1,plek,1,plek,NaN,0.577099999964048,1,10.0514999999996,
jagen,0,,0,jagen,5.59819999998854,4.65769999998793,0,NaN,
parel,1,parel,1,parel,NaN,0.333599999964463,1,4.6088000000118,
knie,0,,0,knie,4.7813999999762,0.390300000011848,0,NaN,
komisch,1,komisch,1,komisch,NaN,0.353299999952469,1,10.2568000000119,
leek,0,,0,leek,3.78209999996398,0.335300000011557,0,NaN,
graaf,0,,0,graaf,3.54740000003494,0.670500000000175,0,NaN,
zuster,0,,0,zuster,3.64889999997558,4.92210000002433,0,NaN,
baron,0,,0,baron,3.84869999998773,0.352499999999964,0,NaN,
boeien,0,,0,boeien,3.95700000000033,0.487900000035552,0,NaN,
middelen,0,,0,middelen,3.79410000002372,0.336099999964972,0,NaN,
waarbij,0,,0,waarbij,5.1085999999641,0.966199999988021,0,NaN,
doodmoe,0,,0,doodmoe,3.45709999996416,0.404800000012074,0,NaN,
piste,0,,0,piste,3.56239999997615,0.690900000035981,0,NaN,
toeval,0,,0,toeval,3.80500000000029,1.04050000000007,0,NaN,
leren,0,,0,leren,3.68789999997534,0.337000000000444,0,NaN,
smullen,0,,0,smullen,3.87519999998858,2.04050000000007,0,NaN,
stal,0,,0,stal,4.31069999998726,1.30930000001263,0,NaN,
apparaat,0,,0,apparaat,3.74160000002394,0.440999999999804,0,NaN,
laken,0,,0,laken,3.97419999998874,0.721499999999651,0,NaN,
techniek,0,,0,techniek,6.99730000001182,0.431199999988166,0,NaN,
hier,0,,0,hier,3.69300000000021,0.625300000011521,0,NaN,
rechten,0,,0,rechten,4.24380000001111,0.389800000012656,0,NaN,
geluid,0,,0,geluid,4.23590000003605,1.51900000000023,0,NaN,
rijp,0,,0,rijp,11.2843000000121,0.864699999988261,0,NaN,
steel,0,,0,steel,4.16629999995166,3.24090000003616,0,NaN,
oprotten,0,,0,oprotten,10.8405000000002,0.790800000011586,0,NaN,
aanraden,0,,0,aanraden,3.375,0.421399999976529,0,NaN,
redding,0,,0,redding,4.51089999997566,0.307000000000698,0,NaN,
geheim,0,,0,geheim,7.89980000001196,0.542600000024322,0,NaN,
strekken,0,,0,strekken,5.12380000001212,0.331999999999425,0,NaN,
laag,0,,0,laag,3.66399999999976,0.491199999987657,0,NaN,
jurk,1,jurk,1,jurk,NaN,0.339299999952345,1,8.86420000004819,
invloed,1,invloed,1,invloed,NaN,0.867500000000291,1,15.7105000000001,
site,0,,0,site,4.33170000004793,0.587699999988217,0,NaN,
schaamte,0,,0,schaamte,5.32480000001215,0.430900000035763,0,NaN,
nodig,0,,0,nodig,5.37919999998849,1.08380000001216,0,NaN,
zwart,1,zwart,1,zwart,NaN,0.395599999964361,1,6.60900000000038,
openbaar,0,,0,openbaar,4.37319999998817,0.432400000036068,0,NaN,
dans,1,dans,1,dans,NaN,0.393099999964761,1,4.94260000002396,
anarchie,0,,0,anarchie,7.16140000003543,0.83319999998821,0,NaN,
verhaal,0,,0,verhaal,8.32929999995213,0.404800000012074,0,NaN,
vuur,0,,0,vuur,5.09929999995256,0.718300000011368,0,NaN,
maken,0,,0,maken,12.2632000000476,0.620399999976144,0,NaN,
kreeft,0,,0,kreeft,6.26240000003509,0.537299999952666,0,NaN,
steek,0,,0,steek,8.54160000002412,0.422499999999673,0,NaN,
totaal,0,,0,totaal,5.23130000001129,0.367399999976442,0,NaN,
ticket,0,,0,ticket,3.59690000003502,0.474099999964892,0,NaN,
vorm,0,,0,vorm,4.4521999999879,0.433800000012525,0,NaN,
flits,0,,0,flits,3.72740000003614,2.96339999997599,0,NaN,
zaal,0,,0,zaal,3.58349999999973,0.567900000035479,0,NaN,
sufferd,0,,0,sufferd,11.2493000000122,0.471499999999651,0,NaN,
toegeven,0,,0,toegeven,5.45439999997598,0.472999999999956,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,0.381999999999607,1,7.86499999999978,
grappen,0,,0,grappen,6.907100000024,0.595500000000357,0,NaN,
bedoelen,0,,0,bedoelen,5.06130000001212,0.979399999976522,0,NaN,
mist,0,,0,mist,11.7322000000477,1.44379999995272,0,NaN,
akkoord,0,,0,akkoord,3.71420000004764,0.421099999964099,0,NaN,
strak,0,,0,strak,6.42569999998796,0.366500000000087,0,NaN,
nakijken,0,,0,nakijken,3.73209999996379,0.41669999998885,0,NaN,
samen,0,,0,samen,7.96460000002389,0.452399999975569,0,NaN,
dubbel,0,,0,dubbel,3.7863999999754,0.491399999976238,0,NaN,
heengaan,0,,0,heengaan,4.28259999996408,0.38519999998789,0,NaN,
vullen,0,,0,vullen,4.68100000000049,0.769399999975576,0,NaN,
trekker,0,,0,trekker,5.69780000001174,0.366500000000087,0,NaN,
bijkomen,0,,0,bijkomen,4.09809999996469,2.42110000002413,0,NaN,
diep,0,,0,diep,3.89869999998791,0.335800000012568,0,NaN,
baas,0,,0,baas,6.19819999998799,0.926800000012008,0,NaN,
blijven,0,,0,blijven,4.47000000000025,0.773999999999432,0,NaN,
besmet,0,,0,besmet,4.16560000002391,0.306499999999687,0,NaN,
bisschop,0,,0,bisschop,3.83060000002388,0.538000000000466,0,NaN,
huisdier,0,,0,huisdier,3.5988999999754,0.502400000035777,0,NaN,
uien,0,,0,uien,4.11250000000018,0.509600000023056,0,NaN,
bleek,0,,0,bleek,4.53200000000015,0.422300000011091,0,NaN,
klimmen,0,,0,klimmen,12.6291999999885,2.00819999998748,0,NaN,
mand,0,,0,mand,3.92700000000059,0.0548000000117099,0,NaN,
kanjer,0,,0,kanjer,8.13080000001264,3.0191999999879,0,NaN,
aanzien,0,,0,aanzien,5.53130000001238,0.38310000002366,0,NaN,
vervoer,0,,0,vervoer,7.16430000001219,0.405399999975998,0,NaN,
lust,0,,0,lust,5.88140000003568,0.53579999995236,0,NaN,
slak,0,,0,slak,7.18089999997574,0.337800000012066,0,NaN,
maaltijd,0,,0,maaltijd,5.19519999998829,1.02359999996406,0,NaN,
wagon,0,,0,wagon,4.06560000002446,0.34900000000016,0,NaN,
geit,0,,0,geit,3.59530000001178,0.423699999988457,0,NaN,
uitdelen,0,,0,uitdelen,5.12619999998788,0.60430000001179,0,NaN,
