nlLet,letter,readingTime,checkingTime
k,k,1.51609999999414,2.33240000000592
a,a,1.53300000000013,1.882599999994
u,u,1.51619999998798,6.33109999999419
y,y,1.5161000000237,1.66600000000017
b,b,1.51619999998798,13.212
z,z,1.532800000012,4.19859999999403
g,g,1.51619999998798,3.14890000000605
e,e,1.53290000000584,2.28250000000003
o,o,1.5161999999882,1.93240000000583
x,x,1.5161999999882,1.9994999999999
p,p,1.51600000000008,2.83230000001186
h,h,1.51630000001182,1.73259999999414
q,q,1.51629999998204,2.51580000001195
d,d,1.5161999999882,6.28099999999995
f,f,1.51630000001182,2.29909999999404
t,t,1.51609999999414,2.11580000001186
r,r,1.51640000000612,1.882599999994
w,w,1.51609999999391,8.46359999999413
n,n,1.51620000001776,2.06590000000597
i,i,1.51629999998227,2.84899999999993
j,j,1.51620000001799,1.58269999998788
c,c,1.51609999999414,2.19920000001798
v,v,1.51619999998798,12.478900000006
m,m,1.51619999998798,13.678599999994
h,h,1.51620000001799,1.58299999999986
m,m,1.51590000000601,14.0450000000001
b,b,1.51629999998204,11.1628000000119
v,v,1.51609999999414,5.798
u,u,1.51609999999414,1.89949999999999
f,f,1.51609999999391,1.66599999999994
s,s,1.51610000002393,2.11609999999405
x,x,1.51619999998798,1.532800000012
o,o,1.51600000000008,3.78199999999993
p,p,1.51629999998204,9.18000000000006
q,q,1.51610000002393,1.93269999998802
l,l,1.51630000001205,1.882599999994
y,y,1.51609999999391,1.532800000012
c,c,1.51619999998798,1.51600000000008
a,a,1.51609999999414,1.84940000000597
g,g,1.51619999998798,1.71610000002374
k,k,1.5161999999882,3.881900000006
t,t,1.51609999999391,1.71619999998825
n,n,1.51620000001776,1.78250000000003
i,i,1.51619999998798,2.46590000000606
r,r,1.51600000000008,2.849099999994
z,z,1.51609999999391,3.03240000000596
w,w,1.51609999999414,3.38210000002391
j,j,1.51619999998798,4.18190000000595
d,d,1.51609999999414,9.82990000000586
e,e,1.51609999999414,2.24919999998792
i,i,1.51630000001205,2.16569999998796
q,q,1.51620000001799,2.78240000000596
h,h,1.51629999998204,2.73230000001195
c,c,1.51619999998798,2.71550000000002
v,v,1.51630000001205,3.46529999998211
x,x,1.51620000001776,2.14949999999999
k,k,1.51600000000008,5.48129999998218
g,g,1.51620000001776,5.06490000000599
l,l,1.5161999999882,1.84940000000597
a,a,1.51629999998204,3.36530000001198
f,f,1.51609999999391,2.61980000001199
p,p,1.52879999998208,7.31430000001183
y,y,1.51609999999414,1.93250000000012
b,b,1.51609999999391,11.6629000000059
o,o,1.51609999999414,2.36580000001186
m,m,1.51619999998798,3.14890000000605
w,w,1.51609999999414,2.19930000001182
e,e,1.51600000000008,2.14919999998801
s,s,1.51620000001799,3.59869999998796
u,u,1.51630000001182,2.28240000000596
r,r,1.5161999999882,2.79909999999404
j,j,1.51609999999391,3.13230000001204
t,t,1.51619999998798,2.51560000002382
n,n,1.5161999999882,1.89940000000593
z,z,1.5161999999882,2.49890000000596
d,d,1.51619999998798,1.61599999999999
l,l,1.51630000001205,1.79949999999985
p,p,1.51600000000008,1.79930000001195
b,b,1.51629999998204,1.98270000001799
c,c,1.51599999999985,2.36579999998207
t,t,1.51620000001799,2.28250000000003
i,i,1.53279999998199,1.98270000001799
f,f,1.51609999999414,3.03219999998805
w,w,1.51640000000589,2.61580000001186
h,h,1.51600000000008,3.6152999999822
a,a,1.51620000001776,3.55039999997621
u,u,1.53120000001786,4.731699999988
x,x,1.51609999999414,2.36599999999999
j,j,1.51610000002393,2.84899999999993
d,d,1.51629999998204,3.13209999999413
o,o,1.51599999999985,2.215800000012
n,n,1.51630000001205,3.71529999998211
m,m,1.51609999999391,3.56540000000609
s,s,1.51630000001182,1.9491999999882
v,v,1.51630000001182,1.86590000000592
z,z,1.5163999999761,1.81590000000597
g,g,1.51630000001205,4.26499999999987
y,y,1.51609999999414,2.23259999999391
r,r,1.51609999999414,2.36580000001186
e,e,1.5161999999882,2.73230000001195
q,q,1.51630000001182,2.03259999999409
k,k,1.51609999999391,2.48330000001192
