nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
praat,0,,0,praat,4.71170000004764,0.519399999976201,0,NaN,
opkijken,1,opkijken,1,opkijken,NaN,2.63349999999997,1,8.5432000000477,
prikken,0,,0,prikken,5.6277000000477,0.450100000023838,0,NaN,
kasteel,0,,0,kasteel,5.11210000002387,0.533199999928456,0,NaN,
vuur,0,,0,vuur,4.34670000004769,0.583499999999958,0,NaN,
knielen,0,,0,knielen,4.24519999992845,0.533399999976155,0,NaN,
bleek,0,,0,bleek,3.96199999999999,0.66700000000003,0,NaN,
heengaan,0,,0,heengaan,6.66250000000002,0.550100000023804,0,NaN,
aanzoek,0,,0,aanzoek,3.74679999995226,0.649499999999989,0,NaN,
oceaan,0,,0,oceaan,6.66420000004769,3.17319999992844,0,NaN,
flits,0,,0,flits,4.93180000007146,2.54989999997622,0,NaN,
doodmoe,0,,0,doodmoe,7.53140000009535,2.51639999997622,0,NaN,
rijp,0,,0,rijp,8.26479999995229,0.733700000047747,0,NaN,
anarchie,0,,0,anarchie,3.98039999997616,0.700100000023895,0,NaN,
weeshuis,0,,0,weeshuis,7.23350000000005,13.0911999999284,0,NaN,
nakijken,0,,0,nakijken,4.88460000002385,10.0383999999761,0,NaN,
snuiven,0,,0,snuiven,4.43349999999998,0.526300000071501,0,NaN,
wegen,1,wegen,1,wegen,NaN,1.65679999995234,1,8.51720000004764,
verhaal,0,,0,verhaal,11.4835,0.738100000023792,0,NaN,
waarop,0,,0,waarop,4.01659999990466,0.612900000095351,0,NaN,
zingen,1,zingen,1,zingen,NaN,3.28979999995238,1,6.36680000007152,
toeval,0,,0,toeval,5.71679999995229,0.720500000000015,0,NaN,
koffie,0,,0,koffie,4.45079999995232,0.6732000000477,0,NaN,
afnemen,0,,0,afnemen,4.5335999999046,0.807999999999993,0,NaN,
parel,1,parel,1,parel,NaN,0.505299999952399,1,5.91660000002378,
kaal,0,,0,kaal,3.63289999997619,0.554399999976113,0,NaN,
aarzelen,0,,0,aarzelen,3.91679999995233,0.586800000071548,0,NaN,
keihard,0,,0,keihard,10.0999000000954,2.18719999992845,0,NaN,
aanraden,0,,0,aanraden,3.53329999995231,2.06889999997611,0,NaN,
geld,0,,0,geld,5.4498999999762,0.705399999976066,0,NaN,
bedoelen,0,,0,bedoelen,7.34959999990463,1.21940000009533,0,NaN,
kleren,0,,0,kleren,6.26549999999997,1.39970000004769,0,NaN,
waarbij,0,,0,waarbij,47.9372999999523,0.431300000071474,0,NaN,
liefje,0,,0,liefje,5.01420000004771,0.646299999952362,0,NaN,
smullen,0,,0,smullen,3.86159999990468,0.494500000000016,0,NaN,
gezond,0,,0,gezond,4.99410000002388,0.626899999976104,0,NaN,
piste,0,,0,piste,5.87549999999999,2.98350000000005,0,NaN,
mand,0,,0,mand,5.68279999995241,0.467499999999973,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,0.50319999992837,1,7.16590000009546,
komisch,1,komisch,1,komisch,NaN,0.483199999928388,1,11.6834000000954,
twijfel,0,,0,twijfel,6.66680000007159,0.516199999928517,0,NaN,
dubbel,0,,0,dubbel,9.78339999997615,1.19970000004764,0,NaN,
kreeft,0,,0,kreeft,6.78339999997615,0.73310000002391,0,NaN,
geduld,0,,0,geduld,3.91650000000004,15.7401000000237,0,NaN,
jagen,0,,0,jagen,37.0603999999761,0.914799999952379,0,NaN,
mijnheer,1,mijnheer,1,mijnheer,NaN,0.511299999952371,1,7.11399999999992,
bever,0,,0,bever,3.66549999999995,0.693199999928538,0,NaN,
steel,0,,0,steel,3.99859999990463,1.50830000007159,0,NaN,
jasje,0,,0,jasje,3.98239999997611,0.841899999976135,0,NaN,
knie,0,,0,knie,3.94939999997609,0.69139999997617,0,NaN,
opzicht,0,,0,opzicht,7.23210000002382,0.730500000000006,0,NaN,
plek,1,plek,1,plek,NaN,0.541099999904645,1,7.04970000004766,
bloeien,0,,0,bloeien,3.64779999995221,0.957399999976246,0,NaN,
flirt,0,,0,flirt,3.54989999997622,0.557899999976144,0,NaN,
steek,0,,0,steek,4.35030000007157,2.4900999999046,0,NaN,
slak,0,,0,slak,4.31680000007157,1.15749999999991,0,NaN,
ticket,0,,0,ticket,5.93310000002384,0.69069999992837,0,NaN,
oprotten,0,,0,oprotten,4.18289999997614,0.572000000000003,0,NaN,
vorm,0,,0,vorm,5.06700000000001,0.657600000023876,0,NaN,
hiervan,0,,0,hiervan,7.66669999992837,0.655700000047773,0,NaN,
aflopen,0,,0,aflopen,13.6832000000477,0.723100000023805,0,NaN,
beseffen,0,,0,beseffen,5.88350000000014,0.502700000047525,0,NaN,
samen,0,,0,samen,3.78360000002385,0.638399999976173,0,NaN,
totaal,0,,0,totaal,3.85089999997626,0.7207000000476,0,NaN,
geheim,0,,0,geheim,12.1502000000476,2.15410000002385,0,NaN,
poes,0,,0,poes,3.79969999992841,0.75360000002388,0,NaN,
waken,0,,0,waken,6.43369999992842,0.701400000095418,0,NaN,
akkoord,0,,0,akkoord,8.70030000007159,0.523299999952314,0,NaN,
goedkoop,0,,0,goedkoop,5.35050000000001,0.57389999997622,0,NaN,
kust,0,,0,kust,5.56649999999991,1.06799999999998,0,NaN,
blik,0,,0,blik,3.79979999995226,0.685600000023896,0,NaN,
lust,0,,0,lust,3.7829999999999,0.735100000023976,0,NaN,
snoep,0,,0,snoep,3.70000000000005,0.666400000095337,0,NaN,
redding,0,,0,redding,3.83289999997601,0.685399999976198,0,NaN,
laag,0,,0,laag,3.81650000000013,0.653399999976045,0,NaN,
getuigen,0,,0,getuigen,3.60010000002399,0.733300000071495,0,NaN,
openbaar,0,,0,openbaar,7.48329999995235,0.667900000095187,0,NaN,
mijn,0,,0,mijn,3.63369999992847,0.617600000023913,0,NaN,
schep,0,,0,schep,3.73329999995212,0.589600000023893,0,NaN,
baron,0,,0,baron,3.55050000000006,0.699199999928624,0,NaN,
feestdag,0,,0,feestdag,3.75010000002385,0.836799999952291,0,NaN,
maling,1,maling,1,maling,NaN,0.641800000071498,1,7.64979999995239,
graaf,0,,0,graaf,4.14320000004773,1.18149999999991,0,NaN,
geluid,0,,0,geluid,6.67750000000001,0.86489999997616,0,NaN,
baai,0,,0,baai,3.52989999997612,0.475999999999885,0,NaN,
zaal,0,,0,zaal,3.74730000007139,0.544899999976224,0,NaN,
blad,0,,0,blad,3.84699999999998,0.44239999997626,0,NaN,
leek,0,,0,leek,3.54600000000005,0.477299999952265,0,NaN,
schat,0,,0,schat,22.2111000000236,0.631200000047784,0,NaN,
kanjer,0,,0,kanjer,4.39410000002385,0.760299999952167,0,NaN,
woede,0,,0,woede,4.46159999990459,0.679000000000087,0,NaN,
mening,0,,0,mening,4.92880000007153,1.39409999990448,0,NaN,
gegeven,0,,0,gegeven,3.52720000004774,1.73189999997612,0,NaN,
excuus,0,,0,excuus,5.88020000004758,0.814000000000078,0,NaN,
dans,1,dans,1,dans,NaN,0.528999999999996,1,6.02889999997615,
ijdel,0,,0,ijdel,3.83080000007158,0.647999999999911,0,NaN,
jurk,1,jurk,1,jurk,NaN,0.645100000023831,1,6.0651000000239,
opheffen,0,,0,opheffen,9.3448000000717,0.493299999952342,0,NaN,
middelen,0,,0,middelen,3.67919999992841,0.543200000047818,0,NaN,
stoom,0,,0,stoom,3.54679999995233,0.658999999999878,0,NaN,
kennis,0,,0,kennis,9.49649999999997,0.626899999976331,0,NaN,
sufferd,0,,0,sufferd,4.94639999997617,1.0959000000953,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.615600000023733,1,7.43020000004776,
stof,0,,0,stof,4.2818999999763,0.509300000071562,0,NaN,
klauw,0,,0,klauw,3.54930000007153,0.576199999928576,0,NaN,
leren,0,,0,leren,3.62939999997616,0.61649999999986,0,NaN,
gebit,0,,0,gebit,4.81739999997626,1.0629000000954,0,NaN,
zwart,1,zwart,1,zwart,NaN,0.592399999976124,1,18.6482999999523,
hechten,0,,0,hechten,20.05,0.490899999976364,0,NaN,
grappen,0,,0,grappen,5.15059999990467,0.556400000095209,0,NaN,
baas,0,,0,baas,3.60000000000014,0.662199999928362,0,NaN,
lukken,0,,0,lukken,3.88350000000014,0.704700000047524,0,NaN,
laken,0,,0,laken,3.66699999999992,0.556299999952444,0,NaN,
innemen,0,,0,innemen,4.49989999997615,0.739299999952209,0,NaN,
staren,0,,0,staren,4.13360000002376,0.587899999976116,0,NaN,
attentie,0,,0,attentie,4.2336000000239,0.752699999928382,0,NaN,
wagon,0,,0,wagon,4.46680000007154,5.33769999992842,0,NaN,
palm,0,,0,palm,3.70049999999992,0.856299999952398,0,NaN,
vlek,0,,0,vlek,4.43330000007154,0.587999999999965,0,NaN,
aanzien,0,,0,aanzien,3.83339999997634,1.32520000004752,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,1.17739999997616,1,7.2336000000239,
tekst,0,,0,tekst,4.05050000000006,0.718299999952251,0,NaN,
site,0,,0,site,3.63389999997617,0.701399999976275,0,NaN,
waarvan,0,,0,waarvan,4.76720000004775,0.666999999999916,0,NaN,
nodig,0,,0,nodig,6.18350000000009,0.535499999999956,0,NaN,
diep,0,,0,diep,8.93319999992855,0.719499999999925,0,NaN,
groen,0,,0,groen,20.3335,0.883300000071586,0,NaN,
woestijn,0,,0,woestijn,6.66660000002389,0.669999999999845,0,NaN,
zuster,0,,0,zuster,4.79999999999995,0.722200000047678,0,NaN,
toegeven,0,,0,toegeven,44.300399999976,0.850300000071684,0,NaN,
gerucht,0,,0,gerucht,4.53339999997615,0.716499999999996,0,NaN,
knaap,0,,0,knaap,4.16650000000004,2.9831000000238,0,NaN,
weigeren,0,,0,weigeren,4.61679999995226,0.783100000023751,0,NaN,
moes,0,,0,moes,3.89969999992854,0.809600000023693,0,NaN,
