welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.143237847,-0.23452691,1,0,0,11.7723,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,-0.143237847,-0.23452691,1,0,0,4.1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.143237847,-0.23452691,1,0,0,0.0505,0,0,0,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.143237847,-0.23452691,1,0,0,0.3365,0,1,1,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.095737847,-0.246892361,1,0,0,1.8001,0,2,2,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.246553819,1,0,0,6.1492,0,3,3,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.246553819,1,0,0,0.4979,0,4,4,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.246553819,1,0,0,1.1312,0,5,5,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.246553819,1,0,0,0.3494,0,6,6,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.247078993,1,0,0,0.6036,0,7,7,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.247078993,1,0,0,0.1139,0,8,8,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,0.097,0,9,9,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,0.4661,0,10,10,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,4.6003,0,11,11,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,0.1653,0,12,12,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,0.2663,0,13,13,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,0.531,0,14,14,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,26.3012,0,15,15,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,18.7323,0,16,16,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,49.684,0,17,17,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,1.0997,0,18,18,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,2.8363,0,19,19,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,13.267,0,20,20,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.09797309,-0.248125,1,0,0,13.5498,0,21,21,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.098519965,-0.247543403,1,0,0,0.4662,0,22,22,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.098519965,-0.247543403,1,0,0,0.2986,0,23,23,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.098519965,-0.247543403,1,0,0,0.1979,0,24,24,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,-0.098519965,-0.247543403,1,0,0,0.0832,0,25,25,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,-0.098519965,-0.247543403,1,0,0,38.7834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1225,,-0.098519965,-0.247543403,1,0,0,1.8769,0,0,0,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0555,,-0.098519965,-0.247543403,1,0,0,1.1197,0,1,1,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.0684,,-0.098519965,-0.247543403,1,0,0,7.4647,0,2,2,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9375,,-0.098519965,-0.247543403,1,0,0,0.7512,0,3,3,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1242,,-0.098519965,-0.247543403,1,0,0,1.1004,0,4,4,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4056,,-0.098519965,-0.247543403,1,0,0,2.5842,0,5,5,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4317,,-0.098519965,-0.247543403,1,0,0,0.9158,0,6,6,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2033,,-0.098519965,-0.247543403,1,0,0,0.699,0,7,7,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.77,,-0.098519965,-0.247543403,1,0,0,4.0202,0,8,8,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-28_08h12.02.975,vbt_B2_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4225,,-0.098519965,-0.247543403,1,0,0,1.8162,0,9,9,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
