welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.15370369,-0.241666653,1,0,0,8.7844,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,-0.15370369,-0.241666653,1,0,0,12.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,-0.15370369,-0.241666653,1,0,0,0.25,0,0,0,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,1.57,0,1,1,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.3665,0,2,2,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,13.7994,0,3,3,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.4165,0,4,4,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,3.1499,0,5,5,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.4165,0,6,6,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.5333,0,7,7,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.3334,0,8,8,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.5835,0,9,9,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.5835,0,10,10,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.5002,0,11,11,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.216,0,12,12,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.5166,0,13,13,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.7501,0,14,14,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.2167,0,15,15,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.6165,0,16,16,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.1664,0,17,17,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.6668,0,18,18,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.2,0,19,19,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.5498,0,20,20,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.2,0,21,21,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.1498,0,22,22,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.1168,0,23,23,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,0.6335,0,24,24,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,0.207407422,-0.140740783,1,0,0,1.1332,0,25,25,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,0.482407464,0.334259263,1,0,0,31.8771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2379,,0.482407464,0.334259263,1,0,0,4.0497,0,0,0,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8174,,0.482407464,0.334259263,1,0,0,1.6831,0,1,1,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.651,,0.482407464,0.334259263,1,0,0,1.6826,0,2,2,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1336,,0.482407464,0.334259263,1,0,0,2.8499,0,3,3,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6171,,0.482407464,0.334259263,1,0,0,1.7492,0,4,4,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.276,,0.482407464,0.334259263,1,0,0,2.1192,0,5,5,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1626,,0.486111111,0.346296293,1,0,0,2.1,0,6,6,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8674,,0.486111111,0.346296293,1,0,0,1.7002,0,7,7,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6181,,0.486111111,0.346296293,1,0,0,1.917,0,8,8,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3959,,0.486111111,0.346296293,1,0,0,0.8337,0,9,9,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-03_11h22.42.863,vbt_B2_day2,2022.2.4,Win32,60.3682463,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4305,,0.486111111,0.346296293,1,0,0,2.267,0,10,10,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
