welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.06759255,-0.122222265,1,0,0,2.8202,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,0.018518519,-0.19722225,1,0,0,1.6879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.018518519,-0.19722225,0,0,1,0.1249,0,0,0,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.018518519,-0.19722225,0,0,1,0.118,0,1,1,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.01944443,-0.198148162,1,0,0,0.2311,0,2,2,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.01944443,-0.198148162,1,0,0,0.081,0,3,3,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.01944443,-0.198148162,1,0,0,0.0136,0,4,4,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.01944443,-0.198148162,1,0,0,0.4076,0,5,5,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.01944443,-0.198148162,1,0,0,0.2015,0,6,6,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00097,2023-11-07_10h00.57.913,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.01944443,-0.198148162,1,0,0,0.0717,0,7,7,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
