welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,4.596,0,9,9,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.5986,0,10,10,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.7813,0,11,11,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,0.566,0,12,12,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.2474,0,13,13,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.8986,0,14,14,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.6813,0,15,15,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,2.5142,0,16,16,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,0.1332,0,17,17,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.2774,0,18,18,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,6.3435,0,19,19,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,0.1499,0,20,20,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,0.6829,0,21,21,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,0.999,0,22,22,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,6.8599,0,23,23,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,0.7495,0,24,24,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,0.113888917,0.044444437,1,0,0,1.7806,0,25,25,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,0.112963005,-0.186111097,1,0,0,41.5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1165,,0.112963005,-0.186111097,1,0,0,3.9303,0,0,0,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.5338,,0.112963005,-0.186111097,1,0,0,2.539,0,1,1,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5795,,0.112963005,-0.186111097,1,0,0,1.2484,0,2,2,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.3203,,0.112963005,-0.186111097,1,0,0,2.1149,0,3,3,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.168,,0.112963005,-0.186111097,1,0,0,1.6316,0,4,4,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.9525,,0.112963005,-0.186111097,1,0,0,5.8109,0,5,5,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,33.4574,,-0.017592607,-0.101851852,1,0,0,3.8134,0,6,6,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,woestijn,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6,,-0.017592607,-0.101851852,1,0,0,1.1726,0,7,7,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,24.6513,,0.204629616,-0.058333326,1,0,0,7.1593,0,8,8,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,kaarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.2488,,0.204629616,-0.058333326,1,0,0,1.3565,0,9,9,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,25.3958,,0.030555584,-0.12037037,1,0,0,1.0149,0,10,10,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.6939,,-0.047222208,-0.052777785,1,0,0,3.0962,0,11,11,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.7776,,-0.047222208,-0.052777785,1,0,0,3.1796,0,12,12,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2516,,-0.047222208,-0.052777785,1,0,0,2.4313,0,13,13,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.674,,-0.037962949,-0.101851852,1,0,0,1.6479,0,14,14,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3284,,-0.031481496,-0.110185199,1,0,0,3.1298,0,15,15,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,stiekem,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.2754,,-0.031481496,-0.110185199,1,0,0,1.0653,0,16,16,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.38,,-0.031481496,-0.110185199,1,0,0,2.3476,0,17,17,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.3241,,-0.031481496,-0.110185199,1,0,0,1.2649,0,18,18,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.5906,,-0.031481496,-0.110185199,1,0,0,2.1651,0,19,19,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0733,,-0.031481496,-0.110185199,1,0,0,1.0993,0,20,20,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7305,,-0.031481496,-0.110185199,1,0,0,1.0161,0,21,21,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4125,,-0.031481496,-0.110185199,1,0,0,1.1991,0,22,22,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6792,,-0.031481496,-0.110185199,1,0,0,0.749,0,23,23,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1167,,-0.031481496,-0.110185199,1,0,0,0.8328,0,24,24,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.5062,,-0.031481496,-0.110185199,0,0,1,1.0874,0,25,25,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,huisdier,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.8711,,-0.031481496,-0.110185199,1,0,0,2.4157,0,26,26,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.3496,,-0.031481496,-0.110185199,1,0,0,1.1815,0,27,27,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1866,,-0.031481496,-0.110185199,1,0,0,1.9476,0,28,28,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.629,,-0.031481496,-0.110185199,1,0,0,0.9159,0,29,29,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8825,,-0.031481496,-0.110185199,1,0,0,0.7655,0,30,30,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.3219,,-0.031481496,-0.110185199,1,0,0,2.8142,0,31,31,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.2841,,-0.031481496,-0.110185199,1,0,0,1.7982,0,32,32,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3345,,-0.031481496,-0.110185199,1,0,0,0.6831,0,33,33,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.1859,,-0.031481496,-0.110185199,1,0,0,1.4648,0,34,34,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3155,,-0.031481496,-0.110185199,1,0,0,1.099,0,35,35,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1186,,-0.031481496,-0.110185199,1,0,0,1.9153,0,36,36,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1517,,-0.031481496,-0.110185199,1,0,0,1.0964,0,37,37,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9167,,-0.031481496,-0.110185199,1,0,0,1.1492,0,38,38,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6469,,-0.031481496,-0.110185199,1,0,0,1.3489,0,39,39,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.5552,,-0.031481496,-0.110185199,1,0,0,0.9491,0,40,40,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1966,,-0.031481496,-0.110185199,1,0,0,1.1659,0,41,41,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0098,,-0.031481496,-0.110185199,1,0,0,0.6491,0,42,42,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6979,,-0.031481496,-0.110185199,1,0,0,0.9332,0,43,43,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.1446,,-0.031481496,-0.110185199,1,0,0,0.8161,0,44,44,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00113,2023-12-12_11h35.19.220,vbt_B2_day2,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.2972,,0.14444443,-0.158333319,1,0,0,0.6499,0,45,45,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
