welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.055555556,-0.296296353,1,0,0,2.8583,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,-0.055555556,-0.296296353,1,0,0,4.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.6835,0,0,0,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,3.5489,0,1,1,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.0877,0,2,2,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.3167,0,3,3,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.0501,0,4,4,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.0164,0,5,5,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.0338,0,6,6,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-27_16h47.19.829,vbt_B2_day2,2022.2.4,Win32,60.0528465,,,,,,,-0.055555556,-0.296296353,1,0,0,0.2168,0,7,7,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
