welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.268,,-0.059259259,-0.317592593,1,0,0,1.4659,0,46,46,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.816,,-0.059259259,-0.317592593,1,0,0,1.9441,0,47,47,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,26.8206,,-0.031481481,-0.290740741,1,0,0,7.6861,0,48,48,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0747,,-0.031481481,-0.290740741,1,0,0,0.5996,0,49,49,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.2157,,-0.031481481,-0.290740741,1,0,0,28.6672,0,50,50,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,tekst,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6923,,-0.30462963,-0.297222222,1,0,0,2.1506,0,51,51,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3351,,-0.228703704,-0.294444444,1,0,0,0.9332,0,52,52,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8446,,-0.228703704,-0.294444444,1,0,0,0.0329,0,53,53,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5265,,-0.228703704,-0.294444444,1,0,0,6.5164,0,54,54,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6127,,-0.228703704,-0.294444444,1,0,0,2.4665,0,55,55,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7539,,-0.228703704,-0.294444444,1,0,0,0.8605,0,56,56,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.882,,-0.257407407,-0.333333333,1,0,0,0.9174,0,57,57,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6365,,-0.257407407,-0.333333333,1,0,0,3.4491,0,58,58,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2713,,-0.082407407,-0.251851852,1,0,0,3.4362,0,59,59,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4595,,-0.082407407,-0.251851852,1,0,0,0.8338,0,60,60,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.6874,,-0.082407407,-0.251851852,1,0,0,0.5667,0,61,61,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8184,,-0.082407407,-0.251851852,1,0,0,0.8392,0,62,62,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.3511,,-0.082407407,-0.251851852,1,0,0,0.8442,0,63,63,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8936,,-0.082407407,-0.251851852,1,0,0,1.8107,0,64,64,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4336,,-0.082407407,-0.251851852,1,0,0,0.7665,0,65,65,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2969,,-0.082407407,-0.251851852,1,0,0,0.684,0,66,66,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4872,,-0.082407407,-0.251851852,1,0,0,0.8673,0,67,67,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4508,,-0.082407407,-0.251851852,1,0,0,1.3348,0,68,68,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.0692,,-0.082407407,-0.251851852,1,0,0,1.5558,0,69,69,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3533,,-0.118518519,-0.331481481,1,0,0,0.9495,0,70,70,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1038,,-0.118518519,-0.34537037,1,0,0,0.9488,0,71,71,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7702,,-0.118518519,-0.34537037,1,0,0,0.722,0,72,72,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3006,,-0.118518519,-0.34537037,1,0,0,0.9161,0,73,73,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6208,,-0.118518519,-0.34537037,1,0,0,0.8158,0,74,74,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.837,,-0.097222222,-0.35,1,0,0,1.1782,0,75,75,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4554,,-0.097222222,-0.35,1,0,0,1.7501,0,76,76,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9131,,-0.097222222,-0.35,1,0,0,2.3824,0,77,77,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.512,,-0.09537037,-0.350925926,1,0,0,0.9939,0,78,78,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8021,,-0.09537037,-0.350925926,1,0,0,1.1227,0,79,79,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1622,,-0.09537037,-0.350925926,1,0,0,1.6806,0,80,80,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.085,,-0.09537037,-0.350925926,1,0,0,0.8497,0,81,81,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4857,,-0.100925926,-0.391666667,1,0,0,1.0662,0,82,82,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3765,,-0.125,-0.385185185,1,0,0,0.95,0,83,83,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9405,,-0.125,-0.385185185,1,0,0,0.9497,0,84,84,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0672,,-0.125,-0.385185185,1,0,0,0.849,0,85,85,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9848,,-0.053703704,-0.372222222,1,0,0,1.666,0,86,86,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.552,,-0.053703704,-0.372222222,1,0,0,1.5649,0,87,87,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5176,,-0.053703704,-0.372222222,1,0,0,0.5992,0,88,88,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7809,,-0.053703704,-0.372222222,1,0,0,0.7511,0,89,89,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8113,,-0.053703704,-0.372222222,1,0,0,0.6,0,90,90,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9347,,-0.053703704,-0.372222222,1,0,0,1.9662,0,91,91,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8019,,-0.053703704,-0.372222222,1,0,0,0.6493,0,92,92,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2171,,-0.05,-0.358333333,1,0,0,6.1325,0,93,93,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2572,,-0.05,-0.358333333,1,0,0,0.6665,0,94,94,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2567,,-0.05,-0.358333333,1,0,0,0.8828,0,95,95,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0191,,-0.05,-0.358333333,1,0,0,2.6993,0,96,96,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9306,,-0.05,-0.358333333,1,0,0,0.5506,0,97,97,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2841,,-0.05,-0.358333333,1,0,0,4.9663,0,98,98,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0881,,-0.05,-0.358333333,1,0,0,0.684,0,99,99,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,stiekem,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0843,,-0.05,-0.358333333,1,0,0,0.7661,0,100,100,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1202,,-0.05,-0.358333333,1,0,0,1.0492,0,101,101,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3847,,-0.05,-0.358333333,1,0,0,0.7669,0,102,102,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1861,,-0.05,-0.358333333,1,0,0,0.8168,0,103,103,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.3441,,-0.05,-0.358333333,1,0,0,0.949,0,104,104,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5181,,-0.05,-0.358333333,1,0,0,0.7328,0,105,105,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.2342,,-0.05,-0.358333333,1,0,0,1.1005,0,106,106,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5243,,-0.05,-0.358333333,1,0,0,2.4338,0,107,107,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6173,,-0.05,-0.358333333,1,0,0,0.7991,0,108,108,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0775,,-0.05,-0.358333333,1,0,0,0.7326,0,109,109,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4897,,-0.05,-0.358333333,1,0,0,0.6003,0,110,110,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7917,,-0.05,-0.358333333,1,0,0,0.6173,0,111,111,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0019,,-0.05,-0.358333333,1,0,0,0.5329,0,112,112,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4845,,-0.05,-0.358333333,1,0,0,0.5994,0,113,113,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0505,,-0.05,-0.358333333,1,0,0,0.5994,0,114,114,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2011,,-0.05,-0.358333333,1,0,0,0.6997,0,115,115,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6542,,-0.05,-0.358333333,1,0,0,0.6837,0,116,116,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8572,,-0.05,-0.358333333,1,0,0,0.7833,0,117,117,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8589,,-0.05,-0.358333333,1,0,0,0.5172,0,118,118,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.052,,-0.05,-0.358333333,1,0,0,0.6337,0,119,119,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.9738,,-0.05,-0.358333333,1,0,0,0.6998,0,120,120,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3438,,-0.05,-0.358333333,1,0,0,0.6507,0,121,121,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6518,,-0.05,-0.358333333,1,0,0,0.8333,0,122,122,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
