welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.81,,0.52,0.134444444,1,0,0,0.582,0,56,56,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.617,,0.522222222,0.133333333,1,0,0,0.547,0,57,57,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.359,,0.522222222,0.134444444,1,0,0,0.616,0,58,58,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.75,,0.523333333,0.131111111,1,0,0,0.833,0,59,59,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.984,,0.522222222,0.132222222,1,0,0,0.766,0,60,60,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,woestijn,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.116,,0.023333333,-0.056666667,1,0,0,0.817,0,61,61,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.618,,0.04,-0.064444444,1,0,0,0.683,0,62,62,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.583,,0.04,-0.061111111,1,0,0,0.832,0,63,63,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.918,,0.04,-0.061111111,1,0,0,3.334,0,64,64,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.34,,0.04,-0.061111111,1,0,0,0.832,0,65,65,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
