welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5336,,0.520370399,-0.210185199,1,0,0,0.6997,0,45,45,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0018,,0.522222222,-0.210185199,1,0,0,1.5826,0,46,46,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3144,,0.522222222,-0.210185199,1,0,0,0.8499,0,47,47,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8511,,0.522222222,-0.210185199,1,0,0,0.8536,0,48,48,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.5125,,0.522222222,-0.210185199,1,0,0,3.9505,0,49,49,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.1672,,0.522222222,-0.210185199,1,0,0,1.6163,0,50,50,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7505,,0.522222222,-0.210185199,1,0,0,0.7999,0,51,51,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0475,,0.522222222,-0.210185199,1,0,0,0.8501,0,52,52,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.0847,,0.522222222,-0.210185199,1,0,0,1.9998,0,53,53,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.5344,,0.522222222,-0.210185199,1,0,0,0.7997,0,54,54,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.5675,,0.522222222,-0.210185199,1,0,0,1.7997,0,55,55,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.9425,,0.522222222,-0.210185199,1,0,0,0.8168,0,56,56,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.0088,,0.522222222,-0.210185199,1,0,0,0.6336,0,57,57,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4622,,0.522222222,-0.210185199,1,0,0,0.6996,0,58,58,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7667,,0.522222222,-0.210185199,1,0,0,0.8331,0,59,59,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7673,,0.522222222,-0.210185199,1,0,0,1.2496,0,60,60,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3179,,0.522222222,-0.210185199,1,0,0,0.9161,0,61,61,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.6863,,0.522222222,-0.210185199,1,0,0,5.5201,0,62,62,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5007,,0.522222222,-0.210185199,1,0,0,1.8465,0,63,63,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,loyaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0255,,0.522222222,-0.210185199,1,0,0,1.3337,0,64,64,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2165,,0.522222222,-0.210185199,1,0,0,0.9698,0,65,65,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0516,,0.522222222,-0.210185199,1,0,0,0.7331,0,66,66,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.8687,,0.522222222,-0.210185199,1,0,0,0.7827,0,67,67,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2192,,0.522222222,-0.210185199,1,0,0,3.4705,0,68,68,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2325,,0.522222222,-0.210185199,1,0,0,0.6,0,69,69,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4441,,0.522222222,-0.210185199,1,0,0,0.95,0,70,70,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8665,,0.522222222,-0.210185199,1,0,0,0.6335,0,71,71,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3731,,0.522222222,-0.210185199,1,0,0,0.9165,0,72,72,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.2282,,0.522222222,-0.210185199,1,0,0,1.5334,0,73,73,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.379,,0.522222222,-0.210185199,1,0,0,1.4003,0,74,74,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4937,,0.522222222,-0.210185199,1,0,0,0.5001,0,75,75,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5464,,0.522222222,-0.210185199,1,0,0,0.5501,0,76,76,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7507,,0.522222222,-0.210185199,1,0,0,0.5829,0,77,77,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6136,,0.522222222,-0.210185199,1,0,0,0.6666,0,78,78,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.3732,,0.522222222,-0.210185199,1,0,0,1.3202,0,79,79,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.7333,,0.522222222,-0.210185199,1,0,0,2.2169,0,80,80,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,23.8512,,0.522222222,-0.210185199,1,0,0,2.1995,0,81,81,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.9966,,0.505555556,-0.282407464,1,0,0,7.6465,0,82,82,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoordakkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.651,,0.505555556,-0.282407464,1,0,0,0.5498,0,83,83,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3341,,0.505555556,-0.282407464,1,0,0,0.5835,0,84,84,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.334,,0.505555556,-0.282407464,1,0,0,0.6665,0,85,85,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5134,,0.505555556,-0.282407464,1,0,0,1.2866,0,86,86,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,tekst,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4958,,0.605555556,-0.07129631,1,0,0,0.7335,0,87,87,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8742,,0.605555556,-0.07129631,1,0,0,0.6997,0,88,88,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4007,,0.605555556,-0.07129631,1,0,0,0.7998,0,89,89,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.9186,,0.605555556,-0.07129631,1,0,0,0.8327,0,90,90,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.275,,0.605555556,-0.07129631,1,0,0,0.6666,0,91,91,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7842,,0.605555556,-0.07129631,1,0,0,0.7999,0,92,92,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.7063,,0.605555556,-0.07129631,1,0,0,0.6668,0,93,93,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7515,,0.605555556,-0.07129631,1,0,0,1.0666,0,94,94,19,1,geit,images/br_geit.png,images/cb_geit.png,1,geit,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1194,,0.605555556,-0.07129631,1,0,0,1.3335,0,95,95,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6534,,0.605555556,-0.07129631,1,0,0,0.9497,0,96,96,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1387,,0.605555556,-0.07129631,1,0,0,0.603,0,97,97,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.799,,0.605555556,-0.07129631,1,0,0,0.5809,0,98,98,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4485,,0.605555556,-0.07129631,1,0,0,0.6867,0,99,99,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4725,,0.605555556,-0.07129631,1,0,0,4.0667,0,100,100,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7788,,0.605555556,-0.07129631,1,0,0,0.5837,0,101,101,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3169,,0.605555556,-0.07129631,1,0,0,0.6662,0,102,102,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.7513,,0.605555556,-0.07129631,1,0,0,4.8668,0,103,103,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8715,,0.605555556,-0.07129631,1,0,0,0.4831,0,104,104,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5384,,0.605555556,-0.07129631,1,0,0,0.6165,0,105,105,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3404,,0.608333333,-0.076851866,1,0,0,0.9333,0,106,106,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2417,,0.608333333,-0.076851866,1,0,0,0.4662,0,107,107,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.734,,0.608333333,-0.076851866,1,0,0,0.7335,0,108,108,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8966,,0.608333333,-0.076851866,1,0,0,0.6038,0,109,109,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.2459,,0.608333333,-0.076851866,1,0,0,0.55,0,110,110,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6252,,0.608333333,-0.076851866,1,0,0,0.8836,0,111,111,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5566,,0.608333333,-0.076851866,1,0,0,0.4533,0,112,112,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.762,,0.608333333,-0.076851866,1,0,0,1.6667,0,113,113,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1059,,0.608333333,-0.076851866,1,0,0,0.5701,0,114,114,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.818,,0.608333333,-0.076851866,1,0,0,1.4166,0,115,115,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.5357,,0.608333333,-0.076851866,1,0,0,1.4168,0,116,116,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,woestijn,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.517,,0.471296353,-0.043518533,1,0,0,0.446,0,117,117,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4024,,0.471296353,-0.043518533,1,0,0,0.5369,0,118,118,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3835,,0.471296353,-0.043518533,1,0,0,0.4795,0,119,119,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.9002,,0.471296353,-0.043518533,1,0,0,0.5342,0,120,120,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
