welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.216145833,-0.22265625,1,0,0,5.7391,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,0.287760417,-0.12109375,1,0,0,4.0789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.282552083,-0.123697917,1,0,0,1.2578,0,0,0,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.28125,-0.122395833,1,0,0,0.7984,0,1,1,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.28125,-0.122395833,1,0,0,0.5648,0,2,2,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.28125,-0.122395833,1,0,0,0.0851,0,3,3,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.27734375,-0.122395833,1,0,0,0.1013,0,4,4,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.276041667,-0.122395833,1,0,0,1.2883,0,5,5,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.276041667,-0.122395833,1,0,0,0.1164,0,6,6,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-10_17h25.52.567,vbt_B2_day2,2022.2.4,Win32,59.88741167,,,,,,,0.272135417,-0.123697917,1,0,0,2.9763,0,7,7,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
