welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.139583333,-0.047222222,1,0,0,0.2154,0,8,8,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.286111111,-0.0375,1,0,0,0.1185,0,9,9,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.286111111,-0.0375,1,0,0,0.0626,0,10,10,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.293055556,-0.034722222,1,0,0,0.1875,0,11,11,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.293055556,-0.034722222,1,0,0,0.2084,0,12,12,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.293055556,-0.034722222,1,0,0,1.3057,0,13,13,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.297916667,-0.044444444,1,0,0,0.4029,0,14,14,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.297916667,-0.044444444,1,0,0,0.0139,0,15,15,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.298611111,-0.044444444,1,0,0,0.0626,0,16,16,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.297222222,-0.039583333,1,0,0,0.0626,0,17,17,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.311805556,-0.060416667,1,0,0,0.3889,0,18,18,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.311805556,-0.060416667,1,0,0,2.9311,0,19,19,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.311805556,-0.050694444,1,0,0,0.4376,0,20,20,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.311805556,-0.050694444,1,0,0,0.4237,0,21,21,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.3125,-0.05,1,0,0,0.3543,0,22,22,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.3125,-0.05,1,0,0,0.1529,0,23,23,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.3125,-0.05,1,0,0,0.0279,0,24,24,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,0.3125,-0.05,1,0,0,6.7303,0,25,25,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,0.322222222,-0.023611111,1,0,0,29.8313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.0379,,0.360416667,-0.015277778,1,0,0,2.1361,0,0,0,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.1401,,0.328472222,-0.18125,1,0,0,2.3199,0,1,1,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,woestijn,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.7489,,0.328472222,-0.18125,1,0,0,5.1536,0,2,2,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.7373,,0.328472222,-0.18125,1,0,0,2.4518,0,3,3,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6132,,0.328472222,-0.18125,1,0,0,0.9724,0,4,4,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3209,,0.481944444,-0.238194444,1,0,0,0.7155,0,5,5,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.1557,,0.486805556,-0.186805556,1,0,0,1.0974,0,6,6,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2681,,0.486805556,-0.186805556,1,0,0,0.8057,0,7,7,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3336,,0.486805556,-0.186805556,1,0,0,1.0141,0,8,8,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.573,,0.486805556,-0.186805556,1,0,0,1.3196,0,9,9,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5159,,0.486805556,-0.186805556,1,0,0,1.2781,0,10,10,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7676,,0.486805556,-0.186805556,1,0,0,0.9585,0,11,11,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8159,,0.486805556,-0.186805556,1,0,0,1.0071,0,12,12,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.1766,,0.486805556,-0.186805556,1,0,0,1.4378,0,13,13,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8729,,0.486805556,-0.186805556,1,0,0,0.4167,0,14,14,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.9946,,0.486805556,-0.186805556,1,0,0,2.167,0,15,15,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2329,,0.486805556,-0.186805556,1,0,0,0.3403,0,16,16,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8487,,0.486805556,-0.186805556,1,0,0,0.5209,0,17,17,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.9199,,0.438888889,-0.127777778,1,0,0,2.7782,0,18,18,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1479,,0.388194444,-0.098611111,1,0,0,0.5765,0,19,19,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.211,,0.389583333,-0.098611111,1,0,0,0.8473,0,20,20,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0261,,0.389583333,-0.098611111,1,0,0,0.5001,0,21,21,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4617,,0.369444444,-0.080555556,1,0,0,0.5626,0,22,22,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,stiekem,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8315,,0.369444444,-0.080555556,1,0,0,2.7783,0,23,23,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5639,,0.369444444,-0.080555556,1,0,0,0.4028,0,24,24,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8542,,0.369444444,-0.080555556,1,0,0,0.4167,0,25,25,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2574,,0.369444444,-0.080555556,1,0,0,0.3612,0,26,26,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4921,,0.369444444,-0.080555556,1,0,0,0.3126,0,27,27,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8799,,0.369444444,-0.080555556,1,0,0,0.4237,0,28,28,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.588,,0.369444444,-0.080555556,1,0,0,0.4098,0,29,29,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7381,,0.369444444,-0.080555556,1,0,0,0.8057,0,30,30,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0161,,0.369444444,-0.080555556,1,0,0,0.896,0,31,31,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,huisdier,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1752,,0.369444444,-0.080555556,1,0,0,0.4931,0,32,32,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3789,,0.369444444,-0.080555556,1,0,0,0.3681,0,33,33,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6028,,0.369444444,-0.080555556,1,0,0,0.9516,0,34,34,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7577,,0.369444444,-0.080555556,1,0,0,0.8336,0,35,35,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5181,,0.369444444,-0.080555556,1,0,0,0.4793,0,36,36,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.598,,0.369444444,-0.080555556,1,0,0,1.0905,0,37,37,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0923,,0.369444444,-0.080555556,1,0,0,1.0418,0,38,38,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9115,,0.369444444,-0.080555556,1,0,0,0.3612,0,39,39,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0061,,0.369444444,-0.080555556,1,0,0,0.9863,0,40,40,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.734,,0.369444444,-0.080555556,1,0,0,0.4307,0,41,41,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.33,,0.369444444,-0.080555556,1,0,0,0.3755,0,42,42,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1604,,0.369444444,-0.080555556,1,0,0,0.789,0,43,43,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.737,,0.369444444,-0.080555556,1,0,0,0.7084,0,44,44,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9888,,0.369444444,-0.080555556,1,0,0,0.5418,0,45,45,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8595,,0.369444444,-0.080555556,1,0,0,0.5627,0,46,46,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-12_19h15.12.760,vbt_B2_day2,2022.2.4,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9124,,0.369444444,-0.080555556,1,0,0,0.7988,0,47,47,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
