welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6174,,0.046296296,-0.319444444,1,0,0,0.5326,0,46,46,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1394,,0.046296296,-0.319444444,1,0,0,0.5163,0,47,47,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.667,,0.046296296,-0.319444444,1,0,0,0.4668,0,48,48,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3312,,0.046296296,-0.319444444,1,0,0,0.4996,0,49,49,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6547,,0.046296296,-0.319444444,1,0,0,0.5829,0,50,50,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9708,,0.046296296,-0.319444444,1,0,0,1.6663,0,51,51,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1018,,0.046296296,-0.319444444,1,0,0,0.4165,0,52,52,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1527,,0.046296296,-0.319444444,1,0,0,0.5662,0,53,53,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.1525,,0.046296296,-0.319444444,1,0,0,0.5163,0,54,54,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7956,,0.046296296,-0.319444444,1,0,0,0.5661,0,55,55,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1914,,0.046296296,-0.319444444,1,0,0,0.4831,0,56,56,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3099,,0.046296296,-0.319444444,1,0,0,0.5164,0,57,57,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7949,,0.046296296,-0.319444444,1,0,0,0.6498,0,58,58,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0861,,0.046296296,-0.319444444,1,0,0,0.3999,0,59,59,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1084,,0.046296296,-0.319444444,1,0,0,0.5162,0,60,60,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1081,,0.046296296,-0.319444444,1,0,0,0.5165,0,61,61,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8811,,0.046296296,-0.319444444,1,0,0,0.4827,0,62,62,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3136,,0.046296296,-0.319444444,1,0,0,0.5158,0,63,63,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6943,,0.046296296,-0.319444444,1,0,0,0.4502,0,64,64,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6986,,0.046296296,-0.319444444,1,0,0,0.5498,0,65,65,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1558,,0.046296296,-0.319444444,1,0,0,0.3825,0,66,66,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6045,,0.046296296,-0.319444444,1,0,0,0.4824,0,67,67,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4078,,0.046296296,-0.319444444,1,0,0,0.4499,0,68,68,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4115,,0.046296296,-0.319444444,1,0,0,0.5327,0,69,69,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6039,,0.046296296,-0.319444444,1,0,0,0.6163,0,70,70,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3272,,0.046296296,-0.319444444,1,0,0,0.5337,0,71,71,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2024,,0.046296296,-0.319444444,1,0,0,0.4829,0,72,72,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6197,,0.046296296,-0.319444444,1,0,0,0.6829,0,73,73,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2936,,0.046296296,-0.319444444,1,0,0,0.4829,0,74,74,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0007,,0.046296296,-0.319444444,1,0,0,0.4822,0,75,75,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7046,,0.046296296,-0.319444444,1,0,0,0.5162,0,76,76,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.2072,,0.046296296,-0.319444444,1,0,0,4.7971,0,77,77,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.5821,,0.20462963,-0.367592593,1,0,0,1.6659,0,78,78,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,loyaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7891,,0.20462963,-0.367592593,1,0,0,0.6003,0,79,79,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8271,,0.20462963,-0.367592593,1,0,0,0.5665,0,80,80,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4023,,0.20462963,-0.367592593,1,0,0,0.4998,0,81,81,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2951,,0.20462963,-0.367592593,1,0,0,0.4331,0,82,82,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2677,,0.20462963,-0.367592593,1,0,0,0.5664,0,83,83,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.0815,,0.20462963,-0.367592593,1,0,0,0.4494,0,84,84,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.276,,0.20462963,-0.367592593,1,0,0,0.8657,0,85,85,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8064,,0.20462963,-0.367592593,1,0,0,0.4169,0,86,86,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4635,,0.20462963,-0.367592593,1,0,0,1.0995,0,87,87,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2834,,0.20462963,-0.367592593,1,0,0,0.7158,0,88,88,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7315,,0.20462963,-0.367592593,1,0,0,0.5332,0,89,89,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8105,,0.20462963,-0.367592593,1,0,0,0.5163,0,90,90,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9046,,0.20462963,-0.367592593,1,0,0,0.4669,0,91,91,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2676,,0.20462963,-0.367592593,1,0,0,0.4996,0,92,92,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7789,,0.20462963,-0.367592593,1,0,0,0.4662,0,93,93,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1869,,0.20462963,-0.367592593,1,0,0,0.4492,0,94,94,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6009,,0.20462963,-0.367592593,1,0,0,0.7491,0,95,95,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9284,,0.20462963,-0.367592593,1,0,0,1.2833,0,96,96,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9261,,0.20462963,-0.367592593,1,0,0,0.483,0,97,97,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.7715,,0.20462963,-0.367592593,1,0,0,1.0498,0,98,98,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,huisdier,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.79,,0.20462963,-0.367592593,1,0,0,0.5169,0,99,99,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8921,,0.20462963,-0.367592593,1,0,0,0.6165,0,100,100,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6016,,0.20462963,-0.367592593,1,0,0,0.4329,0,101,101,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4393,,0.20462963,-0.367592593,1,0,0,0.6165,0,102,102,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2429,,0.20462963,-0.367592593,1,0,0,0.4499,0,103,103,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4022,,0.20462963,-0.367592593,1,0,0,0.4831,0,104,104,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0998,,0.20462963,-0.367592593,1,0,0,0.4326,0,105,105,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2597,,0.20462963,-0.367592593,1,0,0,1.4162,0,106,106,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2035,,0.20462963,-0.367592593,1,0,0,0.4999,0,107,107,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6407,,0.20462963,-0.367592593,1,0,0,0.5997,0,108,108,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1681,,0.20462963,-0.367592593,1,0,0,0.5,0,109,109,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2584,,0.20462963,-0.367592593,1,0,0,0.4672,0,110,110,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2648,,0.20462963,-0.367592593,1,0,0,0.434,0,111,111,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7784,,0.20462963,-0.367592593,1,0,0,0.3995,0,112,112,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1053,,0.20462963,-0.367592593,1,0,0,0.583,0,113,113,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2548,,0.20462963,-0.367592593,1,0,0,0.4007,0,114,114,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2142,,0.20462963,-0.367592593,1,0,0,0.4994,0,115,115,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5062,,0.20462963,-0.367592593,1,0,0,0.5168,0,116,116,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4362,,0.20462963,-0.367592593,1,0,0,0.5496,0,117,117,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.309,,0.20462963,-0.367592593,1,0,0,0.4999,0,118,118,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4856,,0.20462963,-0.367592593,1,0,0,0.4333,0,119,119,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2783,,0.20462963,-0.367592593,1,0,0,0.4492,0,120,120,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4049,,0.20462963,-0.367592593,1,0,0,0.4494,0,121,121,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0009,,0.20462963,-0.367592593,1,0,0,0.3831,0,122,122,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
