welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.010869565,-0.193478261,1,0,0,0.267,0,8,8,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.010869565,-0.17826087,1,0,0,26.249,0,9,9,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.009782609,-0.2,1,0,0,0.566,0,10,10,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.009782609,-0.198913043,1,0,0,0.401,0,11,11,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.011956522,-0.189130435,1,0,0,0.116,0,12,12,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.011956522,-0.191304348,1,0,0,0.167,0,13,13,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.011956522,-0.191304348,1,0,0,0.017,0,14,14,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.006521739,-0.215217391,1,0,0,0.517,0,15,15,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.006521739,-0.215217391,1,0,0,0.051,0,16,16,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.005434783,-0.216304348,1,0,0,0.233,0,17,17,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.006521739,-0.216304348,1,0,0,0.483,0,18,18,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.006521739,-0.216304348,1,0,0,0.316,0,19,19,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.005434783,-0.216304348,1,0,0,0.299,0,20,20,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,0.007608696,-0.225,1,0,0,0.1,0,21,21,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,-0.004347826,-0.217391304,1,0,0,0.384,0,22,22,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,-0.004347826,-0.219565217,1,0,0,0.284,0,23,23,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,-0.004347826,-0.219565217,1,0,0,0.7,0,24,24,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,-0.004347826,-0.219565217,1,0,0,0.316,0,25,25,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,0.016304348,-0.177173913,1,0,0,26.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.799,,0.008695652,-0.076086957,1,0,0,2.132,0,0,0,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.793,,0.008695652,-0.076086957,1,0,0,0.849,0,1,1,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.529,,0.141304348,-0.069565217,1,0,0,1.167,0,2,2,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.682,,0.101086957,-0.125,1,0,0,0.616,0,3,3,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.692,,0.090217391,-0.197826087,1,0,0,0.483,0,4,4,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.924,,0.090217391,-0.197826087,1,0,0,0.583,0,5,5,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.065,,0.090217391,-0.197826087,1,0,0,0.467,0,6,6,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.5,,0.008695652,-0.131521739,1,0,0,0.567,0,7,7,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.942,,0.008695652,-0.131521739,1,0,0,0.701,0,8,8,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.118,,0.186956522,-0.129347826,1,0,0,0.4,0,9,9,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.601,,-0.039130435,-0.223913043,1,0,0,0.582,0,10,10,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.334,,0.057608696,-0.038043478,1,0,0,0.833,0,11,11,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.635,,0.081521739,-0.026086957,1,0,0,0.7,0,12,12,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.871,,0.058695652,-0.076086957,1,0,0,0.483,0,13,13,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.285,,0.079347826,-0.042391304,1,0,0,1.283,0,14,14,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.552,,0.079347826,-0.042391304,1,0,0,0.433,0,15,15,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.518,,0.091304348,-0.004347826,1,0,0,0.434,0,16,16,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.659,,-0.076086957,-0.157608696,1,0,0,2.933,0,17,17,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.741,,-0.076086957,-0.157608696,1,0,0,0.399,0,18,18,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.436,,-0.076086957,-0.157608696,1,0,0,0.583,0,19,19,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.989,,-0.076086957,-0.157608696,1,0,0,0.667,0,20,20,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.341,,-0.076086957,-0.157608696,1,0,0,0.55,0,21,21,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.653,,-0.076086957,-0.157608696,1,0,0,0.65,0,22,22,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.823,,0.048913043,-0.12173913,1,0,0,2.883,0,23,23,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.975,,0.048913043,-0.12173913,1,0,0,0.45,0,24,24,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.184,,0.048913043,-0.12173913,1,0,0,0.517,0,25,25,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.026,,0.048913043,-0.12173913,1,0,0,0.533,0,26,26,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.559,,0.048913043,-0.12173913,1,0,0,0.533,0,27,27,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.409,,0.048913043,-0.12173913,1,0,0,0.65,0,28,28,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.752,,0.048913043,-0.12173913,1,0,0,0.434,0,29,29,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.661,,0.048913043,-0.12173913,1,0,0,0.566,0,30,30,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.132,,0.048913043,-0.12173913,1,0,0,1.234,0,31,31,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.818,,0.048913043,-0.12173913,1,0,0,0.534,0,32,32,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.99,,0.048913043,-0.12173913,1,0,0,0.667,0,33,33,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.158,,0.048913043,-0.12173913,1,0,0,0.466,0,34,34,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.337,,0.048913043,-0.12173913,1,0,0,0.449,0,35,35,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.095,,0.059782609,-0.281521739,1,0,0,1.083,0,36,36,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.173,,0.051086957,-0.172826087,1,0,0,0.483,0,37,37,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.016,,0.051086957,-0.172826087,1,0,0,0.5,0,38,38,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.469,,0.051086957,-0.172826087,1,0,0,0.435,0,39,39,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.945,,0.051086957,-0.172826087,1,0,0,0.616,0,40,40,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.339,,0.051086957,-0.172826087,1,0,0,0.5,0,41,41,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.113,,0.051086957,-0.172826087,1,0,0,0.55,0,42,42,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.459,,0.051086957,-0.172826087,1,0,0,0.567,0,43,43,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.844,,0.093478261,-0.122826087,1,0,0,0.583,0,44,44,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.849,,0.093478261,-0.118478261,1,0,0,0.75,0,45,45,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.854,,0.093478261,-0.118478261,1,0,0,93.114,0,46,46,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00017,2023-08-17_18h40.35.346,vbt_B2_day2,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.92,,0.093478261,-0.118478261,1,0,0,4.067,0,47,47,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
