welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.289814843,-0.072222222,1,0,0,4.0645,0,8,8,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.289814843,-0.072222222,1,0,0,4.38,0,9,9,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.270370399,-0.079629644,1,0,0,1.4823,0,10,10,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.270370399,-0.079629644,1,0,0,4.5305,0,11,11,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.275925954,-0.076851866,1,0,0,0.4496,0,12,12,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.28148151,-0.074074088,1,0,0,0.184,0,13,13,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.285185242,-0.072222222,1,0,0,1.8656,0,14,14,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.312963019,-0.037037065,1,0,0,5.2806,0,15,15,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.321296353,-0.037037065,1,0,0,5.5129,0,16,16,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.320370399,-0.037037065,1,0,0,5.8296,0,17,17,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.313888889,-0.028703732,1,0,0,0.433,0,18,18,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.313888889,-0.028703732,1,0,0,5.7968,0,19,19,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.28148151,-0.043518533,1,0,0,5.9629,0,20,20,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.28148151,-0.029629644,1,0,0,1.6155,0,21,21,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.557407464,0.113888889,1,0,0,7.5624,0,22,22,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.337963019,-0.019444444,1,0,0,0.733,0,23,23,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.337963019,-0.019444444,1,0,0,4.6813,0,24,24,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,0.337963019,-0.019444444,1,0,0,0.9825,0,25,25,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,0.512037065,0.037037023,1,0,0,19.6831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4227,,0.478703732,0.059259245,1,0,0,1.8987,0,0,0,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.9797,,0.478703732,0.059259245,1,0,0,1.216,0,1,1,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1679,,0.532407464,-0.015740755,1,0,0,1.1492,0,2,2,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5363,,0.342592621,0.023148134,1,0,0,0.883,0,3,3,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9832,,0.312037065,0.090740712,1,0,0,0.9326,0,4,4,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.2232,,0.312037065,0.115740712,1,0,0,1.183,0,5,5,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.59,,0.304629686,0.115740712,1,0,0,13.3918,0,6,6,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.7317,,0.304629686,0.115740712,1,0,0,1.0658,0,7,7,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.8677,,0.304629686,0.115740712,1,0,0,1.1331,0,8,8,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.2556,,0.304629686,0.115740712,1,0,0,3.9978,0,9,9,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.6946,,0.289814843,0.109259245,1,0,0,1.4984,0,10,10,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8468,,0.289814843,0.109259245,1,0,0,1.1161,0,11,11,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2842,,0.302777778,0.187037023,1,0,0,1.7984,0,12,12,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.3047,,0.312963019,0.245370356,1,0,0,0.8995,0,13,13,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.0802,,0.344444444,0.109259245,1,0,0,3.4811,0,14,14,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.3765,,0.344444444,0.109259245,1,0,0,0.7665,0,15,15,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0999,,0.321296353,0.130555556,1,0,0,1.2001,0,16,16,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4103,,0.312963019,0.129629601,1,0,0,0.4,0,17,17,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.44,,0.314814843,0.126851824,1,0,0,0.5673,0,18,18,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1652,,0.321296353,0.127777778,1,0,0,1.1824,0,19,19,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7222,,0.349074131,0.100925912,1,0,0,0.5332,0,20,20,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.167,,0.326851908,0.020370356,1,0,0,0.5332,0,21,21,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.1424,,0.320370399,0.01851849,1,0,0,0.4833,0,22,22,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.8384,,0.312963019,0.015740712,1,0,0,1.3835,0,23,23,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1469,,0.377777778,0.074074046,1,0,0,0.7657,0,24,24,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.3267,,0.314814843,0.041666667,1,0,0,1.6988,0,25,25,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0671,,0.314814843,0.041666667,1,0,0,0.3832,0,26,26,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.4807,,0.317592621,0.041666667,1,0,0,4.1317,0,27,27,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.5781,,0.320370399,0.04351849,1,0,0,0.916,0,28,28,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.798,,0.311111111,0.05,1,0,0,5.2133,0,29,29,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,35.2835,,0.327777778,0.015740712,1,0,0,1.4493,0,30,30,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.2506,,0.327777778,0.015740712,1,0,0,0.6329,0,31,31,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5998,,0.327777778,0.015740712,1,0,0,0.7827,0,32,32,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.3958,,0.327777778,0.015740712,1,0,0,1.1003,0,33,33,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.683,,0.327777778,0.015740712,1,0,0,0.6995,0,34,34,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.2769,,0.327777778,0.015740712,1,0,0,1.0823,0,35,35,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7665,,0.325,0.014814801,1,0,0,0.7328,0,36,36,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.5101,,0.327777778,0.01851849,1,0,0,2.5823,0,37,37,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0924,,0.289814843,0.01851849,1,0,0,0.7662,0,38,38,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0828,,0.312963019,0.031481467,1,0,0,0.899,0,39,39,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6974,,0.312037065,0.04351849,1,0,0,0.8166,0,40,40,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0984,,0.312037065,0.04351849,1,0,0,0.7162,0,41,41,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.0947,,0.311111111,0.044444444,1,0,0,2.4152,0,42,42,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.0993,,0.318518575,0.075,1,0,0,0.9496,0,43,43,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5669,,0.28148151,0.076851824,1,0,0,0.9154,0,44,44,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.655,,0.294444444,0.077777778,1,0,0,1.0994,0,45,45,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-12_11h48.13.089,vbt_B2_day2,2022.2.4,Win32,58.47269325,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7811,,0.303703732,0.079629601,1,0,0,2.6481,0,46,46,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
