welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,0.190740727,-0.140740783,1,0,0,0.0837,0,20,20,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,0.190740727,-0.140740783,1,0,0,1.0283,0,21,21,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,0.185185185,-0.143518519,1,0,0,0.1046,0,22,22,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,0.181481467,-0.132407436,1,0,0,0.4164,0,23,23,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,0.184259273,-0.136111153,1,0,0,0.1458,0,24,24,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,0.183333362,-0.136111153,1,0,0,0.0206,0,25,25,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,0.183333362,-0.137037065,1,0,0,43.5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,23.0402,,0.183333362,-0.137037065,1,0,0,2,0,0,0,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.5139,,0.183333362,-0.137037065,1,0,0,2.1039,0,1,1,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.4667,,0.183333362,-0.137037065,1,0,0,2.4862,0,2,2,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.9186,,0.279629672,-0.101851852,1,0,0,3.5072,0,3,3,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.0366,,0.279629672,-0.101851852,1,0,0,1.4517,0,4,4,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.8585,,0.279629672,-0.101851852,1,0,0,1.3265,0,5,5,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.702,,0.279629672,-0.101851852,1,0,0,0.7086,0,6,6,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,39.4542,,0.279629672,-0.101851852,1,0,0,0.6319,0,7,7,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.5212,,0.279629672,-0.101851852,1,0,0,0.5766,0,8,8,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.2074,,0.279629672,-0.101851852,1,0,0,1.9588,0,9,9,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,woestijn,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5368,,0.279629672,-0.101851852,1,0,0,0.5275,0,10,10,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.682,,0.279629672,-0.101851852,1,0,0,1.0347,0,11,11,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4723,,0.279629672,-0.101851852,1,0,0,0.4789,0,12,12,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6322,,0.279629672,-0.101851852,1,0,0,0.4515,0,13,13,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7154,,0.279629672,-0.101851852,1,0,0,0.7156,0,14,14,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1693,,0.279629672,-0.101851852,1,0,0,1.7501,0,15,15,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.4908,,0.279629672,-0.101851852,1,0,0,0.6181,0,16,16,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2436,,0.279629672,-0.101851852,1,0,0,0.5,0,17,17,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0697,,0.279629672,-0.101851852,1,0,0,0.5001,0,18,18,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.9061,,0.279629672,-0.101851852,1,0,0,0.5555,0,19,19,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3866,,0.279629672,-0.101851852,1,0,0,0.5207,0,20,20,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8292,,0.279629672,-0.101851852,1,0,0,0.4098,0,21,21,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5455,,0.279629672,-0.101851852,1,0,0,0.7363,0,22,22,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9068,,0.279629672,-0.101851852,1,0,0,0.4099,0,23,23,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.5055,,0.279629672,-0.101851852,1,0,0,0.7013,0,24,24,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7366,,0.279629672,-0.101851852,1,0,0,0.6663,0,25,25,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.3678,,0.279629672,-0.101851852,1,0,0,0.3822,0,26,26,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3827,,0.279629672,-0.101851852,1,0,0,0.5558,0,27,27,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5434,,0.279629672,-0.101851852,1,0,0,0.4511,0,28,28,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.7601,,0.279629672,-0.101851852,1,0,0,3.118,0,29,29,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5375,,0.279629672,-0.101851852,1,0,0,0.5209,0,30,30,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7163,,0.279629672,-0.101851852,1,0,0,0.4026,0,31,31,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.069,,0.279629672,-0.101851852,1,0,0,0.424,0,32,32,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7848,,0.279629672,-0.101851852,1,0,0,0.3891,0,33,33,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.7534,,0.279629672,-0.101851852,1,0,0,0.5071,0,34,34,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9585,,0.279629672,-0.101851852,1,0,0,0.9096,0,35,35,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9313,,0.279629672,-0.101851852,1,0,0,4.0624,0,36,36,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8616,,0.279629672,-0.101851852,1,0,0,0.3605,0,37,37,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5417,,0.279629672,-0.101851852,1,0,0,0.465,0,38,38,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.0113,,0.279629672,-0.101851852,1,0,0,0.4519,0,39,39,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5172,,0.279629672,-0.101851852,1,0,0,0.41,0,40,40,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.4673,,0.279629672,-0.101851852,1,0,0,0.4583,0,41,41,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6277,,0.279629672,-0.101851852,1,0,0,0.4236,0,42,42,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9718,,0.279629672,-0.101851852,1,0,0,0.3751,0,43,43,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1564,,0.279629672,-0.101851852,1,0,0,0.3819,0,44,44,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,34.4562,,0.279629672,-0.101851852,1,0,0,0.3821,0,45,45,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-14_18h24.55.788,vbt_B2_day2,2022.2.4,Win32,143.328078,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1855,,0.279629672,-0.101851852,1,0,0,0.3549,0,46,46,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
