welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9855,,,-0.053240712,0.238425912,1,0,0,1.5666,0,47,47,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0722,,,-0.008333333,0.215277778,1,0,0,0.8783,0,48,48,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,25.2175,techniek,,-0.008333333,0.215740734,1,0,0,0.9305,0,49,49,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0185,,,-0.008333333,0.215740734,1,0,0,1.6499,0,50,50,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3998,,,-0.006944444,0.217592578,1,0,0,0.5994,0,51,51,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2006,,,-0.006944444,0.217592578,1,0,0,0.7794,0,52,52,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9334,,,0.016666667,0.243518511,1,0,0,0.6532,0,53,53,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0329,,,0.014814843,0.245370356,1,0,0,1.2225,0,54,54,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.6336,,,0.014814843,0.245370356,1,0,0,3.3497,0,55,55,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6845,traag,,0.014351908,0.245370356,1,0,0,0.8847,0,56,56,56,1,traag,images/br_traag.png,images/cb_traag.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6669,,,0.017129686,0.2574074,1,0,0,2.5489,0,57,57,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0337,,,0.036111111,0.254166667,1,0,0,0.7835,0,58,58,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5003,,,0.0375,0.251388889,1,0,0,0.7499,0,59,59,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0008,,,0.059722222,0.269444444,1,0,0,0.6332,0,60,60,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4232,geit,,0.196296353,0.348148145,1,0,0,1.1629,0,61,61,19,1,geit,images/br_geit.png,images/cb_geit.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2491,,,0.196296353,0.348148145,1,0,0,0.6159,0,62,62,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7335,,,0.2,0.3375,1,0,0,1.0664,0,63,63,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4492,,,0.184722222,0.300925912,1,0,0,1.0956,0,64,64,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5682,,,0.185185242,0.301388889,1,0,0,1.1635,0,65,65,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0343,,,0.190277778,0.301388889,1,0,0,2.7167,0,66,66,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4269,,,0.190277778,0.301388889,1,0,0,3.3496,0,67,67,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9336,,,0.190277778,0.301388889,1,0,0,0.6999,0,68,68,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2233,,,0.190740797,0.299537023,1,0,0,0.6958,0,69,69,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4486,,,0.193518575,0.298148134,1,0,0,1.0385,0,70,70,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1768,,,0.191666667,0.314351845,1,0,0,5.3102,0,71,71,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4495,,,0.191666667,0.314351845,1,0,0,0.6624,0,72,72,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,54.6967,,,0.191666667,0.314351845,1,0,0,1.7828,0,73,73,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1674,,,0.191666667,0.314351845,1,0,0,2.2998,0,74,74,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8493,,,0.191666667,0.314351845,1,0,0,1.1135,0,75,75,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1677,,,0.191666667,0.314351845,1,0,0,0.9295,0,76,76,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.235,,,0.191666667,0.314351845,1,0,0,2.9698,0,77,77,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2004,,,0.191666667,0.314351845,1,0,0,1.3675,0,78,78,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9336,loyaal,,0.191666667,0.314351845,1,0,0,0.6999,0,79,79,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7346,,,0.191666667,0.314351845,1,0,0,1.1498,0,80,80,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9336,,,0.186574131,0.3125,1,0,0,1.0165,0,81,81,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3339,,,0.1875,0.321759245,1,0,0,0.8831,0,82,82,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6834,,,0.196296353,0.324537034,1,0,0,0.6977,0,83,83,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1823,,,0.208333333,0.329629623,1,0,0,3.1024,0,84,84,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5839,,,0.202777778,0.333796289,1,0,0,5.9969,0,85,85,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,37.3486,,,0.203240797,0.333796289,1,0,0,1.5835,0,86,86,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.8856,,,0.474537065,-0.443055556,1,0,0,2.2002,0,87,87,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6939,,,0.218518575,0.345833333,1,0,0,0.9358,0,88,88,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.116,,,0.189814843,0.168518511,1,0,0,1.3198,0,89,89,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.283,,,0.19398151,0.169444444,1,0,0,0.9332,0,90,90,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3428,,,0.19398151,0.169444444,1,0,0,1.7191,0,91,91,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.0156,,,0.220370399,0.088888889,1,0,0,3.9495,0,92,92,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7839,,,0.20648151,0.075,1,0,0,0.5998,0,93,93,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8341,,,0.207407464,0.075,1,0,0,0.6475,0,94,94,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.293,,,0.207407464,0.075462935,1,0,0,0.6666,0,95,95,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0685,,,0.194907464,0.093055556,1,0,0,0.8498,0,96,96,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.8992,,,0.194907464,0.093055556,1,0,0,1.2326,0,97,97,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.4671,,,0.194907464,0.093055556,1,0,0,1.1997,0,98,98,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9834,,,0.194907464,0.093055556,1,0,0,1.7014,0,99,99,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6673,,,0.193518575,0.093055556,1,0,0,1.2827,0,100,100,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.834,,,0.193518575,0.093055556,1,0,0,1.0332,0,101,101,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5834,,,0.193518575,0.093055556,1,0,0,1.7662,0,102,102,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4675,,,0.193518575,0.093055556,1,0,0,0.7194,0,103,103,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8833,,,0.193518575,0.093055556,1,0,0,0.8874,0,104,104,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.951,taal,,0.174074131,0.100925912,1,0,0,0.7169,0,105,105,17,1,taal,images/br_taal.png,images/cb_taal.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,68.6797,,,-0.364814801,-0.181944444,1,0,0,1.3554,0,106,106,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,24.799,,,-0.364814801,-0.181944444,1,0,0,6.4658,0,107,107,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1337,,,-0.364814801,-0.181944444,1,0,0,1.6996,0,108,108,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9005,,,-0.364814801,-0.181944444,1,0,0,1.0529,0,109,109,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.8164,,,-0.364814801,-0.181944444,1,0,0,0.8194,0,110,110,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.5983,blik,,0.610648261,0.261574067,1,0,0,0.718,0,111,111,18,1,blik,images/br_blik.png,images/cb_blik.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.185,,,0.610648261,0.261574067,1,0,0,0.5996,0,112,112,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4165,,,0.503703732,0.089814801,1,0,0,0.8306,0,113,113,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.067,,,0.382870399,0.062037023,1,0,0,3.4497,0,114,114,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9328,,,0.326388889,0.031944444,1,0,0,0.6333,0,115,115,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7006,,,0.273148176,0.054166667,1,0,0,0.8682,0,116,116,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.5534,trekker,,0.269907464,0.054166667,1,0,0,0.6824,0,117,117,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4368,,,0.269907464,0.054166667,1,0,0,1.4151,0,118,118,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8013,,,0.241666667,0.070833333,1,0,0,5.649,0,119,119,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.101,,,0.234259288,0.082870356,1,0,0,0.9486,0,120,120,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9183,,,0.234722222,0.082870356,1,0,0,1.919,0,121,121,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.6469,stiekem,,0.234722222,0.082870356,1,0,0,0.7872,0,122,122,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4673,,,0.233333333,0.108796268,1,0,0,0.85,0,123,123,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0504,,,0.233333333,0.109722222,1,0,0,0.8486,0,124,124,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,
