welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.284259231,-0.234259288,1,0,0,1.733,0,17,17,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.284259231,-0.234259288,1,0,0,1.2984,0,18,18,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.284259231,-0.234259288,1,0,0,3.5661,0,19,19,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.284259231,-0.234259288,1,0,0,5.8044,0,20,20,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.284259231,-0.234259288,1,0,0,1.2362,0,21,21,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.284259231,-0.234259288,1,0,0,11.8518,0,22,22,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.282407407,-0.239814829,1,0,0,2.0168,0,23,23,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.282407407,-0.239814829,1,0,0,2.6217,0,24,24,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,-0.282407407,-0.239814829,1,0,0,1.2345,0,25,25,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,-0.282407407,-0.239814829,1,0,0,16.7717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.6806,,-0.282407407,-0.239814829,1,0,0,2.1873,0,0,0,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0989,,-0.282407407,-0.239814829,0,0,1,8.325,0,1,1,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1176,,-0.353703711,-0.155555584,1,0,0,14.2124,0,2,2,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.733,,-0.353703711,-0.155555584,1,0,0,3.4664,0,3,3,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7342,,-0.353703711,-0.155555584,0,1,0,1.0498,0,4,4,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5393,,-0.353703711,-0.155555584,1,0,0,2.2664,0,5,5,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9895,,-0.353703711,-0.155555584,0,0,1,3.3997,0,6,6,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2818,,-0.376851859,-0.098148134,0,0,1,1.4261,0,7,7,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.0379,,-0.397222201,-0.033333355,1,0,0,8.085,0,8,8,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.2162,,-0.397222201,-0.033333355,1,0,0,14.0106,0,9,9,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.083,,-0.397222201,-0.033333355,1,0,0,8.0754,0,10,10,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7301,,-0.397222201,-0.033333355,1,0,0,3.9799,0,11,11,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7879,,-0.397222201,-0.033333355,1,0,0,3.8145,0,12,12,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5178,,-0.397222201,-0.033333355,1,0,0,1.083,0,13,13,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5648,,-0.397222201,-0.033333355,0,1,0,1.2996,0,14,14,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,44.6039,,-0.027777778,-0.342592593,1,0,0,6.1181,0,15,15,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,...eiw,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.0924,,-0.038888861,-0.338888875,1,0,0,6.4871,0,16,16,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9336,,-0.051851838,-0.338888875,1,0,0,2.0462,0,17,17,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7691,,-0.051851838,-0.338888875,1,0,0,10.2661,0,18,18,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7546,,-0.051851838,-0.338888875,1,0,0,7.2662,0,19,19,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.4481,,-0.051851838,-0.338888875,1,0,0,12.7494,0,20,20,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.2721,,-0.051851838,-0.338888875,1,0,0,12.7679,0,21,21,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,se..t,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.7891,,-0.051851838,-0.338888875,0,0,1,1.1336,0,22,22,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9017,,-0.152777778,-0.327777792,1,0,0,7.7069,0,23,23,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4336,,-0.158333319,-0.32685188,1,0,0,3.5999,0,24,24,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5565,,-0.158333319,-0.32685188,1,0,0,3.4064,0,25,25,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7507,,-0.158333319,-0.32685188,1,0,0,1.982,0,26,26,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.851,,-0.158333319,-0.32685188,1,0,0,1.9832,0,27,27,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0074,,-0.158333319,-0.32685188,1,0,0,0.9567,0,28,28,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.2386,,-0.158333319,-0.32685188,1,0,0,2.7564,0,29,29,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2929,,-0.158333319,-0.32685188,1,0,0,0.8517,0,30,30,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9278,,-0.158333319,-0.32685188,1,0,0,2.6507,0,31,31,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,koestihn,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3356,,-0.158333319,-0.32685188,1,0,0,4.8082,0,32,32,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5401,,-0.158333319,-0.32685188,1,0,0,4.2555,0,33,33,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2593,,-0.158333319,-0.32685188,1,0,0,1.4185,0,34,34,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8731,,-0.158333319,-0.32685188,1,0,0,2.424,0,35,35,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8241,,-0.158333319,-0.32685188,1,0,0,1.5893,0,36,36,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2028,,-0.158333319,-0.32685188,1,0,0,0.6826,0,37,37,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.582,,-0.158333319,-0.32685188,1,0,0,1.0937,0,38,38,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,33.8598,,-0.158333319,-0.32685188,1,0,0,24.1727,0,39,39,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5851,,-0.158333319,-0.32685188,1,0,0,0.7161,0,40,40,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4332,,-0.158333319,-0.32685188,1,0,0,5.3319,0,41,41,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.357,,-0.158333319,-0.32685188,1,0,0,3.5053,0,42,42,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2344,,-0.158333319,-0.32685188,1,0,0,2.049,0,43,43,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,66.7183,,-0.158333319,-0.32685188,1,0,0,44.0589,0,44,44,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,36.4399,,-0.158333319,-0.32685188,1,0,0,35.4738,0,45,45,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-17_08h51.24.598,vbt_B2_day2,2022.2.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8734,,-0.158333319,-0.32685188,1,0,0,3.2013,0,46,46,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
