welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.073333333,-0.262222222,1,0,0,1.101,0,8,8,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.073333333,-0.262222222,1,0,0,0.182,0,9,9,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.073333333,-0.262222222,1,0,0,0.818,0,10,10,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.073333333,-0.262222222,1,0,0,0.35,0,11,11,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.073333333,-0.262222222,1,0,0,1.217,0,12,12,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.073333333,-0.262222222,1,0,0,0.465,0,13,13,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,1.034,0,14,14,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,0.95,0,15,15,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,0.634,0,16,16,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,0.4,0,17,17,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,0.617,0,18,18,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,0.517,0,19,19,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,0.617,0,20,20,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,3.449,0,21,21,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.072222222,-0.265555556,1,0,0,1.335,0,22,22,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.071111111,-0.265555556,1,0,0,0.999,0,23,23,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.071111111,-0.265555556,1,0,0,0.3,0,24,24,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,0.071111111,-0.265555556,1,0,0,0.583,0,25,25,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,0.573333333,-0.04,1,0,0,31.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.039,,0.346666667,-0.136666667,1,0,0,6.777,0,0,0,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.292,,0.346666667,-0.136666667,1,0,0,0.916,0,1,1,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.49,,0.183333333,-0.16,1,0,0,2.083,0,2,2,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.973,,0.183333333,-0.16,1,0,0,1.166,0,3,3,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.122,,0.183333333,-0.16,1,0,0,1.317,0,4,4,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.549,,0.183333333,-0.16,1,0,0,1.63,0,5,5,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.739,,0.183333333,-0.16,1,0,0,1.484,0,6,6,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.067,,0.538888889,-0.218888889,1,0,0,1.8,0,7,7,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,teksttekst,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.553,,0.091111111,-0.276666667,1,0,0,2.816,0,8,8,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,huisdier,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.236,,0.017777778,-0.156666667,1,0,0,0.65,0,9,9,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.338,,0.26,-0.16,1,0,0,1.116,0,10,10,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.731,,0.564444444,-0.157777778,1,0,0,3.697,0,11,11,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.293,,0.266666667,-0.118888889,1,0,0,1.212,0,12,12,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,66.152,,0.2,-0.155555556,1,0,0,2.529,0,13,13,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.27,,0.2,-0.155555556,1,0,0,0.817,0,14,14,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.99,,0.2,-0.155555556,1,0,0,0.851,0,15,15,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.538,,0.356666667,-0.172222222,1,0,0,0.7,0,16,16,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.258,,0.07,-0.207777778,1,0,0,0.633,0,17,17,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.654,,-0.183333333,-0.178888889,1,0,0,1.367,0,18,18,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.193,,0.35,-0.107777778,1,0,0,0.753,0,19,19,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,loyaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.213,,-0.026666667,-0.08,1,0,0,0.934,0,20,20,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.041,,-0.026666667,-0.08,1,0,0,1.018,0,21,21,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.522,,-0.026666667,-0.083333333,1,0,0,1,0,22,22,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.688,,-0.026666667,-0.083333333,1,0,0,5.467,0,23,23,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.408,,-0.026666667,-0.083333333,1,0,0,3.228,0,24,24,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.325,,-0.026666667,-0.083333333,1,0,0,0.6,0,25,25,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.902,,-0.044444444,-0.096666667,1,0,0,0.646,0,26,26,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.551,,-0.044444444,-0.096666667,1,0,0,0.699,0,27,27,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.928,,-0.044444444,-0.096666667,1,0,0,0.665,0,28,28,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.637,,0.136666667,-0.117777778,1,0,0,0.768,0,29,29,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.968,,0.136666667,-0.117777778,1,0,0,0.6,0,30,30,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.406,,0.211111111,-0.136666667,1,0,0,0.733,0,31,31,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.424,,-0.018888889,-0.161111111,1,0,0,2.616,0,32,32,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.341,,-0.018888889,-0.161111111,1,0,0,0.768,0,33,33,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.86,,-0.018888889,-0.161111111,1,0,0,2.717,0,34,34,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.085,,-0.018888889,-0.161111111,1,0,0,0.6,0,35,35,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.989,,-0.018888889,-0.161111111,1,0,0,1.501,0,36,36,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.82,,-0.018888889,-0.161111111,1,0,0,1.148,0,37,37,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.695,,-0.085555556,-0.24,1,0,0,0.534,0,38,38,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.792,,-0.112222222,-0.164444444,1,0,0,2.633,0,39,39,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.921,,0.264444444,-0.102222222,1,0,0,0.733,0,40,40,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.503,,0.46,-0.078888889,1,0,0,0.534,0,41,41,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.089,,-0.066666667,-0.148888889,1,0,0,1.934,0,42,42,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,91.76,,-0.066666667,-0.148888889,1,0,0,0.534,0,43,43,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.782,,0.315555556,-0.206666667,1,0,0,20.834,0,44,44,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.455,,0.315555556,-0.206666667,1,0,0,0.633,0,45,45,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.354,,0.073333333,-0.183333333,1,0,0,0.685,0,46,46,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00106,2023-11-11_15h10.42.889,vbt_B2_day2,2022.2.4,MacIntel,40,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.855,,0.33,0.02,1,0,0,0.834,0,47,47,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
