nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
jasje,1.0,.as.ejasje,False,kring,4.3447000000476805,1.2260999999046263,0,
snuiven,1.0,snuiven,True,stiekem,4.946799999952312,0.674399999856945,0,
site,1.0,site,True,lukken,5.195399999856946,0.5419000000953673,0,
knielen,1.0,knielen,True,zuster,5.097900000095365,0.4877999999523155,0,
flirt,1.0,flirt,True,oceaan,7.424999999999997,0.40889999985694203,0,
blijven,1.0,blijven,True,aanzien,4.111499999999992,1.9418000001907387,0,
hechten,1.0,hechten,True,soda,6.530400000095355,1.1042999999523175,0,
mist,1.0,mist,True,gegeven,5.849400000095372,0.4375999999046343,0,
geduld,1.0,geduld,True,woestijn,9.717100000143049,3.7382000000476836,0,
groen,1.0,groen,True,snoep,4.296399999856945,0.4222999999523154,0,
joggen,1.0,oggen,False,innemen,6.001499999999993,2.971099999904652,0,
legaal,1.0,legaal,True,strikken,5.793200000047676,0.4663999998569466,0,
stof,1.0,sto,False,jasje,,4.4557000000476705,1,21.347799999952315
openbaar,1.0,openbaar,True,schuilen,7.731200000047664,0.5742000000476821,0,
getuigen,1.0,getuigen,True,lever,4.463299999952312,0.4710999999046237,0,
toegeven,1.0,toegeven,True,blad,5.769700000047692,0.8702000000476744,0,
bijkomen,1.0,bijkomen,True,vlek,2.5665999999046107,0.3897999999523165,0,
staren,1.0,staren,True,hiervan,9.999700000047682,2.8884000000953733,0,
knaap,1.0,knaap,True,gebit,10.219299999952312,0.4700999999046189,0,
zout,1.0,zoet,False,palm,5.367799999952297,1.177500000000009,0,
,,,,weeshuis,5.297900000095353,60.05789999985697,0,
,,,,doodmoe,8.818500000000029,1.6664000000953934,0,
,,,,zweven,10.4495,2.6219000000953656,0,
,,,,kabel,5.697000000000003,0.594299999952284,0,
,,,,wagon,6.565499999999986,2.4210999999046408,0,
,,,,traag,3.4465000000000146,0.4205000000000041,0,
,,,,oprotten,5.898099999904616,0.3525999999046121,0,
,,,,vreten,5.283099999904664,0.43420000004766734,0,
