nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
vorm,0.0,,False,vorm,10.209299999997015,1.2317000000029878,0,
keihard,0.0,,False,keihard,16.894000000000005,2.9896999999955227,0,
woede,0.0,,False,woede,6.211800000004473,0.732299999997025,0,
groen,1.0,groen,True,groen,,1.382000000000005,1,8.942700000002986
lokken,0.0,,False,lokken,4.130000000000024,1.141999999999996,0,
openbaar,1.0,openbaar,True,openbaar,,0.9823999999985062,1,9.92479999999702
zuster,0.0,,False,zuster,12.922799999997011,1.415200000002983,0,
uitlaat,0.0,,False,uitlaat,14.571499999999986,4.762399999998507,0,
strikken,0.0,,False,strikken,7.260599999994042,1.3154000000059796,0,
sufferd,0.0,,False,sufferd,11.341399999998515,1.203899999998498,0,
kaal,0.0,,False,kaal,3.1466000000014844,0.7667999999970334,0,
toeval,0.0,,False,toeval,5.329000000000008,1.1012000000029616,0,
feestdag,0.0,,False,feestdag,10.057600000001486,1.0692999999970425,0,
gerucht,0.0,,False,gerucht,11.756799999997014,0.9823000000044715,0,
zaal,0.0,,False,zaal,4.09650000000002,0.5658000000044581,0,
bleek,0.0,,False,bleek,6.245100000001457,1.136000000000024,0,
stemming,0.0,,False,stemming,9.092100000001494,0.9354999999999905,0,
baai,0.0,,False,baai,5.9447000000029675,0.6851000000015119,0,
uitdelen,0.0,,False,uitdelen,9.27600000000001,1.0546999999954778,0,
flirt,1.0,flirt,True,flirt,,1.6717000000029998,1,6.327499999999986
smullen,0.0,,False,smullen,6.978100000001518,1.1844999999999573,0,
huisdier,0.0,,False,huisdier,10.65839999999855,0.7183999999984962,0,
boeien,0.0,,False,boeien,4.07920000000297,1.0989999999999895,0,
opheffen,0.0,,False,opheffen,11.274699999995562,1.4516000000014628,0,
geliefd,0.0,,False,geliefd,14.987000000000023,1.2321999999955437,0,
plek,0.0,,False,plek,3.0638999999985117,0.5332999999970411,0,
klimmen,0.0,,False,klimmen,4.712500000000034,0.6992999999969811,0,
bever,0.0,,False,bever,4.613500000000045,0.8155999999939922,0,
blijven,1.0,blijven,True,blijven,,0.8582000000029666,1,20.716499999999996
jasje,1.0,jasje,True,jasje,,1.5622999999969807,1,10.224899999998513
getuigen,1.0,getuigen,True,getuigen,,1.9863999999985253,1,9.204899999998531
graaf,0.0,,False,graaf,4.979200000003004,1.5512000000029502,0,
grappen,0.0,,False,grappen,5.260699999995552,1.168899999998473,0,
geheim,0.0,,False,geheim,5.180199999995523,0.7198999999985176,0,
aflopen,0.0,,False,aflopen,12.70360000000153,1.1123000000044385,0,
vuur,0.0,,False,vuur,5.442599999994059,0.7284000000059905,0,
jaar,0.0,,False,jaar,4.110700000003021,0.5947999999970079,0,
koppen,0.0,,False,koppen,3.5271999999955597,0.6459999999999582,0,
baas,0.0,,False,baas,3.676399999998523,0.7121999999955051,0,
kennis,0.0,,False,kennis,5.9231000000015115,1.380899999998519,0,
trekker,0.0,,False,trekker,6.357799999996985,0.7035000000000196,0,
anarchie,0.0,,False,anarchie,7.758399999998517,0.7956999999955201,0,
slapen,0.0,,False,slapen,4.427400000005946,0.8596999999955415,0,
twijfel,0.0,,False,twijfel,6.304900000005944,0.6753999999985467,0,
moes,0.0,,False,moes,12.174100000001431,1.9482999999970616,0,
slagen,0.0,,False,slagen,3.3758999999985235,1.6777000000030284,0,
excuus,0.0,,False,excuus,7.40760000000148,0.7516999999954805,0,
hier,0.0,,False,hier,2.878200000003062,0.5653999999984762,0,
joggen,1.0,joggen,True,joggen,,1.1533000000044922,1,5.361100000001443
traag,0.0,,False,traag,4.7778999999984535,1.700700000003053,0,
verhaal,0.0,,False,verhaal,6.2432000000029575,0.6532999999969888,0,
bisschop,0.0,,False,bisschop,10.272000000000048,0.7138000000044258,0,
geit,0.0,,False,geit,9.223199999995586,0.8304999999999154,0,
ziek,0.0,,False,ziek,10.054800000004434,0.5808999999984508,0,
daarheen,0.0,,False,daarheen,8.155899999998496,0.6201999999955206,0,
aandelen,0.0,,False,aandelen,3.960499999999911,0.6457000000029893,0,
opzicht,0.0,,False,opzicht,6.10639999999853,0.8462999999969725,0,
beseffen,0.0,,False,beseffen,8.073399999998514,0.8186999999956015,0,
leuk,0.0,,False,leuk,3.1122000000029857,0.9862999999970725,0,
jagen,0.0,,False,jagen,3.5821999999955096,0.6169999999999618,0,
klauw,0.0,,False,klauw,4.825100000001498,0.6715999999939868,0,
zweven,0.0,,False,zweven,4.92539999999849,0.653600000001461,0,
doodmoe,0.0,,False,doodmoe,7.407299999997008,0.8057000000029575,0,
kabel,0.0,,False,kabel,5.093899999998484,0.7342999999970061,0,
mening,0.0,,False,mening,9.47310000000141,1.2201999999955433,0,
rijp,0.0,,False,rijp,6.925200000002974,0.7512999999969452,0,
strekken,0.0,,False,strekken,5.009900000006041,0.6516999999954578,0,
volop,0.0,,False,volop,2.7454999999999927,0.6032999999970343,0,
stof,1.0,stof,True,stof,,0.7980000000000018,1,5.892800000004399
zingen,0.0,,False,zingen,13.5,1.2380999999940059,0,
toegeven,1.0,toegeven,True,toegeven,,0.8369999999999891,1,7.675400000005993
muziek,0.0,,False,muziek,7.927500000000009,0.9013000000045395,0,
vervoer,0.0,,False,vervoer,12.57110000000148,0.8426000000015392,0,
gedicht,0.0,,False,gedicht,7.892300000004411,1.2336999999955651,0,
geluid,0.0,,False,geluid,5.877600000001507,0.8196000000015147,0,
mist,1.0,mist,True,mist,,1.0807999999971116,1,5.392600000001494
poes,0.0,,False,poes,3.942700000003015,6.782399999998461,0,
oprotten,0.0,,False,oprotten,10.03989999999851,2.001100000001543,0,
steel,0.0,,False,steel,8.425500000000056,0.8840000000000146,0,
aanzien,0.0,,False,aanzien,6.3272000000030175,0.9359999999999218,0,
wagon,0.0,,False,wagon,7.8419999999999845,0.7685000000000173,0,
ijdel,0.0,,False,ijdel,7.226300000004471,0.90199999999993,0,
aanzoek,0.0,,False,aanzoek,4.060499999999934,1.6172999999970443,0,
voorraad,0.0,,False,voorraad,3.8293999999984862,1.3358000000044967,0,
legaal,1.0,legaal,True,legaal,,0.9217999999970061,1,6.258500000000026
laken,0.0,,False,laken,4.27619999999547,1.5842000000029657,0,
kanjer,0.0,,False,kanjer,12.420899999998596,1.4178999999984399,0,
aarzelen,0.0,,False,aarzelen,4.361799999997061,0.9846000000014783,0,
snoep,0.0,,False,snoep,5.84619999999552,1.4516000000015765,0,
lukken,0.0,,False,lukken,3.31149999999991,0.9361000000014883,0,
driemaal,0.0,,False,driemaal,7.976399999998421,1.0147000000030175,0,
opkomen,0.0,,False,opkomen,5.090899999998555,1.4196000000014237,0,
maling,0.0,,False,maling,9.875,1.2636000000014747,0,
waarvan,0.0,,False,waarvan,5.142399999998588,0.7624000000058686,0,
soda,0.0,,False,soda,4.257100000001401,1.0126000000014983,0,
redding,0.0,,False,redding,5.7420000000000755,1.3187000000029911,0,
waken,0.0,,False,waken,4.711399999998548,0.7521000000015192,0,
knie,0.0,,False,knie,6.126600000001531,0.6845999999940204,0,
kleren,0.0,,False,kleren,4.81069999999545,10.029700000003004,0,
flits,0.0,,False,flits,6.557600000001457,1.0697999999970307,0,
weigeren,0.0,,False,weigeren,11.98680000000445,0.8362999999969816,0,
heilig,0.0,,False,heilig,8.341499999999996,0.9695000000000391,0,
heengaan,0.0,,False,heengaan,5.926100000001497,0.771100000001411,0,
invloed,0.0,,False,invloed,7.144999999999982,0.7793999999985317,0,
hiervan,0.0,,False,hiervan,5.024899999998524,0.7923000000045022,0,
oceaan,0.0,,False,oceaan,15.4487000000031,1.202299999996967,0,
mand,0.0,,False,mand,4.393100000001368,0.8797999999969761,0,
laag,0.0,,False,laag,4.444200000003093,0.7297999999971125,0,
taal,0.0,,False,taal,3.7596000000014556,0.7472999999970398,0,
loyaal,0.0,,False,loyaal,5.15949999999998,1.3161000000015974,0,
zout,1.0,zout,True,zout,,0.8812999999970543,1,5.840700000002926
wijlen,0.0,,False,wijlen,6.625,1.8498999999983425,0,
vinger,0.0,,False,vinger,7.340899999998555,0.8853999999985263,0,
koffie,0.0,,False,koffie,3.460299999997005,0.5897000000029493,0,
uien,0.0,,False,uien,8.972899999998617,9.986600000001545,0,
maken,0.0,,False,maken,4.342000000000098,0.8028999999985444,0,
besmet,0.0,,False,besmet,13.153500000000122,2.5508999999983644,0,
opkijken,0.0,,False,opkijken,5.892600000001494,0.9284999999999854,0,
leek,0.0,,False,leek,3.3753999999985353,0.6669999999999163,0,
piste,0.0,,False,piste,6.673499999999876,0.7359000000060405,0,
woning,0.0,,False,woning,4.810300000004645,0.7027999999968415,0,
vreten,0.0,,False,vreten,4.742100000001528,0.7851999999954842,0,
blik,0.0,,False,blik,4.595799999997098,0.7511000000015429,0,
lever,0.0,,False,lever,5.0112999999971635,0.8193000000044321,0,
blad,0.0,,False,blad,7.130899999998519,1.1110000000001037,0,
schep,0.0,,False,schep,4.311899999998559,1.0954000000058386,0,
waarbij,0.0,,False,waarbij,8.090899999998555,1.2682000000029348,0,
bijkomen,1.0,bijkomen,True,bijkomen,,0.9387999999971726,1,8.959399999998368
rechten,0.0,,False,rechten,5.695299999996905,2.46460000000161,0,
strak,0.0,,False,strak,7.143899999998439,1.2153000000046177,0,
gegeven,0.0,,False,gegeven,5.245000000000118,0.716100000001461,0,
akkoord,0.0,,False,akkoord,12.340000000000146,0.9157000000029711,0,
praat,0.0,,False,praat,5.995200000003024,0.8490999999939959,0,
knielen,1.0,knielen,True,knielen,,3.379900000006046,1,6.092499999999973
komisch,0.0,,False,komisch,6.844599999993989,1.584800000004634,0,
vullen,0.0,,False,vullen,4.581799999997202,1.5829999999998563,0,
totaal,0.0,,False,totaal,3.61289999999849,1.1846999999957006,0,
prikken,0.0,,False,prikken,5.345499999999902,1.591699999995626,0,
staren,1.0,staren,True,staren,,1.3028999999985444,1,9.92460000000142
vlek,0.0,,False,vlek,2.7301999999954205,1.8839000000059514,0,
eenhoorn,0.0,,False,eenhoorn,5.079799999997022,1.703499999999849,0,
afnemen,0.0,,False,afnemen,4.512700000002951,1.1327999999971325,0,
schat,0.0,,False,schat,7.327200000003131,0.7827999999969961,0,
parel,0.0,,False,parel,5.945000000000164,0.6663000000044121,0,
schatten,0.0,,False,schatten,6.34519999999543,2.747300000004543,0,
stal,0.0,,False,stal,7.859600000001592,0.6658999999983735,0,
nodig,0.0,,False,nodig,5.561900000005835,0.8160000000000309,0,
tekst,0.0,,False,tekst,6.5947000000030584,0.7490000000000236,0,
gezond,0.0,,False,gezond,7.943699999995488,0.8827000000030694,0,
palm,0.0,,False,palm,4.84610000000157,0.8822000000029675,0,
