nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
feestdag,0.0,,False,feestdag,23.315099999994047,0.9737000000029639,0,
gebit,0.0,,False,gebit,17.81159999999403,0.4345000000000141,0,
stemming,0.0,,False,stemming,7.314799999997007,0.998500000000007,0,
rijp,0.0,,False,rijp,22.224000000000018,2.7299999999999898,0,
dubbel,0.0,,False,dubbel,34.50989999999106,1.9639999999999986,0,
aflopen,0.0,,False,aflopen,10.157499999999999,0.685099999994037,0,
oceaan,0.0,,False,oceaan,12.73439999999104,2.197600000008947,0,
anarchie,0.0,,False,anarchie,16.648800000011875,0.6273999999910984,0,
blik,0.0,,False,blik,5.472799999997051,0.4817999999970084,0,
bever,0.0,,False,bever,2.773700000003032,2.765299999997012,0,
legaal,1.0,legaal,True,legaal,,0.6990999999940186,1,8.679299999997
grappen,0.0,,False,grappen,3.0657999999970116,0.615799999997023,0,
koffie,0.0,,False,koffie,13.527000000000044,0.5828999999910138,0,
schaamte,0.0,,False,schaamte,5.8809000000059655,1.2156999999880895,0,
daarheen,0.0,,False,daarheen,6.813799999997002,0.4662000000030275,0,
lust,0.0,,False,lust,4.53179999999702,0.49920000000298614,0,
woestijn,0.0,,False,woestijn,11.92710000000892,0.7245000000000346,0,
toegeven,1.0,toegeven,True,toegeven,,0.5773000000119168,1,13.549299999997004
totaal,0.0,,False,totaal,3.370200000002967,0.7132000000029848,0,
stoom,0.0,,False,stoom,4.071699999988084,0.39680000001192184,0,
schat,0.0,,False,schat,6.756400000005954,0.46459999999405,0,
moes,0.0,,False,moes,4.6619000000059145,0.34720000000299933,0,
opheffen,0.0,,False,opheffen,4.824299999996981,0.5126000000089448,0,
verhaal,0.0,,False,verhaal,2.67530000001193,0.6129999999999995,0,
waarbij,0.0,,False,waarbij,13.117999999999995,0.5635000000000332,0,
driemaal,0.0,,False,driemaal,2.5230000000000246,0.6144999999999641,0,
opzicht,0.0,,False,opzicht,12.135600000008935,3.2065000000000055,0,
groen,1.0,groen,True,groen,,5.465099999994038,1,8.153500000000008
kasteel,0.0,,False,kasteel,26.060400000005984,1.3644000000059577,0,
praat,0.0,,False,praat,5.717000000000041,0.5862999999969816,0,
weeshuis,0.0,,False,weeshuis,8.939200000002984,0.5135000000000218,0,
ziek,0.0,,False,ziek,7.090199999988101,0.4289999999999736,0,
gerucht,0.0,,False,gerucht,7.888599999994028,0.42840000000603595,0,
stal,0.0,,False,stal,4.3312999999971,0.38450000000000273,0,
jurk,0.0,,False,jurk,4.876100000009046,0.43009999999401316,0,
graaf,0.0,,False,graaf,5.627499999999941,0.5796000000090089,0,
ticket,0.0,,False,ticket,13.615700000003017,0.47579999999697975,0,
zout,1.0,zout,True,zout,,0.5342000000028975,1,6.0390999999940504
mode,0.0,,False,mode,7.476300000011861,0.631099999994035,0,
besmet,0.0,,False,besmet,5.7697999999969625,0.4270999999940841,0,
piste,0.0,,False,piste,12.663799999996968,2.4801000000089743,0,
jagen,0.0,,False,jagen,9.764299999997093,0.36359999999399406,0,
uien,0.0,,False,uien,8.718299999997043,0.8137999999969452,0,
kaal,0.0,,False,kaal,2.7100999999940996,0.5142999999969788,0,
hier,0.0,,False,hier,6.122700000002965,0.4145999999940386,0,
leren,0.0,,False,leren,4.722799999997051,1.2449000000059414,0,
vinger,0.0,,False,vinger,18.647200000002954,18.388900000005947,0,
mijn,0.0,,False,mijn,6.95440000000599,0.47979999999699885,0,
laken,0.0,,False,laken,2.5910999999939577,8.277599999994095,0,
maaltijd,0.0,,False,maaltijd,4.906200000002968,0.6969000000060532,0,
gegeven,0.0,,False,gegeven,7.030400000005898,0.5365000000000464,0,
slak,0.0,,False,slak,3.222500000000082,0.39049999999997453,0,
joggen,1.0,joggen,True,joggen,,2.5501000000090244,1,4.604099999993991
slagen,0.0,,False,slagen,3.957200000003013,1.0133999999910657,0,
parel,0.0,,False,parel,3.572999999999979,0.4966000000090389,0,
slapen,0.0,,False,slapen,7.2572000000029675,0.42970000000298114,0,
afval,0.0,,False,afval,3.6580999999940786,1.0632000000028938,0,
opkijken,0.0,,False,opkijken,8.221100000008846,0.5637999999970589,0,
doodmoe,0.0,,False,doodmoe,9.703800000011825,0.6633999999910429,0,
weigeren,0.0,,False,weigeren,6.800999999999931,0.476899999991133,0,
zwart,0.0,,False,zwart,4.421800000011899,0.5630999999940514,0,
wijlen,0.0,,False,wijlen,6.27150000000006,0.514400000005935,0,
waken,0.0,,False,waken,2.9399000000058777,0.9635999999941305,0,
wagon,0.0,,False,wagon,3.5557999999970207,0.5227999999970052,0,
jasje,1.0,jasje,True,jasje,,0.7005999999940968,1,5.688499999999976
uitdelen,0.0,,False,uitdelen,13.935099999994009,0.3237999999970498,0,
mist,1.0,mist,True,mist,,0.38479999999708525,1,3.937799999996969
beseffen,0.0,,False,beseffen,2.625,0.6304000000059204,0,
kring,0.0,,False,kring,11.103500000000054,0.5301000000089289,0,
goedkoop,0.0,,False,goedkoop,7.152799999997001,6.826599999994073,0,
dans,0.0,,False,dans,3.1747000000029857,0.513200000003053,0,
rechten,0.0,,False,rechten,8.371799999997052,0.5239000000059377,0,
getuigen,1.0,getuigen,True,getuigen,,2.282799999996996,1,38.622900000005984
palm,0.0,,False,palm,3.24249999999995,0.3297999999970216,0,
akkoord,0.0,,False,akkoord,8.039400000006026,0.52699999999993,0,
spanning,0.0,,False,spanning,16.768200000002935,0.41370000000301843,0,
waarvan,0.0,,False,waarvan,3.458400000005895,0.44690000000593955,0,
seizoen,0.0,,False,seizoen,2.875099999994063,0.5304999999999609,0,
soda,0.0,,False,soda,2.5245999999940523,0.613200000002962,0,
uitlaat,0.0,,False,uitlaat,3.2222000000029993,0.45850000000007185,0,
site,1.0,site,True,site,,0.5337999999970862,1,11.069700000002967
redding,0.0,,False,redding,2.84139999999104,0.5464999999999236,0,
geit,0.0,,False,geit,3.05689999999106,0.4971000000090271,0,
boeien,0.0,,False,boeien,12.335500000000025,0.464099999994005,0,
bloeien,0.0,,False,bloeien,8.754800000011983,0.43049999999993815,0,
huisdier,0.0,,False,huisdier,9.865800000011973,0.3971999999880609,0,
schuilen,0.0,,False,schuilen,7.65570000000298,0.3305999999939786,0,
aanzoek,0.0,,False,aanzoek,3.024000000000001,0.5484000000060405,0,
muziek,0.0,,False,muziek,4.428299999996966,0.48010000000897435,0,
nodig,0.0,,False,nodig,6.8215000000000146,1.3244999999999436,0,
snuiven,1.0,snuiven,True,snuiven,,1.5047999999972035,1,10.129999999999882
opkomen,0.0,,False,opkomen,3.65949999999998,0.4800000000000182,0,
kust,0.0,,False,kust,6.176100000009001,1.6625999999939722,0,
vuur,0.0,,False,vuur,7.374700000003031,0.5138999999910538,0,
volop,0.0,,False,volop,3.991599999993923,0.46370000000297296,0,
lokken,0.0,,False,lokken,4.207499999999982,0.946999999999889,0,
kleren,0.0,,False,kleren,6.247799999997142,0.6697000000028765,0,
snoep,0.0,,False,snoep,4.489100000009103,0.4801999999879172,0,
vlek,0.0,,False,vlek,2.6390000000001237,2.1304999999999836,0,
vreten,0.0,,False,vreten,2.774499999999989,27.23400000000015,0,
waarop,0.0,,False,waarop,3.508000000000038,0.4691000000088934,0,
knielen,1.0,knielen,True,knielen,,0.6836000000089371,1,9.039799999997058
middelen,0.0,,False,middelen,2.707099999993943,0.46020000000294203,0,
laag,0.0,,False,laag,4.124600000008968,0.3305000000000291,0,
woede,0.0,,False,woede,7.452100000009068,0.3998999999910211,0,
kreeft,0.0,,False,kreeft,6.579599999994116,0.49020000000291475,0,
openbaar,1.0,openbaar,True,openbaar,,0.501400000006015,1,9.767399999991085
nakijken,0.0,,False,nakijken,3.300400000005993,0.5357999999969252,0,
vullen,0.0,,False,vullen,8.849399999991192,0.5428000000117663,0,
kennis,0.0,,False,kennis,4.353900000005979,0.5140000000001237,0,
afnemen,0.0,,False,afnemen,5.471900000005917,0.479099999994105,0,
steel,0.0,,False,steel,2.638599999994085,0.7057999999969979,0,
flirt,1.0,flirt,True,flirt,,0.5337000000029093,1,10.475700000002917
invloed,0.0,,False,invloed,3.2020999999940614,0.8359000000059496,0,
zuster,0.0,,False,zuster,6.640900000005786,1.0964000000060423,0,
bleek,0.0,,False,bleek,2.7422999999969306,0.8639000000059696,0,
woning,0.0,,False,woning,6.371599999994032,0.46049999999991087,0,
maling,0.0,,False,maling,6.605099999993854,0.6967000000031476,0,
mijnheer,0.0,,False,mijnheer,8.821299999997109,0.4291000000089298,0,
baron,0.0,,False,baron,5.438499999999976,0.5311000000087915,0,
aarzelen,0.0,,False,aarzelen,4.062900000005811,0.46329999999716165,0,
zaal,0.0,,False,zaal,2.923900000005915,0.49690000000600776,0,
klauw,0.0,,False,klauw,3.191899999991165,2.1734999999998763,0,
blijven,1.0,blijven,True,blijven,,0.6020999999941523,1,5.6042000000029475
geheim,0.0,,False,geheim,3.5750000000000455,0.4635000000000673,0,
prikken,0.0,,False,prikken,7.404700000003004,1.2152999999971144,0,
mening,0.0,,False,mening,5.707599999994045,0.4479000000060296,0,
gezond,0.0,,False,gezond,4.209999999999809,0.3761000000090462,0,
traag,0.0,,False,traag,2.7864999999999327,0.48020000000292384,0,
zweven,0.0,,False,zweven,2.8036000000090553,0.49819999998817366,0,
geliefd,0.0,,False,geliefd,5.007400000005873,0.4474999999999909,0,
samen,0.0,,False,samen,5.688799999996945,0.4804000000058295,0,
twijfel,0.0,,False,twijfel,6.768799999996872,1.699299999997038,0,
zingen,0.0,,False,zingen,5.394700000003013,0.3971999999880609,0,
jaar,0.0,,False,jaar,4.042600000008861,0.3975000000000364,0,
excuus,0.0,,False,excuus,4.1525000000001455,0.5305999999939104,0,
steek,0.0,,False,steek,6.606399999991254,0.46410000000878426,0,
attentie,0.0,,False,attentie,8.587499999999864,0.7035000000000764,0,
keihard,0.0,,False,keihard,2.624600000008968,0.5109999999999673,0,
knie,0.0,,False,knie,5.457200000002786,0.38070000000311666,0,
klimmen,0.0,,False,klimmen,14.500999999999976,2.0629000000060387,0,
tekst,0.0,,False,tekst,8.122599999994009,0.4802999999972144,0,
strekken,0.0,,False,strekken,5.656500000000051,0.5978999999911139,0,
blad,0.0,,False,blad,3.008299999997007,0.3489999999999327,0,
toeval,0.0,,False,toeval,8.438400000005913,0.4470999999939522,0,
strak,0.0,,False,strak,8.62350000000015,0.39720000000284017,0,
stiekem,0.0,,False,stiekem,2.7083999999911157,0.6469999999999345,0,
apparaat,0.0,,False,apparaat,2.6934000000060223,0.5137999999969907,0,
mand,0.0,,False,mand,2.6749000000061187,0.37320000000295295,0,
knaap,1.0,knaap,True,knaap,,1.3842999999969834,1,4.139700000003131
vervoer,0.0,,False,vervoer,8.25579999999718,0.4639000000058786,0,
wegen,0.0,,False,wegen,2.7228999999908865,0.6639999999999873,0,
taal,0.0,,False,taal,2.6269000000058895,0.463900000006106,0,
baai,0.0,,False,baai,2.74149999999986,0.5780000000002019,0,
komisch,0.0,,False,komisch,2.624900000006164,0.7465999999940323,0,
diep,0.0,,False,diep,5.972099999994043,0.38120000000299115,0,
lever,0.0,,False,lever,8.736700000003111,0.3485000000000582,0,
poes,0.0,,False,poes,2.539599999993925,0.5470000000000255,0,
aanzien,0.0,,False,aanzien,2.772999999999911,2.7799999999999727,0,
bedoelen,0.0,,False,bedoelen,18.099600000009104,0.8795000000000073,0,
oprotten,0.0,,False,oprotten,7.437199999988252,0.5644999999999527,0,
aandelen,0.0,,False,aandelen,6.906300000011925,0.38049999999998363,0,
gedicht,0.0,,False,gedicht,2.75850000000014,0.4816000000089389,0,
flits,0.0,,False,flits,2.9750999999941996,0.4639000000058786,0,
heengaan,0.0,,False,heengaan,6.190399999991087,0.5469999999997981,0,
trekker,0.0,,False,trekker,2.542799999996987,0.47960000000898617,0,
liefje,0.0,,False,liefje,8.25189999999111,0.5861000000090826,0,
loyaal,0.0,,False,loyaal,7.222200000003113,0.3931999999879281,0,
vorm,0.0,,False,vorm,4.335500000000138,1.9459000000058495,0,
aanraden,0.0,,False,aanraden,8.672400000005837,0.3634999999999309,0,
lukken,0.0,,False,lukken,2.8237000000031003,0.42929999999705615,0,
staren,1.0,staren,True,staren,,0.6361999999880936,1,7.584400000005871
schatten,0.0,,False,schatten,3.1242000000029293,0.40670000000318396,0,
hechten,1.0,hechten,True,hechten,,0.5510000000001583,1,9.702499999999873
voorraad,0.0,,False,voorraad,3.056899999991174,0.38049999999998363,0,
ijdel,0.0,,False,ijdel,2.6242000000029293,0.43920000000298387,0,
stof,1.0,stof,True,stof,,0.5472999999969943,1,8.785100000008924
leuk,0.0,,False,leuk,2.837500000000091,0.5138000000119973,0,
bisschop,0.0,,False,bisschop,2.7418999999911193,0.44720000000302207,0,
smullen,0.0,,False,smullen,2.8409999999998945,0.5633999999911339,0,
baas,0.0,,False,baas,4.991000000000213,0.34769999998798085,0,
schep,0.0,,False,schep,4.026499999999942,0.33070000000293476,0,
heilig,0.0,,False,heilig,2.6917999999968742,0.4138000000118609,0,
eenhoorn,0.0,,False,eenhoorn,14.901599999994232,0.39760000000887885,0,
eetlust,0.0,,False,eetlust,2.656500000000051,0.6632999999969797,0,
geld,0.0,,False,geld,2.8911999999882028,0.3969999999999345,0,
kanjer,0.0,,False,kanjer,9.20329999999717,1.8932000000029348,0,
sufferd,0.0,,False,sufferd,2.6756999999881828,0.7302000000029238,0,
techniek,0.0,,False,techniek,2.72480000001201,0.54669999998805,0,
kabel,0.0,,False,kabel,2.9420000000000073,0.48050000000012005,0,
strikken,0.0,,False,strikken,3.0577000000027965,0.3977999999970052,0,
plek,0.0,,False,plek,3.17530000001193,0.6099999999999,0,
geluid,0.0,,False,geluid,2.549799999997049,0.4296000000088043,0,
innemen,0.0,,False,innemen,3.940399999990859,0.46400000000016917,0,
leek,0.0,,False,leek,3.275000000000091,0.9139999999999873,0,
koppen,0.0,,False,koppen,7.019999999999982,0.6636000000089552,0,
maken,0.0,,False,maken,4.323100000008935,0.42170000000305663,0,
geduld,1.0,geduld,True,geduld,,0.40129999999703614,1,5.6027999999969325
hiervan,0.0,,False,hiervan,2.7396999999880336,0.3958000000118318,0,
bijkomen,1.0,bijkomen,True,bijkomen,,0.4070999999939886,1,10.369200000003048
