nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
leuk,1.0,leuk,True,traag,4.384,1.0109999999999957,0,
komisch,1.0,komisch,True,mist,3.700000000000003,0.4440000000000026,0,
zwart,1.0,zwart,True,driemaal,7.165999999999997,0.3960000000000008,0,
lever,1.0,lever,True,gerucht,13.783000000000001,0.44599999999999795,0,
aandelen,1.0,aandelen,True,blad,4.234000000000009,0.5949999999999989,0,
zweven,1.0,zweven,True,zuster,3.6330000000000098,0.36099999999999,0,
parel,1.0,parel,True,bever,4.667000000000002,0.32900000000000773,0,
opkijken,1.0,opkijken,True,taal,4.048999999999992,0.5970000000000084,0,
voorraad,1.0,voorraad,True,klauw,4.500999999999991,0.4939999999999998,0,
invloed,1.0,invloed,True,akkoord,5.066000000000017,0.36299999999999955,0,
jurk,1.0,jurk,True,boeien,6.6839999999999975,0.7609999999999957,0,
plek,1.0,plek,True,weeshuis,14.21599999999998,0.4460000000000264,0,
maling,1.0,maling,True,vreten,35.01899999999998,2.5940000000000225,0,
opkomen,1.0,opkomen,True,groen,26.851999999999975,0.7950000000000159,0,
wegen,1.0,,False,blijven,33.652000000000015,0.4939999999999998,0,
wijlen,1.0,wijlen,True,twijfel,13.966000000000008,0.5289999999999964,0,
zingen,1.0,zingen,True,legaal,42.337000000000046,13.444999999999993,0,
mijnheer,1.0,mijnheer,True,flits,3.930000000000007,0.4309999999999832,0,
dans,1.0,dans,True,kennis,3.930000000000007,0.4130000000000109,0,
eetlust,1.0,eetlust,True,leuk,,0.4800000000000182,1,20.58499999999998
,,,,openbaar,9.483000000000004,5.34699999999998,0,
,,,,goedkoop,4.932999999999993,0.3439999999999941,0,
,,,,slapen,4.1159999999999854,5.114000000000033,0,
,,,,jasje,3.584000000000003,0.6209999999999809,0,
,,,,komisch,,0.3949999999999818,1,4.764999999999986
,,,,woede,8.848000000000013,0.3299999999999841,0,
,,,,huisdier,11.200000000000045,41.065,0,
,,,,strikken,4.732000000000028,5.84499999999997,0,
,,,,hier,3.8829999999999245,0.396000000000015,0,
,,,,daarheen,4.331999999999994,0.3809999999999718,0,
,,,,diep,3.5300000000000296,0.31399999999996453,0,
,,,,apparaat,5.900000000000034,0.3779999999999859,0,
,,,,kabel,5.7830000000000155,0.36099999999999,0,
,,,,maaltijd,4.865000000000009,0.4119999999999777,0,
,,,,redding,9.182999999999936,9.829000000000065,0,
