nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
soda,0,,0,soda,7.21090000000004,0.404100000000199,0,NaN,
kaal,0,,0,kaal,3.39990000000034,0.563599999999951,0,NaN,
getuigen,1,getuigen,1,getuigen,NaN,0.514000000000124,1,4.5613000000003,
snoep,0,,0,snoep,5.91330000000016,0.469299999999748,0,NaN,
middelen,0,,0,middelen,4.46059999999943,0.454499999999825,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.422099999999773,1,6.29960000000028,
zwart,0,,0,zwart,4.13290000000006,0.430199999999786,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.465199999999641,1,6.31010000000015,
zingen,0,,0,zingen,4.39440000000013,0.438000000000102,0,NaN,
schep,0,,0,schep,5.23289999999952,0.476900000000114,0,NaN,
laken,0,,0,laken,8.18299999999999,0.466300000000501,0,NaN,
redding,0,,0,redding,5.35970000000043,0.533799999999701,0,NaN,
steel,0,,0,steel,2.54569999999967,1.08800000000019,0,NaN,
nakijken,0,,0,nakijken,7.38279999999986,0.645100000000184,0,NaN,
komisch,0,,0,komisch,8.91640000000007,0.497399999999743,0,NaN,
seizoen,0,,0,seizoen,7.11050000000023,2.52309999999943,0,NaN,
bedoelen,0,,0,bedoelen,5.71639999999979,0.492700000000241,0,NaN,
ziek,0,,0,ziek,4.61650000000009,1.06340000000046,0,NaN,
woestijn,0,,0,woestijn,7.54550000000017,0.5041999999994,0,NaN,
aandelen,0,,0,aandelen,5.65000000000009,0.452200000000175,0,NaN,
koffie,0,,0,koffie,26.194,0.439699999999903,0,NaN,
gebit,0,,0,gebit,21.1320999999994,0.748600000000351,0,NaN,
schaamte,0,,0,schaamte,8.24450000000024,1.47199999999975,0,NaN,
spanning,0,,0,spanning,10.0991999999997,0.614000000000033,0,NaN,
rijp,0,,0,rijp,5.46140000000059,1.60549999999967,0,NaN,
invloed,0,,0,invloed,7.09949999999981,0.530899999999747,0,NaN,
afnemen,0,,0,afnemen,7.37699999999995,0.488499999999931,0,NaN,
woning,0,,0,woning,4.64989999999989,0.597199999999702,0,NaN,
moes,0,,0,moes,15.3620000000001,0.839699999999993,0,NaN,
koppen,0,,0,koppen,5.31629999999996,0.597400000000107,0,NaN,
sufferd,0,,0,sufferd,5.97910000000002,0.472000000000207,0,NaN,
muziek,0,,0,muziek,4.28400000000011,0.496099999999842,0,NaN,
driemaal,0,,0,driemaal,5.26170000000047,0.422099999999773,0,NaN,
maaltijd,0,,0,maaltijd,3.86659999999983,0.548999999999978,0,NaN,
rechten,0,,0,rechten,7.32809999999972,1.69590000000017,0,NaN,
site,1,site,1,site,NaN,1.29809999999998,1,6.42770000000019,
trekker,0,,0,trekker,5.2452000000003,4.58909999999969,0,NaN,
uien,0,,0,uien,4.06709999999975,0.460500000000138,0,NaN,
geluid,0,,0,geluid,6.44939999999951,0.631000000000313,0,NaN,
leren,0,,0,leren,4.72800000000007,0.524899999999889,0,NaN,
klauw,0,,0,klauw,5.2777000000001,0.726199999999608,0,NaN,
toegeven,1,toegeven,1,toegeven,NaN,0.514699999999721,1,13.4606000000003,
gedicht,0,,0,gedicht,5.6288999999997,0.672000000000025,0,NaN,
praat,0,,0,praat,11.6161000000002,0.44800000000032,0,NaN,
kring,0,,0,kring,6.3448000000003,0.406099999999697,0,NaN,
opkomen,0,,0,opkomen,5.14979999999969,0.402800000000298,0,NaN,
hechten,1,hechten,1,hechten,NaN,0.4695999999999,1,6.71010000000024,
jasje,1,jasje,1,jasje,NaN,1.1819000000005,1,9.54429999999957,
lokken,0,,0,lokken,3.8435999999997,0.506599999999708,0,NaN,
hiervan,0,,0,hiervan,6.74839999999995,0.412200000000212,0,NaN,
lukken,0,,0,lukken,3.5331000000001,0.402399999999943,0,NaN,
innemen,0,,0,innemen,8.22969999999941,0.438400000000456,0,NaN,
bever,0,,0,bever,9.36049999999977,0.461500000000342,0,NaN,
voorraad,0,,0,voorraad,4.52799999999979,0.506700000000365,0,NaN,
beseffen,0,,0,beseffen,7.7831000000001,0.411999999999807,0,NaN,
blad,0,,0,blad,3.56640000000016,0.3453999999997,0,NaN,
slak,0,,0,slak,2.73309999999992,0.36660000000029,0,NaN,
mand,0,,0,mand,3.01620000000048,0.348399999999856,0,NaN,
lever,0,,0,lever,4.21180000000049,0.576399999999921,0,NaN,
traag,0,,0,traag,3.0631000000003,0.439899999999852,0,NaN,
vlek,0,,0,vlek,3.39960000000019,0.412299999999959,0,NaN,
strekken,0,,0,strekken,7.03300000000036,0.466499999999996,0,NaN,
waken,0,,0,waken,3.32849999999962,0.471100000000206,0,NaN,
knie,0,,0,knie,3.34960000000001,0.483099999999922,0,NaN,
blijven,1,blijven,1,blijven,NaN,0.397600000000239,1,7.06119999999964,
vuur,0,,0,vuur,3.2793999999999,0.406899999999951,0,NaN,
palm,0,,0,palm,3.06629999999996,0.431799999999839,0,NaN,
doodmoe,0,,0,doodmoe,3.94540000000006,0.422700000000077,0,NaN,
dans,0,,0,dans,4.54970000000003,0.382200000000012,0,NaN,
anarchie,0,,0,anarchie,8.6275999999998,0.407500000000255,0,NaN,
baas,0,,0,baas,2.54990000000043,0.348300000000108,0,NaN,
hier,0,,0,hier,3.94509999999991,0.45659999999998,0,NaN,
opzicht,0,,0,opzicht,11.3991000000001,0.446699999999964,0,NaN,
jagen,0,,0,jagen,4.04409999999962,0.407500000000255,0,NaN,
flits,0,,0,flits,6.64659999999958,0.432999999999993,0,NaN,
schat,0,,0,schat,5.5612000000001,0.421899999999823,0,NaN,
piste,0,,0,piste,4.69569999999976,0.423800000000028,0,NaN,
maling,0,,0,maling,3.79709999999977,0.387400000000071,0,NaN,
liefje,0,,0,liefje,6.62220000000025,0.52599999999984,0,NaN,
huisdier,0,,0,huisdier,10.4587000000001,0.458999999999833,0,NaN,
woede,0,,0,woede,4.12630000000036,0.388899999999921,0,NaN,
uitlaat,0,,0,uitlaat,8.49680000000035,0.423099999999977,0,NaN,
opheffen,0,,0,opheffen,16.6247000000003,0.592000000000098,0,NaN,
baai,0,,0,baai,2.69339999999966,0.54260000000022,0,NaN,
maken,0,,0,maken,3.52829999999994,0.389999999999873,0,NaN,
poes,0,,0,poes,9.19399999999996,0.424999999999727,0,NaN,
vinger,0,,0,vinger,5.46139999999923,0.493200000000343,0,NaN,
bloeien,0,,0,bloeien,6.73329999999987,0.422000000000025,0,NaN,
geduld,1,geduld,1,geduld,NaN,0.52599999999984,1,8.6587999999997,
