nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
loyaal,1.0,loyaal,True,leren,12.13940000009535,1.2252999999523695,0,
maaltijd,1.0,maaltijd,True,blad,16.45129999995231,1.768600000143067,0,
ziek,1.0,zeik,False,ijdel,13.789700000047674,3.1284000000953824,0,
trekker,1.0,trekker,True,uitdelen,12.861700000047676,2.7298999998569684,0,
geit,1.0,geit,True,loyaal,,1.90329999995231,1,22.505100000143045
koffie,1.0,koffie,True,piste,10.931600000143078,2.052299999952311,0,
stiekem,1.0,stiekem,True,mijnheer,40.41160000014298,3.047899999857009,0,
techniek,1.0,techniek,True,heilig,10.600099999904614,1.2539000000953138,0,
kring,1.0,kring,True,afnemen,35.86730000019077,1.418399999856888,0,
huisdier,1.0,huisdier,True,kaal,7.16670000004774,8.401899999856937,0,
steek,1.0,steek,True,kanjer,14.583599999904663,1.869900000095413,0,
taal,1.0,taal,True,leuk,4.881099999904677,1.3304999999999154,0,
woestijn,1.0,woestijn,True,uien,12.48359999990464,4.342799999952263,0,
kreeft,1.0,kreeft,True,klimmen,17.450299999952335,0.851300000190804,0,
blik,1.0,blik,True,vreten,10.866799999952264,1.6370000000000573,0,
traag,1.0,traag,True,voorraad,7.317100000143114,0.8345000000000482,0,
tekst,1.0,tekst,True,flits,14.41599999999994,4.07029999995234,0,
akkoord,1.0,akkoord,True,baai,6.116700000047672,0.7502000000476983,0,
slagen,1.0,slagen,True,lukken,6.468900000095346,1.0243999998568825,0,
waarbij,1.0,waarbij,True,maaltijd,,2.144999999999982,1,16.246100000143088
,,,,ziek,,3.8107999999522235,1,9.868400000095448
,,,,zaal,4.033299999952305,0.682099999904608,0,
,,,,schuilen,8.267100000143046,3.370099999904596,0,
,,,,leek,6.033599999904595,1.1945999999046535,0,
,,,,lever,5.783599999904595,0.8989000000954093,0,
,,,,schep,10.016899999856946,0.9016000001430484,0,
,,,,afval,8.522799999952326,0.49049999999999727,0,
,,,,joggen,8.066700000047604,0.6520000000000437,0,
,,,,anarchie,37.23400000000004,0.9140999999045789,0,
,,,,groen,13.48359999990464,1.3337999999523618,0,
,,,,aflopen,12.61720000004766,0.7852000000476664,0,
