nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
taal,1.0,taal,True,eetlust,14.899999999999977,4.172699999988083,0,
tekst,1.0,tekst,True,waken,15.725499999999982,3.8806999999880816,0,
loyaal,1.0,lo.aal,False,taal,,0.9933000000119137,1,5.745500000000021
akkoord,1.0,akkoord,True,lust,4.246099999994044,2.4971999999880836,0,
slagen,1.0,slagen,True,jaar,2.5960000000000036,1.4444000000059702,0,
koffie,1.0,koffie,True,wegen,6.646300000011934,3.3276999999880843,0,
traag,1.0,traag,True,spanning,3.9628000000119243,7.3949000000059755,0,
kring,1.0,kreng,False,poes,15.090600000023812,1.6840999999940323,0,
stiekem,1.0,stiekem,True,knie,4.7292000000178405,4.062899999976196,0,
waarbij,1.0,.aarbij,False,tekst,,2.552799999982142,1,16.414999999999964
steek,1.0,steek,True,knaap,4.382499999999993,2.9606000000238737,0,
techniek,1.0,techniek,True,loyaal,,2.084300000011922,1,43.51489999997614
kreeft,1.0,kreeft,True,stoom,15.397699999988106,2.8363000000119314,0,
geit,1.0,.eit,False,komisch,23.553500000000042,3.1115999999940414,0,
blik,1.0,blikblik,False,parel,8.661999999999978,1.6459000000059518,0,
maaltijd,1.0,maaltijd,True,aanzoek,10.461799999982134,1.4794000000059668,0,
trekker,1.0,trekker,True,slapen,5.925099999994018,2.3391000000238478,0,
huisdier,1.0,huisdier,True,twijfel,5.5199000000059755,1.597500000000025,0,
woestijn,1.0,woestijn,True,bleek,4.79940000000596,1.8032000000179096,0,
ziek,1.0,niek,False,kennis,11.282200000017895,1.037499999999966,0,
,,,,goedkoop,14.448900000005949,1.3907999999821072,0,
,,,,akkoord,,1.968999999999994,1,7.5001999999880695
,,,,dans,8.79929999998211,1.2868000000119082,0,
,,,,afnemen,8.716099999994071,3.986400000005915,0,
,,,,ijdel,5.369900000005941,1.2620999999940636,0,
,,,,steel,5.995199999988074,0.7299000000060119,0,
,,,,woning,9.244500000000016,1.1812000000178386,0,
,,,,flits,16.327300000011974,4.662099999993984,0,
,,,,schep,8.263300000011895,1.096599999994055,0,
,,,,muziek,5.830199999988054,0.8786000000238801,0,
,,,,hier,4.846699999988118,0.7284000000059905,0,
,,,,heengaan,9.36170000001789,2.1901999999880672,0,
,,,,slagen,,5.484499999999912,1,10.265500000000088
,,,,grappen,41.68090000000598,1.6871999999880245,0,
,,,,diep,13.96520000001783,0.6853999999761982,0,
,,,,dubbel,2.750300000011862,0.6995000000000573,0,
,,,,bijkomen,5.465299999982108,4.071200000017939,0,
,,,,smullen,3.719799999982115,1.2476000000239083,0,
,,,,vullen,25.0625,5.03079999998215,0,
,,,,opheffen,8.295299999982149,0.6484000000059496,0,
,,,,aanzien,11.996699999988095,16.111999999999966,0,
,,,,vuur,11.531400000005988,13.329400000005876,0,
,,,,waarvan,13.737099999994143,4.854900000005955,0,
,,,,uitlaat,23.515600000023824,7.654999999999973,0,
,,,,flirt,10.847999999999956,4.705900000005954,0,
,,,,vorm,17.682099999993966,2.905599999994024,0,
,,,,hiervan,8.515600000023824,7.488500000000045,0,
,,,,aflopen,17.798200000017914,0.9892999999821086,0,
,,,,liefje,9.232099999994034,0.8620999999940295,0,
,,,,koffie,,0.8625999999940177,1,30.818099999994047
,,,,heilig,4.297700000017926,10.285199999988095,0,
,,,,traag,,0.8775000000000546,1,17.195600000023887
,,,,openbaar,11.630400000006034,1.8153000000119164,0,
,,,,zaal,8.828900000005888,12.485899999976255,0,
,,,,weeshuis,10.964399999976195,2.500900000005913,0,
,,,,blad,9.166399999976306,11.379500000000007,0,
,,,,kring,,2.943099999994047,1,7.364699999988034
,,,,leren,8.763599999994085,6.61850000000004,0,
,,,,kasteel,8.882299999982024,7.089700000017956,0,
,,,,snuiven,10.021000000000186,7.800199999988081,0,
,,,,rechten,16.381800000011708,2.8801999999882355,0,
,,,,besmet,8.663900000006151,1.415400000005775,0,
,,,,nakijken,11.196700000017927,2.5822999999820695,0,
,,,,woede,8.947499999999991,5.4156999999879645,0,
,,,,aarzelen,10.107200000017883,2.0397999999822787,0,
,,,,koppen,7.566900000005944,2.20539999997618,0,
,,,,waarop,7.151800000011917,3.2183999999761,0,
,,,,leek,11.457399999976133,1.1604999999999563,0,
,,,,excuus,9.719599999993989,2.9896999999880336,0,
,,,,stiekem,,0.4947000000179287,1,7.127299999982142
,,,,maken,9.560300000011921,1.7664000000058877,0,
,,,,vervoer,8.062299999982088,3.849700000017947,0,
,,,,mening,5.796900000005962,7.469199999988177,0,
,,,,maling,3.749399999976049,4.961300000011988,0,
,,,,waarbij,,2.3963000000119337,1,29.286099999993894
,,,,zweven,3.862300000011828,4.8335000000001855,0,
,,,,bloeien,9.528400000006059,6.486400000005915,0,
,,,,baron,16.99930000001177,0.02419999998824096,0,
,,,,opkomen,6.166800000012017,4.279300000011972,0,
,,,,steek,,0.7960000000000491,1,7.560699999987946
,,,,stemming,3.9270000000001346,1.8878999999760708,0,
,,,,palm,7.225999999999885,2.1411999999882028,0,
,,,,prikken,6.166099999994003,8.82400000000007,0,
,,,,oceaan,10.60349999999994,7.617599999994127,0,
,,,,boeien,7.662299999982224,8.850400000005948,0,
,,,,baas,5.262299999982133,5.38510000002384,0,
,,,,legaal,10.745200000017803,0.7527999999822441,0,
,,,,redding,4.664800000012065,6.551499999999805,0,
,,,,kust,2.696799999982204,2.767200000017965,0,
,,,,toegeven,4.712599999993927,8.234300000011899,0,
,,,,schatten,5.459599999993998,0.8944000000058168,0,
,,,,techniek,,1.0010999999940395,1,9.96520000001783
,,,,getuigen,6.816099999994094,3.859299999982113,0,
,,,,geduld,6.149599999994052,3.4058000000118227,0,
,,,,lever,3.6807999999821277,1.1553000000119482,0,
,,,,nodig,7.903699999988021,0.9020000000000437,0,
,,,,driemaal,7.658700000017916,0.5637999999819385,0,
,,,,kreeft,,0.5625,1,8.711400000005824
,,,,leuk,5.4128000000118845,2.2191999999881773,0,
,,,,volop,6.479299999982004,0.5836000000238073,0,
,,,,plek,3.874900000005937,1.5593000000119446,0,
,,,,zuster,4.41620000001808,2.042699999987917,0,
,,,,gedicht,3.71630000001187,1.1073999999762236,0,
,,,,schat,6.449400000006108,1.0937999999821386,0,
,,,,eenhoorn,5.816199999988157,0.8406999999881464,0,
,,,,kanjer,8.082299999982297,1.1758000000118045,0,
,,,,mijn,4.649800000011965,3.6757999999820186,0,
,,,,laken,4.567199999987906,1.70819999998821,0,
,,,,zout,3.1154999999998836,1.17450000000008,0,
,,,,lokken,15.79840000000604,0.5598000000118191,0,
,,,,strak,8.482500000000073,0.8434999999999491,0,
,,,,aanraden,8.249300000011772,0.510599999994156,0,
,,,,voorraad,13.399199999988014,2.877700000017967,0,
,,,,bedoelen,7.448499999999967,0.5410999999940032,0,
,,,,geheim,10.483000000000175,0.6454000000057931,0,
,,,,opzicht,5.54979999998227,1.4593000000118082,0,
,,,,ticket,4.432699999988245,3.744400000005953,0,
,,,,bever,5.049700000017765,3.540799999982255,0,
,,,,stal,5.4593000000120355,2.3934999999999036,0,
,,,,kleren,20.99890000000596,0.9432999999821732,0,
,,,,baai,6.299399999976231,4.768100000023651,0,
,,,,geluid,7.665900000006104,0.6800000000000637,0,
,,,,kaal,6.361099999994167,0.6695999999940341,0,
,,,,middelen,5.913599999994176,0.5860999999938485,0,
,,,,jurk,6.9804000000058295,0.456799999982195,0,
,,,,geit,,0.8282000000178869,1,17.325899999976173
,,,,keihard,13.553499999999985,0.47059999999396496,0,
,,,,anarchie,6.195900000006077,1.08689999997614,0,
,,,,schaamte,16.846799999982068,0.486200000018016,0,
,,,,samen,7.339700000017956,0.630099999993945,0,
,,,,klauw,8.278799999982084,0.32020000001784865,0,
,,,,mand,6.530099999994036,0.4192000000180087,0,
