nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
innemen,0,,0,innemen,8.55000000000001,0.633000000000038,0,NaN,
dubbel,0,,0,dubbel,6.66670000004768,0.449799999952347,0,NaN,
aflopen,0,,0,aflopen,6.20010000002384,0.433100000023842,0,NaN,
geduld,0,,0,geduld,4.88350000000003,0.483100000023853,0,NaN,
leuk,1,leuk,1,leuk,NaN,0.582899999976178,1,4.8005,
gerucht,0,,0,gerucht,10.2002999999523,1.1826000000238,0,NaN,
komisch,1,komisch,1,komisch,NaN,0.483100000023853,1,13.6336999999285,
samen,0,,0,samen,5.13400000000001,0.483499999999992,0,NaN,
diep,0,,0,diep,5.35069999992851,0.532800000071518,0,NaN,
feestdag,0,,0,feestdag,9.81690000009536,0.666499999999985,0,NaN,
poes,0,,0,poes,3.71670000004764,0.566699999928517,0,NaN,
palm,0,,0,palm,4.51650000000001,0.650099999904626,0,NaN,
nodig,0,,0,nodig,6.11649999999997,0.483200000047702,0,NaN,
ziek,0,,0,ziek,3.93399999999997,0.732899999976155,0,NaN,
stiekem,0,,0,stiekem,5.81680000007151,0.599599999904626,0,NaN,
koffie,0,,0,koffie,4.24989999997615,0.583100000023819,0,NaN,
toeval,0,,0,toeval,9.06699999999995,0.699000000000012,0,NaN,
attentie,0,,0,attentie,6.11699999999996,0.49970000004771,0,NaN,
eenhoorn,0,,0,eenhoorn,7.96679999995229,0.516600000023857,0,NaN,
kring,0,,0,kring,5.44929999995236,0.567499999999995,0,NaN,
leek,0,,0,leek,3.61670000004767,0.665899999976205,0,NaN,
uien,0,,0,uien,3.68320000004769,0.61619999992854,0,NaN,
ijdel,0,,0,ijdel,5.03410000002384,0.750100000023849,0,NaN,
slak,0,,0,slak,5.78419999992855,0.599499999999921,0,NaN,
bloeien,0,,0,bloeien,4.33370000004766,0.632600000023899,0,NaN,
site,0,,0,site,5.48379999995234,0.532600000023876,0,NaN,
prikken,0,,0,prikken,6.4498999999762,0.716600000023845,0,NaN,
geheim,0,,0,geheim,5.18380000007153,0.632799999952226,0,NaN,
joggen,0,,0,joggen,6.40060000002381,0.549899999976219,0,NaN,
klimmen,0,,0,klimmen,4.00039999997614,0.466399999976147,0,NaN,
lever,1,leven,0,lever,NaN,1.86620000004768,1,5.25039999997614,
trekker,0,,0,trekker,5.41690000009532,1.53319999992846,0,NaN,
lust,0,,0,lust,5.80000000000007,0.616699999928414,0,NaN,
kreeft,0,,0,kreeft,7.08350000000007,0.683100000023842,0,NaN,
laken,0,,0,laken,4.59979999995221,0.5,0,NaN,
woestijn,0,,0,woestijn,8.06710000002386,0.599699999928475,0,NaN,
besmet,0,,0,besmet,11.9672999999523,0.582200000047692,0,NaN,
flits,0,,0,flits,4.41700000000003,0.666499999999928,0,NaN,
loyaal,0,,0,loyaal,3.66670000004763,0.566299999952321,0,NaN,
hier,0,,0,hier,5.16690000009532,0.599699999928475,0,NaN,
legaal,0,,0,legaal,5.78399999999999,0.733599999904641,0,NaN,
heengaan,0,,0,heengaan,6.06620000004773,0.68360000002383,0,NaN,
beseffen,0,,0,beseffen,5.45100000000002,0.699899999976083,0,NaN,
slapen,0,,0,slapen,5.49969999992845,0.566500000000019,0,NaN,
dans,1,dans,1,dans,NaN,0.56639999997617,1,7.9836000000239,
uitdelen,0,,0,uitdelen,16.5509000000955,0.582899999976121,0,NaN,
graaf,0,,0,graaf,5.9831000000238,0.81639999997617,0,NaN,
verhaal,0,,0,verhaal,8.84990000009543,0.549999999999955,0,NaN,
techniek,0,,0,techniek,8.85010000002387,0.649600000023838,0,NaN,
voorraad,1,voorraadvoorraad,0,voorraad,NaN,0.750200000047698,1,11.6666000000239,
bisschop,0,,0,bisschop,6.4833999999762,0.666600000023891,0,NaN,
strak,0,,0,strak,4.6328000000716,0.683499999999981,0,NaN,
waarvan,0,,0,waarvan,5.84979999995232,0.999800000071559,0,NaN,
spanning,0,,0,spanning,6.83329999995237,0.699899999976196,0,NaN,
stal,0,,0,stal,3.7497999999523,0.682999999999993,0,NaN,
invloed,1,invloed,1,invloed,NaN,0.565899999976182,1,10.5337999999523,
blad,0,,0,blad,3.86699999999996,0.54979999995237,0,NaN,
zout,0,,0,zout,6.86730000007151,0.516599999904656,0,NaN,
keihard,0,,0,keihard,7.61639999997612,0.517200000047637,0,NaN,
opzicht,0,,0,opzicht,7.00039999997625,0.582799999952272,0,NaN,
vlek,0,,0,vlek,3.91689999997618,0.649800000071536,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.616299999952275,1,7.18360000002383,
wegen,1,wegen,1,wegen,NaN,0.549600000023815,1,3.85060000002386,
nakijken,0,,0,nakijken,8.33320000004767,0.650399999976116,0,NaN,
lokken,0,,0,lokken,5.56679999995231,0.583200000047668,0,NaN,
opheffen,0,,0,opheffen,4.23389999997607,1.34990000009543,0,NaN,
knie,0,,0,knie,5.30689999997617,0.559700000047769,0,NaN,
snoep,0,,0,snoep,3.98389999997619,0.533000000000015,0,NaN,
driemaal,0,,0,driemaal,7.68370000004768,0.599799999952324,0,NaN,
waken,0,,0,waken,4.08359999990466,0.533100000023865,0,NaN,
gegeven,0,,0,gegeven,4.04959999990467,0.550100000023804,0,NaN,
smullen,0,,0,smullen,4.0503000000715,0.466899999976135,0,NaN,
akkoord,0,,0,akkoord,5.61670000004767,0.584499999999935,0,NaN,
rechten,0,,0,rechten,15.7675,0.582600000023831,0,NaN,
vreten,0,,0,vreten,5.03399999999999,0.616600000023936,0,NaN,
excuus,0,,0,excuus,4.3172999999523,0.766499999999951,0,NaN,
hechten,0,,0,hechten,12.5171000000239,0.632899999976075,0,NaN,
mode,0,,0,mode,4.59980000007147,0.633199999928479,0,NaN,
seizoen,0,,0,seizoen,8.18339999997613,0.783200000047714,0,NaN,
laag,0,,0,laag,4.54999999999995,0.699899999976196,0,NaN,
kennis,0,,0,kennis,9.38310000002389,0.632999999999925,0,NaN,
kabel,0,,0,kabel,4.64989999997624,0.76630000007151,0,NaN,
jurk,1,jurk,1,jurk,NaN,0.616799999952264,1,7.33370000004777,
maken,0,,0,maken,4.55070000004775,0.832199999928434,0,NaN,
toegeven,0,,0,toegeven,6.68329999995228,0.766499999999951,0,NaN,
slagen,0,,0,slagen,4.36660000002382,0.549399999976117,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.733399999976086,1,6.64989999997624,
schaamte,0,,0,schaamte,5.56710000002386,0.716499999999996,0,NaN,
stoom,0,,0,stoom,3.73340000009534,0.700000000000045,0,NaN,
geluid,0,,0,geluid,5.61680000007163,0.633299999952214,0,NaN,
mijn,0,,0,mijn,4.74970000004782,0.600299999952313,0,NaN,
knielen,0,,0,knielen,9.10039999997616,0.567200000047706,0,NaN,
twijfel,0,,0,twijfel,5.63370000004784,0.566099999904509,0,NaN,
flirt,0,,0,flirt,5.99969999992845,0.666899999976295,0,NaN,
kleren,0,,0,kleren,5.41710000002377,0.516799999952354,0,NaN,
staren,0,,0,staren,6.55069999992838,0.749800000071673,0,NaN,
eetlust,1,eetlust,1,eetlust,NaN,0.632699999928491,1,7.90060000002381,
strekken,0,,0,strekken,8.74989999997615,0.849700000047733,0,NaN,
hiervan,0,,0,hiervan,7.15080000007151,0.499100000023873,0,NaN,
heilig,0,,0,heilig,3.91670000004774,0.716699999928551,0,NaN,
liefje,0,,0,liefje,5.96669999992832,1.41600000000017,0,NaN,
zwart,1,zwart,1,zwart,NaN,1.5659999999998,1,7.10050000000001,
vervoer,0,,0,vervoer,6.06760000002396,0.616800000071407,0,NaN,
piste,0,,0,piste,5.33319999992841,0.58400000000006,0,NaN,
woning,0,,0,woning,4.31750000000011,0.632499999999936,0,NaN,
parel,1,parel,1,parel,NaN,0.816500000000133,1,5.38339999997606,
traag,0,,0,traag,5.30119999992849,0.716700000047695,0,NaN,
baron,0,,0,baron,4.54999999999995,0.583600000023807,0,NaN,
baas,0,,0,baas,4.03329999995231,0.783300000071677,0,NaN,
maaltijd,0,,0,maaltijd,3.96620000004782,0.683399999976018,0,NaN,
oprotten,0,,0,oprotten,4.15080000007151,0.682899999976144,0,NaN,
uitlaat,0,,0,uitlaat,6.58410000002368,0.632499999999936,0,NaN,
waarbij,0,,0,waarbij,16.7333999999762,1.83339999997611,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,0.833100000023933,1,6.43310000002384,
baai,0,,0,baai,4.78389999997603,0.716399999976147,0,NaN,
steek,0,,0,steek,3.58379999995236,0.833800000071506,0,NaN,
knaap,0,,0,knaap,4.29979999995226,0.700200000047744,0,NaN,
lukken,0,,0,lukken,3.67330000007132,0.616399999976238,0,NaN,
moes,0,,0,moes,8.2167999999524,0.650100000023713,0,NaN,
tekst,0,,0,tekst,6.41669999992837,0.516499999999951,0,NaN,
geit,0,,0,geit,4.20000000000005,0.666500000000042,0,NaN,
goedkoop,0,,0,goedkoop,12.2669999999998,0.566200000047729,0,NaN,
apparaat,0,,0,apparaat,6.51679999995235,0.582999999999856,0,NaN,
mist,0,,0,mist,4.16650000000004,0.666699999928369,0,NaN,
mening,0,,0,mening,4.51639999997633,1.73399999999992,0,NaN,
aanzoek,0,,0,aanzoek,3.73350000000005,0.816400000095427,0,NaN,
jasje,0,,0,jasje,9.3001000000238,0.716599999904474,0,NaN,
vullen,0,,0,vullen,3.78310000002398,0.999899999976151,0,NaN,
muziek,0,,0,muziek,9.11699999999996,1.08369999992851,0,NaN,
bleek,0,,0,bleek,3.59970000004773,0.766299999952253,0,NaN,
kust,0,,0,kust,3.66770000004772,0.683499999999867,0,NaN,
getuigen,0,,0,getuigen,7.68389999997612,0.666500000000042,0,NaN,
jagen,0,,0,jagen,5.88349999999991,0.617600000023913,0,NaN,
kasteel,0,,0,kasteel,5.36679999995226,0.566499999999905,0,NaN,
blijven,0,,0,blijven,4.18299999999999,0.60029999995254,0,NaN,
vorm,0,,0,vorm,6.53339999997615,0.566399999976284,0,NaN,
mand,0,,0,mand,4.58400000000006,0.566000000000031,0,NaN,
mijnheer,1,mijnheer,1,mijnheer,NaN,0.699899999976196,1,7.66680000007159,
schatten,0,,0,schatten,5.23280000007162,0.850199999928464,0,NaN,
praat,0,,0,praat,4.11660000002394,0.75,0,NaN,
zingen,1,zingen,1,zingen,NaN,0.615800000071658,1,8.11669999992841,
redding,0,,0,redding,7.38389999997617,0.733199999928274,0,NaN,
zaal,0,,0,zaal,4.40030000007141,0.849399999976185,0,NaN,
bedoelen,0,,0,bedoelen,4.9836000000239,0.699999999999818,0,NaN,
gedicht,0,,0,gedicht,7.81689999997616,0.699999999999818,0,NaN,
rijp,0,,0,rijp,6.00089999997613,0.565799999952333,0,NaN,
weeshuis,0,,0,weeshuis,3.73359999990475,1.43330000007154,0,NaN,
schep,0,,0,schep,4.15020000004779,0.883000000000038,0,NaN,
vuur,0,,0,vuur,5.88339999997606,1.5166000000238,0,NaN,
grappen,0,,0,grappen,3.54960000002393,0.80039999997598,0,NaN,
afval,0,,0,afval,6.53290000009542,0.701299999952198,0,NaN,
stof,0,,0,stof,5.26650000000018,1.01769999992848,0,NaN,
aanraden,0,,0,aanraden,4.61740000009536,0.599199999928487,0,NaN,
maling,1,maling,1,maling,NaN,1.01719999992838,1,5.9997000000476,
weigeren,0,,0,weigeren,5.0002000000477,0.732399999976224,0,NaN,
zuster,0,,0,zuster,8.11719999992852,0.582499999999982,0,NaN,
schuilen,0,,0,schuilen,4.48350000000005,0.600799999952187,0,NaN,
snuiven,0,,0,snuiven,8.79989999997611,1.0168999999762,0,NaN,
afnemen,0,,0,afnemen,7.5,0.783399999976155,0,NaN,
