nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
smullen,0.0,,False,smullen,28.256700000017872,63.62229999998215,0,
traag,1.0,traag,True,traag,,6.144700000017849,1,15.191299999982107
komisch,0.0,,False,komisch,47.56919999998803,8.311599999994087,0,
uien,0.0,,False,uien,16.864599999994084,1.5488000000118518,0,
middelen,0.0,,False,middelen,56.97819999998808,27.08940000000598,0,
innemen,0.0,,False,innemen,20.479200000017954,1.8037999999820613,0,
techniek,1.0,techniek,True,techniek,,2.045200000017985,1,42.21340000000589
gedicht,0.0,,False,gedicht,50.95919999998807,28.093099999994138,0,
daarheen,0.0,,False,daarheen,20.042300000011892,2.826400000005947,0,
opzicht,0.0,,False,opzicht,31.59839999997621,6.811200000017834,0,
rechten,0.0,,False,rechten,14.315199999988067,1.868099999994115,0,
hier,0.0,,False,hier,25.67640000000597,3.472900000005893,0,
redding,0.0,,False,redding,23.7652000000179,2.4884000000059814,0,
uitdelen,0.0,,False,uitdelen,19.332200000017906,1.8428999999761118,0,
wegen,0.0,,False,wegen,6.849299999982122,1.85450000000003,0,
toegeven,0.0,,False,toegeven,8.918100000023856,0.79099999999994,0,
volop,0.0,,False,volop,8.048299999982191,0.9531000000238237,0,
afnemen,0.0,,False,afnemen,17.060199999988072,1.477300000011951,0,
boeien,0.0,,False,boeien,11.878300000011905,1.4234000000059268,0,
vuur,0.0,,False,vuur,8.779299999982072,0.9439000000060105,0,
vorm,0.0,,False,vorm,7.161199999988071,0.7750999999940404,0,
rijp,0.0,,False,rijp,17.35050000000001,2.299799999982042,0,
kanjer,0.0,,False,kanjer,15.467200000017897,3.1570999999939886,0,
liefje,0.0,,False,liefje,9.56059999999411,1.1094000000059623,0,
geheim,0.0,,False,geheim,9.830900000006068,0.8854999999998654,0,
woestijn,1.0,woestijn,True,woestijn,,3.641499999999951,1,55.18770000001791
koppen,0.0,,False,koppen,9.043699999987894,0.7406999999882373,0,
lokken,0.0,,False,lokken,4.882499999999936,0.8153000000120301,0,
tekst,1.0,tekst,True,tekst,,0.6590000000001055,1,11.195300000011912
knielen,0.0,,False,knielen,15.082300000011855,0.56819999998811,0,
site,0.0,,False,site,8.334900000005973,0.6737999999820659,0,
driemaal,0.0,,False,driemaal,14.265300000011848,0.5191999999881318,0,
attentie,0.0,,False,attentie,13.194300000011935,0.6108999999762545,0,
lukken,0.0,,False,lukken,5.179300000011835,1.591099999994185,0,
lust,0.0,,False,lust,5.1181999999880645,0.6956999999881646,0,
afval,0.0,,False,afval,8.813700000017889,0.47589999997603627,0,
schep,0.0,,False,schep,11.70399999999995,0.5136999999881482,0,
zingen,0.0,,False,zingen,12.862499999999955,0.5295000000000982,0,
kring,1.0,kreng,False,kring,,1.7249000000058459,1,18.571300000011888
klimmen,0.0,,False,klimmen,12.324499999999944,0.4190999999939322,0,
koffie,1.0,koffie,True,koffie,,0.5136000000236436,1,8.729399999976295
piste,0.0,,False,piste,10.932300000011764,0.5246999999881155,0,
snuiven,0.0,,False,snuiven,9.996900000006008,0.6615999999939959,0,
steek,1.0,steek,True,steek,,0.46509999999398133,1,10.079199999988077
zout,0.0,,False,zout,17.733999999999924,0.5134000000059586,0,
mijn,0.0,,False,mijn,12.503500000000031,0.5750000000000455,0,
kabel,0.0,,False,kabel,11.5857999999821,0.5977000000179942,0,
slagen,1.0,slagen,True,slagen,,0.8795000000000073,1,8.31220000001781
flirt,0.0,,False,flirt,9.718000000000075,1.522299999982124,0,
blad,0.0,,False,blad,8.350199999988035,0.6070000000001983,0,
opkomen,0.0,,False,opkomen,12.195900000006077,0.5568999999761672,0,
blik,1.0,blik,True,blik,,1.4459000000060769,1,9.890499999999975
beseffen,0.0,,False,beseffen,12.76219999998807,0.7073000000120828,0,
aanzoek,0.0,,False,aanzoek,13.233599999994112,1.5126999999879445,0,
