nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
beseffen,0.0,,False,beseffen,33.71199999999999,6.089399999976081,0,
heilig,0.0,,False,heilig,17.378400000005968,4.759699999988015,0,
knielen,0.0,,False,knielen,13.079099999994014,0.7761000000239164,0,
dans,0.0,,False,dans,8.613500000000045,4.392499999999927,0,
mode,0.0,,False,mode,11.627600000023904,2.0451999999880854,0,
invloed,0.0,,False,invloed,17.648300000011886,2.4595999999941114,0,
klauw,0.0,,False,klauw,10.597200000017892,3.9786999999880663,0,
twijfel,0.0,,False,twijfel,14.246900000005894,1.1611999999880709,0,
parel,0.0,,False,parel,12.815000000000055,1.0955000000000155,0,
gegeven,0.0,,False,gegeven,6.563399999976127,2.47460000002377,0,
baas,0.0,,False,baas,5.549799999982156,0.9073000000119009,0,
volop,0.0,,False,volop,6.615299999982199,1.359300000011899,0,
legaal,0.0,,False,legaal,6.682199999988029,1.2592000000179269,0,
daarheen,0.0,,False,daarheen,19.448100000023828,1.1927999999820713,0,
grappen,0.0,,False,grappen,21.313499999999976,1.5772000000179105,0,
gedicht,0.0,,False,gedicht,26.865999999999985,2.624900000005937,0,
mijnheer,0.0,,False,mijnheer,19.980899999976145,2.508800000011888,0,
piste,0.0,,False,piste,8.181900000005953,1.0518000000118946,0,
kring,1.0,kring,True,kring,,1.5402999999821532,1,11.84990000000596
apparaat,0.0,,False,apparaat,38.24870000001795,0.7230999999940195,0,
staren,0.0,,False,staren,7.432900000006043,0.6072000000178832,0,
gezond,0.0,,False,gezond,10.565499999999929,1.0088999999761654,0,
samen,0.0,,False,samen,8.033000000000015,0.8069000000059532,0,
baai,0.0,,False,baai,8.949099999994019,0.5760999999939713,0,
mijn,0.0,,False,mijn,6.667399999976169,0.7206000000237509,0,
rijp,0.0,,False,rijp,16.782400000005964,0.66030000001183,0,
woestijn,1.0,woestijn,True,woestijn,,0.6765000000000327,1,15.429700000017874
mening,0.0,,False,mening,10.668300000011868,0.7898999999762282,0,
schaamte,0.0,,False,schaamte,10.508099999994101,0.9796999999880427,0,
opkomen,0.0,,False,opkomen,16.232099999994034,0.5064000000058968,0,
stof,0.0,,False,stof,5.312700000017912,0.4919999999999618,0,
kust,0.0,,False,kust,5.515699999988101,0.556400000005965,0,
vuur,0.0,,False,vuur,4.498599999994099,0.6234000000058586,0,
nakijken,0.0,,False,nakijken,24.778400000005945,114.90269999998816,0,
bisschop,0.0,,False,bisschop,11.529999999999973,0.5244999999999891,0,
bloeien,0.0,,False,bloeien,11.893900000005942,0.5610999999940987,0,
stoom,0.0,,False,stoom,4.076999999999998,0.5782999999820504,0,
opzicht,0.0,,False,opzicht,15.160799999982146,0.5443000000118445,0,
opheffen,0.0,,False,opheffen,11.962000000000216,0.7097000000178468,0,
lust,0.0,,False,lust,4.211300000011761,0.5620000000001255,0,
steek,1.0,steek,True,steek,,0.5560999999941032,1,7.6469999999999345
totaal,0.0,,False,totaal,9.245900000005804,0.4956999999881191,0,
jaar,0.0,,False,jaar,5.712900000005902,0.4291999999882137,0,
leren,0.0,,False,leren,2.695900000006077,2.3595999999938613,0,
vreten,0.0,,False,vreten,8.364100000023882,0.5450999999941359,0,
bedoelen,0.0,,False,bedoelen,9.681599999993978,0.6774000000059459,0,
maaltijd,1.0,maaltijd,True,maaltijd,,0.6113000000120792,1,15.314800000011928
zuster,0.0,,False,zuster,9.147500000000036,0.561900000005835,0,
knie,0.0,,False,knie,7.061799999981986,0.6116000000240547,0,
vullen,0.0,,False,vullen,3.9814000000060332,0.5909000000058313,0,
plek,0.0,,False,plek,4.348400000005995,0.5754000000058568,0,
leuk,0.0,,False,leuk,6.948500000000195,1.3916999999880773,0,
komisch,0.0,,False,komisch,18.01420000001781,0.6581999999882555,0,
eenhoorn,0.0,,False,eenhoorn,10.798499999999876,1.3745999999941887,0,
aanraden,0.0,,False,aanraden,10.633900000005951,0.5906999999881464,0,
strak,0.0,,False,strak,8.316899999976158,0.4747000000177195,0,
zingen,0.0,,False,zingen,5.582700000017894,0.5119999999999436,0,
trekker,1.0,trekker,True,trekker,,0.625799999982064,1,11.848500000000058
snoep,0.0,,False,snoep,7.766400000005888,0.40759999999409047,0,
dubbel,0.0,,False,dubbel,5.617500000000064,0.5054999999999836,0,
joggen,0.0,,False,joggen,8.483599999993885,0.524199999988241,0,
kleren,0.0,,False,kleren,5.332000000000107,0.5074000000058732,0,
slapen,0.0,,False,slapen,5.650099999994154,0.5885999999939031,0,
jurk,0.0,,False,jurk,7.881899999976213,0.6903000000120301,0,
wagon,0.0,,False,wagon,4.999900000005937,1.6227000000178577,0,
strikken,0.0,,False,strikken,7.848200000017869,0.5249999999998636,0,
woede,0.0,,False,woede,9.335700000017823,0.5526999999881355,0,
excuus,0.0,,False,excuus,19.414599999993925,1.6051999999881446,0,
zweven,0.0,,False,zweven,5.264300000011872,0.6060999999940577,0,
geld,0.0,,False,geld,3.2354000000059386,0.6202999999820804,0,
moes,0.0,,False,moes,3.3662999999819476,0.5547000000178741,0,
flirt,0.0,,False,flirt,9.365800000012086,0.6380999999939831,0,
schep,0.0,,False,schep,8.435299999982135,0.6209000000060314,0,
nodig,0.0,,False,nodig,13.10060000002386,0.6394999999999982,0,
hiervan,0.0,,False,hiervan,13.51780000001213,0.487199999987979,0,
aanzien,0.0,,False,aanzien,5.716800000011972,0.5389999999999873,0,
zwart,0.0,,False,zwart,11.934500000000071,0.4720999999940432,0,
oprotten,0.0,,False,oprotten,6.283100000023978,0.5356999999880827,0,
weeshuis,0.0,,False,weeshuis,12.232499999999845,0.554400000006126,0,
steel,0.0,,False,steel,3.985500000000002,0.6199000000058277,0,
geliefd,0.0,,False,geliefd,6.465700000017932,0.5720000000001164,0,
slak,0.0,,False,slak,3.999299999981986,0.7724000000059732,0,
