welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.21654146,-0.104108055,1,0,0,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,0.10245338,-0.172472911,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,9.1652,,0.10245338,-0.172472911,1,0,0,0,0,0,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.9195,,0.10245338,-0.172472911,1,0,0,0,1,1,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,4.6977,,0.10245338,-0.172472911,1,0,0,0,2,2,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.0866,,0.10245338,-0.172472911,1,0,0,0,3,3,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,3.1852,,0.059357972,-0.167329164,1,0,0,0,4,4,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,2.9534,,0.059357972,-0.167329164,1,0,0,0,5,5,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.3343,,0.059357972,-0.167329164,1,0,0,0,6,6,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.3304,,0.059357972,-0.167329164,1,0,0,0,7,7,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken ,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.6803,,0.059357972,-0.167329164,1,0,0,0,8,8,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.8713,,0.496520607,-0.499392214,1,0,0,0,9,9,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,2.1503,,0.023869878,-0.123060948,1,0,0,0,10,10,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,2.8719,,0.020932026,-0.123244559,1,0,0,0,11,11,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.4523,,0.019463062,-0.124529874,1,0,0,0,12,12,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.3037,,0.019463062,-0.124529874,1,0,0,0,13,13,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.4028,,0.01927949,-0.124713485,1,0,0,0,14,14,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,1.8687,,0.018728696,-0.122510077,1,0,0,0,15,15,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.6954,,0.018728696,-0.122510077,1,0,0,0,16,16,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,invloed ,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.4038,,0.017259654,-0.122142855,1,0,0,0,17,17,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.3128,,0.017076082,-0.122142855,1,0,0,0,18,18,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,9.3382,,0.017076082,-0.122142855,1,0,0,0,19,19,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart ,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.3211,,0.015423545,-0.119939525,1,0,0,0,20,20,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.315,,0.013771009,-0.12085754,1,0,0,0,21,21,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,1.0373,,0.01450553,-0.120765793,1,0,0,0,22,22,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.2851,,0.013587437,-0.121683808,1,0,0,0,23,23,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.9857,,0.013587437,-0.121683808,1,0,0,0,24,24,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.417,,0.013587437,-0.121683808,1,0,0,0,25,25,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.3833,,0.013587437,-0.121683808,1,0,0,0,26,26,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.9,,0.00936427,-0.121132976,1,0,0,0,27,27,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.7669,,0.00936427,-0.121132976,1,0,0,0,28,28,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,1.3176,,0.00936427,-0.121132976,0,0,1,0,29,29,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,2.6157,,0.003103852,0.201679964,1,0,1,0,30,30,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,0.4183,,0.003103852,0.201679964,1,0,1,0,31,31,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,1.4496,,-0.04444619,-0.199064724,1,0,1,0,32,32,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-21_21h18.32.389,vbt_B2_day4,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.6656,,-0.044262618,-0.197962903,1,0,1,0,33,33,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
