welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.141779436,-0.234884673,1,0,0,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,-0.141779436,-0.234884673,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.8994,,-0.141779436,-0.234884673,1,0,0,0,0,0,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.7351,,-0.141779436,-0.234884673,1,0,0,0,1,1,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.4333,,-0.132451637,-0.243128604,1,0,0,0,2,2,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.7675,,-0.132451637,-0.243128604,1,0,0,0,3,3,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.4174,,-0.128711751,-0.250629243,1,0,0,0,4,4,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.9661,,-0.125222924,-0.254279553,1,0,0,0,5,5,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.1167,,-0.12604062,-0.255989758,1,0,0,0,6,6,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00067,2023-10-20_15h05.36.907,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.1837,,-0.321608364,-0.14571725,1,0,0,0,7,7,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
