welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.189814801,-0.283333333,1,0,0,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,-0.189814801,-0.283333333,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,1.87,,-0.189814801,-0.283333333,1,0,0,0,0,0,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,0.1308,,-0.189814801,-0.283333333,1,0,0,0,1,1,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,0.0345,,-0.189814801,-0.283333333,1,0,0,0,2,2,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,1.1517,,-0.189814801,-0.283333333,0,0,1,0,3,3,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,2.2355,,0.324074131,0.00370369,1,0,0,0,4,4,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,2.1231,,0.324074131,0.00370369,1,0,0,0,5,5,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,0.0183,,0.324074131,0.00370369,1,0,0,0,6,6,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00004,2023-08-03_14h09.33.104,vbt_B2_day4,2022.2.4,Win32,60.07449237,,,,,,down,0,0.4558,,0.324074131,0.00370369,0,0,1,0,7,7,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
