welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.122222194,-0.127777806,1,0,0,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,-0.122222194,-0.127777806,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,2.6254,,-0.122222194,-0.127777806,1,0,0,0,0,0,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.4175,,-0.122222194,-0.127777806,1,0,0,0,1,1,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,2.1558,,-0.122222194,-0.127777806,1,0,0,0,2,2,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,3.3308,,-0.122222194,-0.127777806,1,0,0,0,3,3,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.3379,,-0.122222194,-0.127777806,1,0,0,0,4,4,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.4693,,-0.122222194,-0.127777806,1,0,0,0,5,5,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.6287,,-0.122222194,-0.127777806,1,0,0,0,6,6,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,29.1679,,-0.122222194,-0.127777806,1,0,0,0,7,7,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,36.8858,,-0.122222194,-0.127777806,1,0,0,0,8,8,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,1.8172,,-0.122222194,-0.127777806,1,0,0,0,9,9,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.7881,,-0.122222194,-0.127777806,1,0,0,0,10,10,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.1506,,-0.122222194,-0.127777806,1,0,0,0,11,11,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00068,2023-10-19_09h33.50.010,vbt_B2_day4,2022.2.4,Win32,59.99160118,,,,,,down,0,0.5163,,-0.122222194,-0.127777806,1,0,0,0,12,12,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
