welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.034259231,0.006481489,1,0,0,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,-0.026851866,0.021296289,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,13.8052,,0.014814801,-0.041666667,1,0,0,0,0,0,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,5.006,,0.023148148,-0.045370384,1,0,0,0,1,1,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,1,zingen,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,0.6337,,-0.029629601,-0.078703704,1,0,0,0,2,2,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,2.7553,,0.026851866,0.020370377,1,0,0,0,3,3,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,2.0211,,0.026851866,0.020370377,1,0,0,0,4,4,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,7.87,,0.026851866,0.020370377,1,0,0,0,5,5,27,1,dans,images/br_dans.png,images/cb_dans.png,1,dans,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,5.0858,,0.026851866,0.020370377,1,0,0,0,6,6,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,1,wijlen,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,6.0131,,0.026851866,0.020370377,1,0,0,0,7,7,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,8.3403,,0.026851866,0.020370377,1,0,0,0,8,8,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,voorrang,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,5.3383,,0.026851866,0.020370377,1,0,0,0,9,9,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,0.5317,,0.026851866,0.020370377,1,0,0,0,10,10,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,3.3962,,0.026851866,0.020370377,1,0,0,0,11,11,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,0.9897,,0.02407406,0.041666667,1,0,0,0,12,12,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00092,2023-11-02_21h20.06.924,vbt_B2_day4,2022.2.4,Win32,59.90534955,,,,,,down,0,0.1171,,0.02407406,0.041666667,1,0,0,0,13,13,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
