welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.1875,-0.096679688,1,0,0,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,-0.451171875,0.096679688,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,2.9988,,-0.268554688,-0.076171875,1,0,0,0,0,0,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,1.0537,,-0.416015625,-0.056640625,1,0,0,0,1,1,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,2.0982,,-0.416015625,-0.056640625,1,0,0,0,2,2,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,0.1278,,-0.416015625,-0.056640625,1,0,0,0,3,3,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,0.8309,,-0.416015625,-0.056640625,1,0,0,0,4,4,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,0.2772,,-0.416992188,-0.055664063,1,0,0,0,5,5,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,21.0147,,-0.404296875,-0.109375,1,0,0,0,6,6,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,1,opkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,1.6515,,-0.330078125,-0.14453125,1,0,0,0,7,7,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,3.2786,,-0.330078125,-0.14453125,1,0,0,0,8,8,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,0.9434,,-0.387695313,-0.005859375,1,0,0,0,9,9,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,15.6409,,-0.387695313,-0.005859375,1,0,0,0,10,10,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,1,mijnheer,,,,,,,,,,,,,,,,,,,,,
,,,,,00070,2023-10-19_21h44.21.561,vbt_B2_day4,2022.2.4,Win32,59.93407252,,,,,,down,0,3.5878,,-0.330078125,0.018554688,1,0,0,0,11,11,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
