welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,2.2914,,0.087037037,-0.00462963,1,0,0,0,48,48,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,voorraad,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,2.0138,,0.12962963,-0.026851852,1,0,0,0,49,49,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,3.4533,,0.027777778,-0.210185185,1,0,0,0,50,50,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.4897,,0.062037037,-0.10462963,1,0,0,0,51,51,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,5.8821,,0.15,-0.091666667,1,0,0,0,52,52,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.6236,,0.152777778,-0.053703704,1,0,0,0,53,53,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,3.8198,,-0.222222222,0.006481481,1,0,0,0,54,54,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.8973,,0.102777778,-0.037962963,1,0,0,0,55,55,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,6.9018,,0.219444444,-0.032407407,1,0,0,0,56,56,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,2.0502,,0.237037037,-0.067592593,1,0,0,0,57,57,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.8891,,0.106481481,-0.017592593,1,0,0,0,58,58,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.3914,,0.005555556,-0.051851852,1,0,0,0,59,59,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.4192,,-0.162037037,-0.037962963,1,0,0,0,60,60,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,1,zingen,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.4329,,0.2,-0.307407407,1,0,0,0,61,61,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,9.7894,,0.087962963,-0.144444444,1,0,0,0,62,62,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.5334,,0.066666667,-0.050925926,1,0,0,0,63,63,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.4051,,0.212962963,-0.058333333,1,0,0,0,64,64,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.744,,-0.183333333,-0.019444444,1,0,0,0,65,65,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.5222,,0.126851852,-0.049074074,1,0,0,0,66,66,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,12.4298,,0.153703704,-0.073148148,1,0,0,0,67,67,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,1,mijnheer,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.5879,,-0.125,-0.034259259,1,0,0,0,68,68,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.8972,,0.063888889,-0.061111111,1,0,0,0,69,69,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,9.4335,,0.263888889,-0.206481481,1,0,0,0,70,70,66,1,lever,images/br_lever.png,images/cb_lever.png,1,lever,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,5.8474,,0.04537037,-0.012037037,1,0,0,0,71,71,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.0498,,0.162962963,-0.038888889,1,0,0,0,72,72,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,3.6541,,0.167592593,-0.074074074,1,0,0,0,73,73,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.017,,0.207407407,-0.046296296,1,0,0,0,74,74,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.0698,,0.105555556,-0.04537037,1,0,0,0,75,75,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.3999,,0.073148148,-0.032407407,1,0,0,0,76,76,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.7808,,0.174074074,-0.074074074,1,0,0,0,77,77,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.3205,,0.156481481,-0.025,1,0,0,0,78,78,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.1003,,0.112962963,-0.044444444,1,0,0,0,79,79,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.0337,,0.086111111,-0.126851852,1,0,0,0,80,80,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.1532,,0.084259259,-0.125925926,1,0,0,0,81,81,107,1,maling,images/br_maling.png,images/cb_maling.png,1,maling,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,2.0827,,0.076851852,-0.052777778,1,0,0,0,82,82,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,3.5165,,0.009259259,-0.003703704,1,0,0,0,83,83,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.602,,-0.087962963,-0.000925926,1,0,0,0,84,84,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.8832,,0.102777778,-0.076851852,1,0,0,0,85,85,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,0.433,,-0.031481481,-0.066666667,1,0,0,0,86,86,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00102,2023-11-13_13h37.06.809,vbt_B2_day4,2022.2.4,Win32,60.0024001,,,,,,down,0,1.154,,0.131481481,-0.077777778,1,0,0,0,87,87,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
