welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.150064494,-0.282117106,1,0,0,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,-0.150064494,-0.282117106,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8126,,-0.157948812,-0.254939779,1,0,0,0,0,0,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,12.6696,,-0.18289232,-0.268081462,1,0,0,0,1,1,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.5755,,-0.179672852,-0.268335232,1,0,0,0,2,2,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.802,,-0.179672852,-0.268335232,1,0,0,0,3,3,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.3035,,-0.179672852,-0.268335232,1,0,0,0,4,4,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.8043,,-0.179672852,-0.268335232,1,0,0,0,5,5,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8835,,-0.192316895,-0.277840847,1,0,0,0,6,6,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.2363,,-0.19287245,-0.278951959,1,0,0,0,7,7,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.1161,,-0.19287245,-0.274390327,1,0,0,0,8,8,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.641,,-0.19287245,-0.274390327,1,0,0,0,9,9,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.9516,,-0.18387458,-0.263408407,1,0,0,0,10,10,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.1692,,-0.182788764,-0.262606879,1,0,0,0,11,11,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.4713,,-0.089957886,-0.069129774,1,0,0,0,12,12,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.9709,,-0.089957886,-0.069129774,1,0,0,0,13,13,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.4218,,-0.089957886,-0.069769965,1,0,0,0,14,14,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.467,,-0.089957886,-0.072547743,1,0,0,0,15,15,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8898,,-0.089614733,-0.072902968,1,0,0,0,16,16,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.4553,,-0.089059177,-0.073756917,1,0,0,0,17,17,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.4538,,-0.078116659,-0.074710626,1,0,0,0,18,18,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.1708,,-0.078116659,-0.074198269,1,0,0,0,19,19,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.1153,,-0.078116659,-0.074198269,1,0,0,0,20,20,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.2704,,-0.078116659,-0.074198269,1,0,0,0,21,21,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.1697,,-0.078116659,-0.074198269,1,0,0,0,22,22,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.9897,,-0.078116659,-0.074198269,1,0,0,0,23,23,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.0554,,-0.078116659,-0.074198269,1,0,0,0,24,24,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.6526,,-0.078116659,-0.074198269,1,0,0,0,25,25,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.5175,,-0.06769477,-0.069076063,1,0,0,0,26,26,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8033,,-0.06769477,-0.069076063,1,0,0,0,27,27,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.9725,,-0.06769477,-0.069076063,1,0,0,0,28,28,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.0038,,-0.06769477,-0.069076063,1,0,0,0,29,29,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.922,,-0.06769477,-0.069076063,1,0,0,0,30,30,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.483,,-0.06769477,-0.069076063,1,0,0,0,31,31,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.6689,,-0.06769477,-0.069076063,1,0,0,0,32,32,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,6.1884,,-0.06769477,-0.069076063,1,0,0,0,33,33,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,1,komisch,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-02_16h36.59.941,vbt_B2_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.1738,,-0.06769477,-0.069076063,1,0,0,0,34,34,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
