welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.037036981,-0.264814843,1,0,0,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,-0.037962935,-0.271296353,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,3.4705,,-0.037962935,-0.271296353,1,0,0,0,0,0,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,2.3344,,-0.037962935,-0.271296353,1,0,0,0,1,1,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,0.8441,,0.266666667,-0.010185199,1,0,0,0,2,2,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,0.4825,,0.259259288,-0.004629644,1,0,0,0,3,3,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,0.4493,,0.259259288,-0.004629644,1,0,0,0,4,4,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,0.3415,,0.259259288,-0.004629644,1,0,0,0,5,5,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,0.4344,,0.259259288,-0.004629644,1,0,0,0,6,6,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00018,2023-08-14_14h15.08.023,vbt_B2_day4,2022.2.4,Win32,60.0060006,,,,,,down,0,4.367,,0.279629686,-0.267592621,1,0,0,0,7,7,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
