welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.829,zingen,,0.142985859,-0.032655539,1,0,0,0,8,8,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.5237,,,0.142985859,-0.032655539,1,0,0,0,9,9,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,21.5985,,,0.10315249,-0.038213679,1,0,0,0,10,10,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.833,,,0.10037342,-0.034508268,1,0,0,0,11,11,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.4677,,,0.078140667,-0.016907459,1,0,0,0,12,12,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,12.3506,,,0.107784241,-0.10769043,1,0,0,0,13,13,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,6.6699,,,0.107784241,-0.10769043,1,0,0,0,14,14,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.5015,,,0.107784241,-0.10769043,1,0,0,0,15,15,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.5513,,,0.107784241,-0.10769043,1,0,0,0,16,16,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.717,,,0.107784241,-0.10769043,1,0,0,0,17,17,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.3965,,,0.107784241,-0.10769043,1,0,0,0,18,18,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.9341,,,0.107784241,-0.10769043,1,0,0,0,19,19,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.9497,,,0.107784241,-0.10769043,1,0,0,0,20,20,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.3299,,,0.107784241,-0.10769043,1,0,0,0,21,21,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.0913,,,0.070729942,-0.103058726,1,0,0,0,22,22,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.518,,,0.059613566,-0.093795128,1,0,0,0,23,23,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,7.7337,mijnheer,,0.066098191,-0.093795128,1,0,0,0,24,24,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.3687,,,0.066098191,-0.093795128,1,0,0,0,25,25,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.1337,,,0.066098191,-0.093795128,1,0,0,0,26,26,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,9.0168,opwijken,,0.045718312,-0.087310647,1,0,0,0,27,27,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.3331,lever,,0.045718312,-0.087310647,1,0,0,0,28,28,66,1,lever,images/br_lever.png,images/cb_lever.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.141,,,0.045718312,-0.087310647,1,0,0,0,29,29,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.8175,,,0.045718312,-0.087310647,1,0,0,0,30,30,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.5831,,,0.051276356,-0.177167325,1,0,0,0,31,31,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.7175,,,0.264338552,-0.108616866,1,0,0,0,32,32,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.7067,,,0.246737743,-0.1104695,1,0,0,0,33,33,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.9677,,,0.180966355,-0.103985067,1,0,0,0,34,34,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.5566,,,0.180040158,-0.101205997,1,0,0,0,35,35,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.0842,,,0.12260598,-0.068783497,1,0,0,0,36,36,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.2508,,,0.118900425,-0.06229892,1,0,0,0,37,37,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.6846,,,0.118900425,-0.06229892,1,0,0,0,38,38,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.2012,,,0.118900425,-0.06229892,1,0,0,0,39,39,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.9677,,,-0.145111276,-0.00115938,1,0,0,0,40,40,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.1675,,,0.081846222,-0.165124656,1,0,0,0,41,41,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.071,,,0.001253095,-0.126217627,1,0,0,0,42,42,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.1007,,,-0.134921385,-0.088236987,1,0,0,0,43,43,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.569,,,-0.222925381,-0.024318329,1,0,0,0,44,44,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.5255,,,-0.403565078,0.03404219,1,0,0,0,45,45,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.3135,,,-0.068223656,-0.128996697,1,0,0,0,46,46,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.0837,,,0.088330751,-0.186430876,1,0,0,0,47,47,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.1361,,,-0.018200395,-0.143818436,1,0,0,0,48,48,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.3678,,,0.098520642,-0.170682796,1,0,0,0,49,49,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.9817,,,0.014222153,-0.146597506,1,0,0,0,50,50,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.4109,,,0.079067152,-0.191989016,1,0,0,0,51,51,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,5.4505,,,0.168923878,-0.242938665,1,0,0,0,52,52,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.1764,,,0.082772611,-0.186430876,1,0,0,0,53,53,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.3679,,,0.008664013,-0.111395937,1,0,0,0,54,54,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.7526,,,-0.164564766,-0.01505473,1,0,0,0,55,55,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,4.7254,komisch,,-0.395227868,-0.193841745,1,0,0,0,56,56,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.3117,,,-0.205324572,-0.154934716,1,0,0,0,57,57,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.2674,,,-0.375774329,-0.005791179,1,0,0,0,58,58,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.3038,,,-0.29147584,-0.078973437,1,0,0,0,59,59,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.369,,,-0.263685091,-0.178093665,1,0,0,0,60,60,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.9771,,,-0.277580441,-0.082678847,1,0,0,0,61,61,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.1053,,,-0.276654101,-0.109543207,1,0,0,0,62,62,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.7845,,,-0.201619162,-0.132702156,1,0,0,0,63,63,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.652,,,-0.272022301,-0.096574198,1,0,0,0,64,64,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.379,plek,,-0.352615429,-0.088236987,1,0,0,0,65,65,25,1,plek,images/br_plek.png,images/cb_plek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.5842,,,-0.423018568,0.012735971,1,0,0,0,66,66,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.7838,,,-0.473041877,0.03682126,1,0,0,0,67,67,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.1733,,,-0.3785534,0.048863881,1,0,0,0,68,68,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.9186,,,-0.260906021,-0.124364946,1,0,0,0,69,69,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.8667,,,-0.30073939,-0.094721468,1,0,0,0,70,70,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.1334,,,-0.32204561,-0.080826118,1,0,0,0,71,71,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.684,,,-0.322971951,-0.080826118,1,0,0,0,72,72,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.1335,,,-0.334088279,-0.082678847,1,0,0,0,73,73,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.3863,,,-0.33872003,-0.073415249,1,0,0,0,74,74,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,1.95,,,-0.298886661,-0.049329959,1,0,0,0,75,75,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.5369,,,-0.29703398,-0.059519898,1,0,0,0,76,76,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,3.5531,,,-0.197913703,-0.083605188,1,0,0,0,77,77,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,4.5457,,,-0.125657786,-0.050256348,1,0,0,0,78,78,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.3739,,,-0.234968002,0.012735971,1,0,0,0,79,79,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.7598,,,-0.34705724,-0.011349319,1,0,0,0,80,80,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,5.9588,,,-0.34057276,-0.015981119,1,0,0,0,81,81,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.0843,,,-0.34335183,-0.016907459,1,0,0,0,82,82,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,7.1356,wijlen,,-0.34335183,-0.103985067,1,0,0,0,83,83,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,0.0199,,,-0.379479788,-0.075267978,1,0,0,0,84,84,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,2.3206,,,-0.317413811,-0.014128389,1,0,0,0,85,85,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,4.9402,,,-0.311855671,-0.050256348,1,0,0,0,86,86,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-07_11h52.32.261,vbt_B2_day4,2022.2.4,Win32,60.74227055,,,,,,down,0,5.0617,,,-0.309076601,-0.049329959,1,0,0,0,87,87,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,
