welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.166666667,-0.251851894,1,0,0,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,-0.166666667,-0.251851894,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,2.9161,,-0.166666667,-0.251851894,1,0,0,0,0,0,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,1.3362,,-0.166666667,-0.251851894,1,0,0,0,1,1,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,1.8479,,-0.166666667,-0.251851894,1,0,0,0,2,2,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,1.2185,,-0.166666667,-0.251851894,1,0,0,0,3,3,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,0.8097,,-0.166666667,-0.251851894,1,0,0,0,4,4,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,0.8065,,-0.166666667,-0.251851894,1,0,0,0,5,5,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,1.0847,,-0.166666667,-0.251851894,1,0,0,0,6,6,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00113,2023-12-14_16h08.27.448,vbt_B2_day4,2022.2.4,Win32,60.43026348,,,,,,down,0,4.2639,,-0.166666667,-0.251851894,1,0,0,0,7,7,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
