welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.9305,,0.209655114,0.309699753,1,0,0,0,107,107,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.886,,0.209655114,0.309699753,1,0,0,0,108,108,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.742,,0.208153079,0.313204609,1,0,0,0,109,109,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,2.1442,,0.208153079,0.313204609,1,0,0,0,110,110,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2661,,0.208153079,0.313204609,1,0,0,0,111,111,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.4892,,0.208153079,0.313204609,1,0,0,0,112,112,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.3203,,0.208153079,0.313204609,1,0,0,0,113,113,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.5314,,0.208153079,0.313204609,1,0,0,0,114,114,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1954,,0.208153079,0.313204609,1,0,0,0,115,115,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2837,,0.208153079,0.313204609,1,0,0,0,116,116,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1696,,0.208153079,0.313204609,1,0,0,0,117,117,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1951,,0.208153079,0.313204609,1,0,0,0,118,118,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,2.6575,,0.208153079,0.313204609,1,0,0,0,119,119,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.4174,,0.208153079,0.313204609,1,0,0,0,120,120,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1352,,0.208153079,0.313204609,1,0,0,0,121,121,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.9078,,0.208153079,0.313204609,1,0,0,0,122,122,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,4.71,,0.208153079,0.313204609,1,0,0,0,123,123,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.299,,0.208153079,0.313204609,1,0,0,0,124,124,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.2747,,0.208153079,0.313204609,1,0,0,0,125,125,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.4616,,0.208153079,0.313204609,1,0,0,0,126,126,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0429,,0.208153079,0.313204609,1,0,0,0,127,127,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.1691,,0.208153079,0.313204609,1,0,0,0,128,128,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.6714,,0.208153079,0.313204609,1,0,0,0,129,129,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.0359,,0.208153079,0.313204609,1,0,0,0,130,130,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2662,,0.208153079,0.313204609,1,0,0,0,131,131,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.0137,,0.208153079,0.313204609,1,0,0,0,132,132,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,36.2768,,0.307508594,0.211384994,1,0,0,0,133,133,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,invloed,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.8545,,0.307508594,0.211384994,1,0,0,0,134,134,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.3115,,0.307508594,0.211384994,1,0,0,0,135,135,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.6273,,0.307508594,0.211384994,1,0,0,0,136,136,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,13.9114,,0.232991018,0.304945717,1,0,0,0,137,137,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,2.695,,0.195486016,0.385711848,1,0,0,0,138,138,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.9375,,0.195486016,0.385711848,1,0,0,0,139,139,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,3.4419,,0.195486016,0.385711848,1,0,0,0,140,140,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.9499,,0.195486016,0.385711848,1,0,0,0,141,141,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,4.1478,,0.195486016,0.385711848,1,0,0,0,142,142,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2011,,0.195486016,0.385711848,1,0,0,0,143,143,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2943,,0.195486016,0.385711848,1,0,0,0,144,144,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.7719,,0.195486016,0.385711848,1,0,0,0,145,145,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0501,,0.195486016,0.385711848,1,0,0,0,146,146,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0029,,0.195486016,0.385711848,1,0,0,0,147,147,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,20.6782,,0.184516861,0.392124811,1,0,0,0,148,148,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1615,,0.195486016,0.385711848,1,0,0,0,149,149,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.8554,,0.195486016,0.385711848,1,0,0,0,150,150,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2009,,0.195486016,0.385711848,1,0,0,0,151,151,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,8.2614,,0.195486016,0.385711848,1,0,0,0,152,152,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.6835,,0.195486016,0.385711848,1,0,0,0,153,153,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,26.4439,,0.195486016,0.385711848,1,0,0,0,154,154,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,8.5886,,0.195486016,0.385711848,1,0,0,0,155,155,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,3.7603,,0.195486016,0.385711848,1,0,0,0,156,156,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.4982,,0.195486016,0.385711848,1,0,0,0,157,157,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.214,,0.195486016,0.385711848,1,0,0,0,158,158,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0224,,0.195486016,0.385711848,1,0,0,0,159,159,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.4817,,0.195486016,0.385711848,1,0,0,0,160,160,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,11.7764,,0.195486016,0.385711848,1,0,0,0,161,161,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,3.3301,,0.195486016,0.385711848,1,0,0,0,162,162,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0843,,0.195486016,0.385711848,1,0,0,0,163,163,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0529,,0.195486016,0.385711848,1,0,0,0,164,164,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.3119,,0.195486016,0.385711848,1,0,0,0,165,165,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.9255,,0.195486016,0.385711848,1,0,0,0,166,166,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.3145,,0.195486016,0.385711848,1,0,0,0,167,167,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,10.3581,,0.195486016,0.385711848,1,0,0,0,168,168,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,9.3504,,0.184516861,0.392124811,1,0,0,0,169,169,27,1,dans,images/br_dans.png,images/cb_dans.png,1,dans,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2951,,0.195486016,0.385711848,1,0,0,0,170,170,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1759,,0.195486016,0.385711848,1,0,0,0,171,171,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2577,,0.195486016,0.385711848,1,0,0,0,172,172,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.9368,,0.195486016,0.385711848,1,0,0,0,173,173,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,18.6657,,0.195486016,0.385711848,1,0,0,0,174,174,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,1,opkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.8068,,0.195486016,0.385711848,1,0,0,0,175,175,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.8569,,0.195486016,0.385711848,1,0,0,0,176,176,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,1.7237,,0.195486016,0.385711848,1,0,0,0,177,177,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,2.8294,,0.184516861,0.392124811,1,0,0,0,178,178,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,1,leuk,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,9.8065,,0.182153858,0.394960392,1,0,0,0,179,179,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,1,zweven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.6415,,0.192982538,0.388715999,1,0,0,0,180,180,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.135,,0.192982538,0.388715999,1,0,0,0,181,181,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.8978,,0.192982538,0.388715999,1,0,0,0,182,182,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1341,,0.192982538,0.388715999,1,0,0,0,183,183,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,3.9873,,0.182153858,0.394960392,1,0,0,0,184,184,66,1,lever,images/br_lever.png,images/cb_lever.png,1,lever,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0553,,0.192982538,0.388715999,1,0,0,0,185,185,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,18.4115,,0.130755774,0.44903097,1,0,0,0,186,186,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,1,mijnheer,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0187,,0.138528941,0.446000964,1,0,0,0,187,187,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.0169,,0.138528941,0.446000964,1,0,0,0,188,188,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,7.4352,,0.130755774,0.44903097,1,0,0,0,189,189,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,1,zingen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.6809,,0.138528941,0.446000964,1,0,0,0,190,190,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2016,,0.138528941,0.446000964,1,0,0,0,191,191,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.1089,,0.138528941,0.446000964,1,0,0,0,192,192,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.5454,,0.138528941,0.446000964,1,0,0,0,193,193,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.4667,,0.138528941,0.446000964,1,0,0,0,194,194,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.2688,,0.138528941,0.446000964,1,0,0,0,195,195,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.7013,,0.138528941,0.446000964,1,0,0,0,196,196,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.3203,,0.138528941,0.446000964,1,0,0,0,197,197,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_22h07.30.935,vbt_B2_day4,2022.2.4,Linux armv81,61.03515625,52204,,,,,,down,0,0.7359,,0.138528941,0.446000964,1,0,0,0,198,198,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
