welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3337,,-0.136111111,-0.230555556,1,0,0,0,87,87,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.9696,,-0.136111111,-0.230555556,1,0,0,0,88,88,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,1,zweven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2037,,-0.136111111,-0.230555556,1,0,0,0,89,89,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,4.5049,,-0.136111111,-0.230555556,1,0,0,0,90,90,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.6836,,-0.136111111,-0.230555556,1,0,0,0,91,91,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3676,,-0.136111111,-0.230555556,1,0,0,0,92,92,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,7.6634,,-0.136111111,-0.230555556,1,0,0,0,93,93,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,18.703,,-0.136111111,-0.230555556,1,0,0,0,94,94,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,3.7153,,-0.136111111,-0.230555556,1,0,0,0,95,95,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0846,,-0.136111111,-0.230555556,1,0,0,0,96,96,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.1335,,-0.136111111,-0.230555556,1,0,0,0,97,97,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3022,,-0.136111111,-0.230555556,1,0,0,0,98,98,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.566,,-0.136111111,-0.230555556,1,0,0,0,99,99,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.0899,,-0.136111111,-0.230555556,1,0,0,0,100,100,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.7078,,-0.136111111,-0.230555556,1,0,0,0,101,101,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.291,,-0.136111111,-0.230555556,1,0,0,0,102,102,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.7829,,-0.136111111,-0.230555556,1,0,0,0,103,103,25,1,plek,images/br_plek.png,images/cb_plek.png,1,plek,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3101,,-0.136111111,-0.230555556,1,0,0,0,104,104,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3668,,-0.136111111,-0.230555556,1,0,0,0,105,105,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.9876,,-0.136111111,-0.230555556,1,0,0,0,106,106,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1682,,-0.136111111,-0.230555556,1,0,0,0,107,107,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0506,,-0.136111111,-0.230555556,1,0,0,0,108,108,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,4.7481,,-0.136111111,-0.230555556,1,0,0,0,109,109,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.809,,-0.136111111,-0.230555556,1,0,0,0,110,110,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3896,,-0.136111111,-0.230555556,1,0,0,0,111,111,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2198,,-0.136111111,-0.230555556,1,0,0,0,112,112,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.2666,,-0.136111111,-0.230555556,1,0,0,0,113,113,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.3857,,-0.136111111,-0.230555556,1,0,0,0,114,114,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,4.867,,-0.136111111,-0.230555556,1,0,0,0,115,115,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,5.2279,,-0.136111111,-0.230555556,1,0,0,0,116,116,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,35.9314,,-0.136111111,-0.230555556,1,0,0,0,117,117,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1163,,-0.136111111,-0.230555556,1,0,0,0,118,118,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2379,,-0.136111111,-0.230555556,1,0,0,0,119,119,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.5522,,-0.136111111,-0.230555556,1,0,0,0,120,120,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.323,,-0.136111111,-0.230555556,1,0,0,0,121,121,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2163,,-0.136111111,-0.230555556,1,0,0,0,122,122,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3348,,-0.136111111,-0.230555556,1,0,0,0,123,123,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0567,,-0.136111111,-0.230555556,1,0,0,0,124,124,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3247,,-0.136111111,-0.230555556,1,0,0,0,125,125,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2896,,-0.136111111,-0.230555556,1,0,0,0,126,126,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.0271,,-0.136111111,-0.230555556,1,0,0,0,127,127,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0864,,-0.136111111,-0.230555556,1,0,0,0,128,128,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2873,,-0.136111111,-0.230555556,1,0,0,0,129,129,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.8677,,-0.136111111,-0.230555556,1,0,0,0,130,130,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,11.8401,,-0.136111111,-0.230555556,1,0,0,0,131,131,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,11.069,,-0.136111111,-0.230555556,1,0,0,0,132,132,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.2339,,-0.136111111,-0.230555556,1,0,0,0,133,133,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.5841,,-0.136111111,-0.230555556,1,0,0,0,134,134,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,20.3738,,-0.136111111,-0.230555556,1,0,0,0,135,135,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,5.8016,,-0.136111111,-0.230555556,1,0,0,0,136,136,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1599,,-0.136111111,-0.230555556,1,0,0,0,137,137,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3513,,-0.136111111,-0.230555556,1,0,0,0,138,138,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2914,,-0.136111111,-0.230555556,1,0,0,0,139,139,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0814,,-0.136111111,-0.230555556,1,0,0,0,140,140,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.5655,,-0.136111111,-0.230555556,1,0,0,0,141,141,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.7726,,-0.136111111,-0.230555556,1,0,0,0,142,142,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2516,,-0.136111111,-0.230555556,1,0,0,0,143,143,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,7.0489,,-0.136111111,-0.230555556,1,0,0,0,144,144,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3172,,-0.136111111,-0.230555556,1,0,0,0,145,145,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,3.1325,,-0.136111111,-0.230555556,1,0,0,0,146,146,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.119,,-0.136111111,-0.230555556,1,0,0,0,147,147,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.2332,,-0.136111111,-0.230555556,1,0,0,0,148,148,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.1825,,-0.136111111,-0.230555556,1,0,0,0,149,149,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,1,wijlen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1336,,-0.136111111,-0.230555556,1,0,0,0,150,150,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.8329,,-0.136111111,-0.230555556,1,0,0,0,151,151,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1067,,-0.136111111,-0.230555556,1,0,0,0,152,152,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0031,,-0.136111111,-0.230555556,1,0,0,0,153,153,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.9995,,-0.136111111,-0.230555556,1,0,0,0,154,154,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,1,leuk,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1346,,-0.136111111,-0.230555556,1,0,0,0,155,155,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3564,,-0.136111111,-0.230555556,1,0,0,0,156,156,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.6324,,-0.136111111,-0.230555556,1,0,0,0,157,157,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.6826,,-0.136111111,-0.230555556,1,0,0,0,158,158,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2723,,-0.136111111,-0.230555556,1,0,0,0,159,159,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3501,,-0.136111111,-0.230555556,1,0,0,0,160,160,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,5.6168,,-0.136111111,-0.230555556,1,0,0,0,161,161,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,1,wegen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.6339,,-0.136111111,-0.230555556,1,0,0,0,162,162,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,16.5924,,-0.136111111,-0.230555556,1,0,0,0,163,163,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0346,,-0.136111111,-0.230555556,1,0,0,0,164,164,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.7421,,-0.136111111,-0.230555556,1,0,0,0,165,165,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.4314,,-0.136111111,-0.230555556,1,0,0,0,166,166,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.8856,,-0.136111111,-0.230555556,1,0,0,0,167,167,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1378,,-0.136111111,-0.230555556,1,0,0,0,168,168,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.2759,,-0.136111111,-0.230555556,1,0,0,0,169,169,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.6327,,-0.136111111,-0.230555556,1,0,0,0,170,170,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.3845,,-0.136111111,-0.230555556,1,0,0,0,171,171,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.3252,,-0.136111111,-0.230555556,1,0,0,0,172,172,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.187,,-0.136111111,-0.230555556,1,0,0,0,173,173,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2546,,-0.136111111,-0.230555556,1,0,0,0,174,174,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1686,,-0.136111111,-0.230555556,1,0,0,0,175,175,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1133,,-0.136111111,-0.230555556,1,0,0,0,176,176,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0714,,-0.136111111,-0.230555556,1,0,0,0,177,177,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0848,,-0.136111111,-0.230555556,1,0,0,0,178,178,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
