welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.316,,0.05,-0.085869565,1,0,0,0,11,11,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.867,,0.05,-0.085869565,1,0,0,0,12,12,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.152,,0.05,-0.085869565,1,0,0,0,13,13,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.433,,0.05,-0.085869565,1,0,0,0,14,14,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,1,wegen,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.481,,0.05,-0.085869565,1,0,0,0,15,15,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.003,,0.05,-0.085869565,1,0,0,0,16,16,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,13.089,,0.05,-0.085869565,1,0,0,0,17,17,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.392,,0.05,-0.085869565,1,0,0,0,18,18,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,10.067,,0.05,-0.085869565,1,0,0,0,19,19,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.636,,0.05,-0.085869565,1,0,0,0,20,20,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.382,,0.05,-0.085869565,1,0,0,0,21,21,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.887,,0.05,-0.085869565,1,0,0,0,22,22,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.058,,0.05,-0.085869565,1,0,0,0,23,23,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.085,,0.05,-0.085869565,1,0,0,0,24,24,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,5.456,,0.05,-0.079347826,1,0,0,0,25,25,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.144,,0.05,-0.079347826,1,0,0,0,26,26,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.256,,0.05,-0.079347826,1,0,0,0,27,27,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.284,,0.05,-0.079347826,1,0,0,0,28,28,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.971,,0.05,-0.079347826,1,0,0,0,29,29,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.105,,0.05,-0.079347826,1,0,0,0,30,30,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.788,,0.05,-0.079347826,1,0,0,0,31,31,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.287,,0.05,-0.079347826,1,0,0,0,32,32,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.178,,0.05,-0.079347826,1,0,0,0,33,33,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,16.203,,0.07173913,-0.079347826,1,0,0,0,34,34,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.106,,0.069565217,-0.079347826,1,0,0,0,35,35,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.25,,0.069565217,-0.079347826,1,0,0,0,36,36,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.599,,0.07173913,-0.079347826,1,0,0,0,37,37,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.921,,0.07173913,-0.07826087,1,0,0,0,38,38,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.219,,0.07173913,-0.07826087,1,0,0,0,39,39,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.1,,0.07173913,-0.07826087,1,0,0,0,40,40,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.354,,0.07173913,-0.07826087,1,0,0,0,41,41,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.419,,0.07173913,-0.07826087,1,0,0,0,42,42,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.359,,0.07173913,-0.07826087,1,0,0,0,43,43,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.11,,0.07173913,-0.07826087,1,0,0,0,44,44,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.684,,0.07173913,-0.07826087,1,0,0,0,45,45,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.037,,0.07173913,-0.07826087,1,0,0,0,46,46,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.136,,0.07173913,-0.07826087,1,0,0,0,47,47,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.217,,0.07173913,-0.07826087,1,0,0,0,48,48,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.324,,0.07173913,-0.07826087,1,0,0,0,49,49,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.028,,0.07173913,-0.07826087,1,0,0,0,50,50,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.436,,0.07173913,-0.07826087,1,0,0,0,51,51,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.209,,0.07173913,-0.07826087,1,0,0,0,52,52,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.934,,0.077173913,0.048913043,1,0,0,0,53,53,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.402,,0.070652174,0.030434783,1,0,0,0,54,54,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,28.298,,0.115217391,0.02173913,1,0,0,0,55,55,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,invloed,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,24.71,,0.115217391,0.02173913,1,0,0,0,56,56,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,8.203,,0.113043478,0.02173913,1,0,0,0,57,57,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.647,,0.113043478,0.02173913,1,0,0,0,58,58,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.39,,0.113043478,0.02173913,1,0,0,0,59,59,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.136,,0.113043478,0.02173913,1,0,0,0,60,60,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.387,,0.113043478,0.02173913,1,0,0,0,61,61,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.233,,0.113043478,0.02173913,1,0,0,0,62,62,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.532,,0.113043478,0.02173913,1,0,0,0,63,63,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.317,,0.113043478,0.02173913,1,0,0,0,64,64,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.336,,0.113043478,0.02173913,1,0,0,0,65,65,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.9,,0.113043478,0.02173913,1,0,0,0,66,66,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.975,,0.113043478,0.02173913,1,0,0,0,67,67,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.576,,0.113043478,0.02173913,1,0,0,0,68,68,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.434,,0.113043478,0.02173913,1,0,0,0,69,69,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.719,,0.113043478,0.02173913,1,0,0,0,70,70,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,1,leuk,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.67,,0.113043478,0.010869565,1,0,0,0,71,71,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,jurk,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,6.95,,0.113043478,0.010869565,1,0,0,0,72,72,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.033,,0.113043478,0.010869565,1,0,0,0,73,73,25,1,plek,images/br_plek.png,images/cb_plek.png,1,plek,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.587,,0.113043478,0.010869565,1,0,0,0,74,74,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.842,,0.113043478,0.011956522,1,0,0,0,75,75,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.884,,0.113043478,0.011956522,1,0,0,0,76,76,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,5.044,,0.066304348,0.015217391,1,0,0,0,77,77,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.057,,0.066304348,0.016304348,1,0,0,0,78,78,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.051,,0.066304348,0.016304348,1,0,0,0,79,79,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.117,,0.066304348,0.016304348,1,0,0,0,80,80,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.684,,0.066304348,0.016304348,1,0,0,0,81,81,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.861,,0.066304348,0.016304348,1,0,0,0,82,82,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.225,,0.066304348,0.016304348,1,0,0,0,83,83,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.52,,0.066304348,0.017391304,1,0,0,0,84,84,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,1,zweven,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.624,,0.066304348,0.017391304,1,0,0,0,85,85,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.189,,0.069565217,0.017391304,1,0,0,0,86,86,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00017,2023-08-19_23h21.18.231,vbt_B2_day4,2022.2.4,MacIntel,58.82352941,,,,,,down,0,0.051,,0.069565217,0.017391304,1,0,0,0,87,87,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
