nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
opzicht,0.0,,False,opzicht,9.758900000005966,0.7103000000119195,0,
mand,0.0,,False,mand,4.063500000000005,0.2575000000000003,0,
schaamte,0.0,,False,schaamte,8.77979999998211,0.252300000011914,0,
innemen,0.0,,False,innemen,16.2675,0.28419999998807555,0,
ticket,0.0,,False,ticket,5.836200000017882,0.39729999998210985,0,
heengaan,0.0,,False,heengaan,7.051600000023839,0.3558999999761596,0,
loyaal,0.0,,False,loyaal,4.279400000005964,0.31429999998211144,0,
maaltijd,0.0,,False,maaltijd,4.624400000005963,0.3493000000119224,0,
driemaal,0.0,,False,driemaal,3.6491999999880846,0.3194999999999908,0,
wegen,1.0,wegen,True,wegen,,0.6324000000059584,1,4.657499999999999
knaap,0.0,,False,knaap,4.169400000005965,0.43480000001191854,0,
volop,0.0,,False,volop,4.713799999982115,0.3729000000059557,0,
strak,0.0,,False,strak,4.367499999999978,0.31800000000001205,0,
beseffen,0.0,,False,beseffen,9.54049999999998,0.9180999999940411,0,
nakijken,0.0,,False,nakijken,5.38209999999404,0.6412999999820954,0,
legaal,0.0,,False,legaal,4.145100000023831,0.6506999999880918,0,
jasje,0.0,,False,jasje,4.0930999999940525,0.6401000000238355,0,
woning,0.0,,False,woning,3.8615999999940414,0.7214999999999918,0,
opkomen,1.0,opkomen,True,opkomen,,0.41099999999997294,1,6.0906999999880895
snuiven,0.0,,False,snuiven,4.749100000023844,0.7365999999940414,0,
weigeren,0.0,,False,weigeren,3.542200000017857,0.7115999999940641,0,
jagen,0.0,,False,jagen,4.246200000017865,0.48619999998808794,0,
gerucht,0.0,,False,gerucht,3.5459999999999923,0.8695000000000164,0,
zingen,1.0,zingen,True,zingen,,0.38719999998807,1,11.053900000005967
aanzien,0.0,,False,aanzien,4.8289000000059445,0.6184000000059768,0,
stal,0.0,,False,stal,12.916300000011915,0.6091999999880784,0,
vlek,0.0,,False,vlek,4.843000000000018,0.5019999999999811,0,
totaal,0.0,,False,totaal,10.506599999994052,0.6384000000059586,0,
bleek,0.0,,False,bleek,4.625300000011919,0.6079000000059693,0,
komisch,1.0,komisch,True,komisch,,0.41759999999402453,1,9.024000000000001
zaal,0.0,,False,zaal,4.458899999976154,0.6992000000179246,0,
uitlaat,0.0,,False,uitlaat,4.22470000001789,0.43579999998212315,0,
waarvan,0.0,,False,waarvan,7.957699999988108,0.32720000001785365,0,
geluid,0.0,,False,geluid,5.006900000005999,0.33229999998212634,0,
vinger,0.0,,False,vinger,4.145900000006009,0.5325999999940336,0,
leuk,1.0,leuk,True,leuk,,0.49200000000001864,1,63.719900000005964
site,0.0,,False,site,3.7460999999939872,0.7389000000059696,0,
voorraad,1.0,voorraad,True,voorraad,,3.4329000000059295,1,5.8604000000059955
woede,0.0,,False,woede,5.260999999999967,0.45650000000000546,0,
snoep,0.0,,False,snoep,6.293600000023844,0.9185999999940009,0,
zout,0.0,,False,zout,5.0614000000059605,0.30850000000003774,0,
besmet,0.0,,False,besmet,6.972199999988106,0.382900000005975,0,
kleren,0.0,,False,kleren,3.663000000000011,0.34790000000595,0,
eenhoorn,0.0,,False,eenhoorn,7.381899999976156,0.35970000001788094,0,
gegeven,0.0,,False,gegeven,3.9909000000059223,0.37490000000599366,0,
uitdelen,0.0,,False,uitdelen,5.4893000000118946,0.38829999998216636,0,
slagen,0.0,,False,slagen,3.7263000000119177,0.3575999999940791,0,
klauw,0.0,,False,klauw,4.035099999994031,0.9339000000059627,0,
afval,0.0,,False,afval,5.577900000005968,0.4124999999999659,0,
afnemen,0.0,,False,afnemen,5.087800000011953,0.41399999999998727,0,
knielen,0.0,,False,knielen,3.8792000000178746,0.37559999999405136,0,
spanning,0.0,,False,spanning,4.243899999976122,0.38310000002388733,0,
lukken,0.0,,False,lukken,6.310199999988072,0.41049999999995634,0,
liefje,0.0,,False,liefje,3.8748000000119305,2.589499999999987,0,
openbaar,0.0,,False,openbaar,5.195699999988108,0.4661000000238005,0,
twijfel,0.0,,False,twijfel,3.9628000000119528,0.353999999999985,0,
smullen,0.0,,False,smullen,6.743499999999983,0.3269999999999982,0,
baai,0.0,,False,baai,6.041799999982118,0.31609999999403726,0,
mening,0.0,,False,mening,11.946600000023807,1.897699999988106,0,
leek,0.0,,False,leek,10.090599999994083,0.7043000000119264,0,
blijven,0.0,,False,blijven,3.896900000005985,0.5249000000059141,0,
trekker,0.0,,False,trekker,4.139499999999998,0.3626999999880809,0,
mijnheer,1.0,mijnheer,True,mijnheer,,1.0190999999940686,1,24.183599999994044
kring,0.0,,False,kring,4.728200000017864,0.34959999999398406,0,
plek,1.0,plek,True,plek,,0.31610000002388006,1,14.763799999982098
waarop,0.0,,False,waarop,5.516200000017875,0.41159999999410957,0,
samen,0.0,,False,samen,3.7269000000059123,0.3129000000060387,0,
strekken,0.0,,False,strekken,3.745999999999981,3.7947999999821604,0,
staren,0.0,,False,staren,4.846099999994067,0.3773000000119282,0,
mode,0.0,,False,mode,4.1404999999999745,0.2228999999762209,0,
prikken,0.0,,False,prikken,3.8079999999999927,0.3652000000178077,0,
diep,0.0,,False,diep,8.870699999988005,0.34390000000598775,0,
toeval,0.0,,False,toeval,5.161299999982134,0.31949999999994816,0,
techniek,0.0,,False,techniek,4.77440000000604,0.32709999999406136,0,
opheffen,0.0,,False,opheffen,5.165299999982153,0.35399999999992815,0,
