nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
blijven,1.0,blijven,True,vervoer,13.939300000190737,0.39519999980926457,0,
toegeven,1.0,toegeven,True,uitlaat,6.524999999999999,0.7881000001430536,0,
jasje,1.0,jasje,True,blijven,,0.816399999856948,1,8.349700000047683
hechten,1.0,hechten,True,sufferd,7.849399999856956,1.335299999952312,0,
staren,1.0,staren,True,knie,3.5164000000953735,0.9320999999046222,0,
groen,1.0,groen,True,stoom,5.01720000004768,0.8833999998569482,0,
legaal,1.0,legaal,True,mening,3.9403000001907316,0.8393999998569512,0,
knaap,1.0,knaap,True,verhaal,4.907700000047697,0.7397999999523108,0,
mist,1.0,mist,True,mijnheer,9.14910000014305,1.1017000000476855,0,
knielen,1.0,knielen,True,komisch,6.7639000000953615,0.833199999809267,0,
getuigen,1.0,getuigen,True,zaal,3.3238999998569483,1.0891000001430484,0,
site,1.0,site,True,flits,4.825199999809257,0.9031000001430556,0,
bijkomen,1.0,bijkomen,True,keihard,9.73970000004769,0.838400000095362,0,
stof,1.0,stof,True,redding,6.640399999856953,0.7879999999999825,0,
geduld,1.0,geduld,True,techniek,5.833700000047685,0.6827999999523229,0,
snuiven,1.0,,False,bloeien,3.372400000095354,0.8774999999999977,0,
zout,1.0,zout,True,parel,5.6572000000476805,0.7397999999523392,0,
joggen,1.0,joggen,True,oprotten,3.865600000143047,0.7489999999999952,0,
flirt,1.0,,False,mand,5.099999999999994,0.7464000000953774,0,
openbaar,1.0,,False,zweven,5.216899999856963,1.6131000001430493,0,
,,,,jaar,4.92160000014303,11.60859999990464,0,
,,,,afnemen,6.706900000095374,0.7078999998569486,0,
,,,,maling,4.490799999952316,1.0219999999999914,0,
,,,,gebit,6.150700000047692,0.6792000000476719,0,
,,,,bedoelen,7.798100000143052,0.8663999998569523,0,
,,,,schuilen,6.539999999999992,0.7395000000000209,0,
,,,,praat,4.007600000143071,0.9385999999046248,0,
,,,,waken,4.075100000143038,0.7044999999999959,0,
,,,,opkomen,5.133600000143048,0.6517000000476969,0,
,,,,voorraad,4.523499999999984,0.7066000001430552,0,
,,,,taal,2.957499999999982,0.9710000000000036,0,
,,,,jagen,10.023799999952303,0.9592999999523499,0,
,,,,strak,9.44939999985695,0.7069999999999936,0,
,,,,uitdelen,8.363700000047686,0.6972999999523495,0,
,,,,toegeven,,0.7727000000476778,1,10.43739999985695
,,,,waarbij,4.7565999999046085,0.8247999999523472,0,
,,,,mode,7.3890999999046585,0.6574000000953788,0,
,,,,jurk,3.241599999904622,0.722300000190728,0,
,,,,rechten,4.833599999904607,0.6876000001431066,0,
,,,,schat,3.948900000095364,0.7638999998569602,0,
,,,,zwart,7.740700000047639,0.7065000000000055,0,
