nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
taal,1.0,taal,True,knielen,16.552000000000007,2.00710000002384,0,
slagen,1.0,slagen,True,taal,,0.5231999999880941,1,4.61190000000596
kring,1.0,kring,True,goedkoop,2.5802000000178964,0.7463999999761484,0,
akkoord,1.0,akkoord,True,maken,2.6386999999880913,0.4560999999940236,0,
blik,1.0,blik,True,geheim,2.5109999999999957,3.8371999999880586,0,
steek,1.0,steek,True,woede,2.5274000000059686,0.5061999999880697,0,
trekker,1.0,stekker,False,slagen,,0.2777999999821361,1,4.385400000005944
geit,1.0,giet,False,stof,2.561699999988093,0.5228000000119266,0,
maaltijd,1.0,maaltijd,True,schuilen,2.5660999999940373,0.5053000000119141,0,
tekst,1.0,tekst,True,vorm,2.531700000017878,0.4080999999940502,0,
kreeft,1.0,kreeft,True,middelen,2.522900000005933,0.5328999999761663,0,
techniek,1.0,techniek,True,groen,2.505599999994047,0.5266999999880682,0,
stiekem,1.0,stiekem,True,kring,,0.2726999999880775,1,5.307000000000016
huisdier,1.0,huisdier,True,piste,2.619599999994051,0.4146999999880734,0,
loyaal,1.0,loyaal,True,geliefd,2.5889999999999986,0.426800000011923,0,
ziek,1.0,ziek,True,aarzelen,2.6180999999940298,0.36220000001787866,0,
koffie,1.0,koffie,True,mening,2.579499999999996,0.35300000000000864,0,
waarbij,1.0,waarbij,True,lokken,2.535999999999973,0.40570000001790163,0,
woestijn,1.0,woestijn,True,akkoord,,0.3224999999999909,1,5.1098999999761645
traag,1.0,traag,True,baai,2.590300000011922,0.45069999998807475,0,
,,,,bijkomen,59.86140000000597,0.5376999999880923,0,
,,,,rijp,2.611800000011897,0.30049999999999955,0,
,,,,bloeien,2.5659000000059677,0.36400000000003274,0,
,,,,schaamte,2.545000000000016,0.3424000000059664,0,
,,,,soda,2.589499999999987,0.3001999999880809,0,
,,,,mand,2.6432000000178846,0.5344000000059737,0,
,,,,wagon,2.519199999988132,0.4009000000059473,0,
,,,,strekken,2.5545000000000186,0.34819999998802587,0,
,,,,slak,2.561300000011954,0.32089999997617724,0,
,,,,invloed,2.569500000000005,0.31039999997619816,0,
,,,,stal,2.593500000000006,0.31349999999997635,0,
,,,,kust,2.6230999999940536,0.3213000000118882,0,
,,,,klimmen,2.6433000000119478,0.35859999999405545,0,
,,,,gezond,2.6575999999940336,0.3579000000059409,0,
,,,,aanzoek,2.6294999999999504,0.04240000000601185,0,
,,,,rechten,2.5333999999761545,0.15620000001786138,0,
,,,,lust,2.647400000005973,0.5661999999880436,0,
,,,,joggen,2.626699999988034,0.05830000001196822,0,
,,,,blik,,0.32960000002384504,1,3.9626999999881036
,,,,feestdag,2.5234000000060064,0.5145999999940045,0,
,,,,beseffen,2.626000000000033,0.09949999999997772,0,
,,,,vlek,2.49729999998209,0.051900000005957736,0,
,,,,afnemen,2.5423000000119487,0.07209999999400907,0,
,,,,flirt,2.631500000000017,0.24380000001190183,0,
,,,,gegeven,2.5809999999999604,0.2502000000179123,0,
,,,,vinger,2.597099999994043,0.46630000001187,0,
,,,,steek,,0.41869999998806406,1,4.333599999994021
,,,,vervoer,2.561199999988048,0.52890000000599,0,
,,,,hechten,2.6579000000059523,0.51309999999404,0,
,,,,grappen,2.521500000000003,0.045699999988073614,0,
,,,,leuk,2.5779999999999745,0.24779999998213498,0,
,,,,woning,2.5993999999761286,0.08130000001193594,0,
,,,,opzicht,2.6509000000059473,0.08769999998810363,0,
,,,,kaal,2.789400000005969,0.11299999999999955,0,
,,,,afval,2.518300000011891,0.32530000001196413,0,
,,,,geld,2.5831999999880395,0.08670000001791323,0,
,,,,vreten,2.5973000000118986,0.06559999999404909,0,
,,,,toegeven,2.6463000000119337,0.0735000000000241,0,
,,,,trekker,,1.7099000000059732,1,5.033500000000004
,,,,doodmoe,2.546800000011956,0.27949999999998454,0,
,,,,geit,,0.3908000000118932,1,3.210199999988106
,,,,stoom,2.5466000000238296,0.29509999999402226,0,
,,,,aanraden,2.591300000011927,0.13680000001193093,0,
,,,,snoep,2.6240000000000236,0.09410000002384322,0,
,,,,innemen,2.590400000005957,0.10369999998806634,0,
,,,,maaltijd,,0.46640000000599,1,9.619800000011878
,,,,wegen,2.5453000000119346,0.05509999999401316,0,
,,,,tekst,,0.40449999999998454,1,6.560400000005984
,,,,baron,2.6146999999880904,0.05659999999403453,0,
,,,,smullen,2.683999999999969,0.4162999999821295,0,
,,,,seizoen,2.587800000011896,0.2857999999821459,0,
,,,,kanjer,2.660500000000013,0.42859999999404863,0,
,,,,lever,2.6458000000119455,0.12580000001190683,0,
,,,,gedicht,2.5566000000238205,0.09739999997617588,0,
,,,,geluid,2.5529999999999973,0.4092000000178473,0,
,,,,kasteel,2.549800000011885,0.07690000000599184,0,
,,,,sufferd,2.623700000017891,0.0708999999761204,0,
,,,,openbaar,2.5994999999999777,0.12320000001790277,0,
,,,,schep,2.58869999998808,0.1854000000059841,0,
,,,,plek,15.45350000000002,0.25420000001787457,0,
,,,,bedoelen,2.538499999999999,0.0916000000238455,0,
,,,,kreeft,,0.39550000000002683,1,6.216200000017864
,,,,waarvan,2.5458000000119227,0.09749999999996817,0,
,,,,techniek,,0.20579999998221865,1,11.76680000001187
,,,,legaal,2.578200000017887,0.0684999999999718,0,
,,,,blad,2.6124999999999545,0.38979999998207404,0,
,,,,klauw,2.643800000011879,0.0524000000060596,0,
,,,,verhaal,2.6974000000060414,0.20379999998203857,0,
,,,,koppen,2.6733000000119773,0.06719999998801995,0,
,,,,apparaat,2.6486999999880254,0.04090000000599048,0,
,,,,praat,2.6570999999939886,0.26740000000597774,0,
,,,,snuiven,2.5292000000179087,0.10129999998207495,0,
,,,,strikken,2.6302000000179078,0.2576999999880627,0,
,,,,uien,2.5831999999880964,0.12590000000591317,0,
,,,,ijdel,2.6164000000059104,0.11339999997619543,0,
,,,,toeval,2.505599999994047,0.062300000011873635,0,
,,,,hier,2.5273000000119055,0.09429999998212679,0,
