nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
flirt,1.0,flirt,True,excuus,7.213000000000001,1.5779999999999959,0,
knielen,1.0,knielen,True,maaltijd,6.6270000000000024,1.0653999999985047,0,
toegeven,1.0,toegeven,True,laag,2.6141999999955274,0.7824999999999989,0,
snuiven,1.0,snuiven,True,schuilen,6.027600000001492,1.182399999998509,0,
bijkomen,1.0,bijkomen,True,volop,4.129100000001486,0.6821999999955324,0,
groen,1.0,groen,True,schatten,4.545600000001485,1.365300000004467,0,
staren,1.0,staren,True,kust,4.06269999999553,1.1154999999999973,0,
zout,1.0,zout,True,leren,3.5629000000059534,0.8987999999970242,0,
mist,1.0,mist,True,gebit,4.21239999999851,3.3633999999985207,0,
hechten,1.0,hechten,True,kasteel,9.590700000002983,0.7161000000014894,0,
openbaar,1.0,openbaar,True,schaamte,5.161899999998511,1.298700000002981,0,
geduld,1.0,geduld,True,zingen,7.076299999997019,1.3649999999999807,0,
blijven,1.0,blijven,True,mand,4.928300000004469,1.6318999999985238,0,
joggen,1.0,joggen,True,afnemen,5.511699999995528,2.203200000002994,0,
legaal,1.0,legaal,True,flirt,,0.9655999999940263,1,9.158400000005969
jasje,1.0,jasje,True,bleek,3.3633999999985065,1.1657000000029996,0,
knaap,1.0,knaap,True,keihard,6.527499999999975,0.8813999999985356,0,
stof,1.0,stof,True,knielen,,1.325000000000017,1,4.823699999995512
site,1.0,site,True,zuster,4.674700000002986,0.6576000000014801,0,
getuigen,1.0,getuigen,True,mening,4.45750000000001,1.4232000000029643,0,
,,,,opheffen,7.006899999998524,0.8727999999969995,0,
,,,,verhaal,6.256700000002979,2.4893999999985112,0,
,,,,opkomen,3.724399999998525,0.8441000000014753,0,
,,,,toegeven,,1.0074999999999932,1,5.122899999998509
,,,,driemaal,9.20339999999851,0.891200000002982,0,
,,,,seizoen,6.069800000004477,1.1316999999955044,0,
,,,,apparaat,5.827500000000015,0.8493999999984965,0,
,,,,aandelen,5.410299999997022,1.2822000000029732,0,
,,,,strak,3.7464999999999975,0.7831000000014967,0,
,,,,hier,3.8796000000015454,0.7157999999969888,0,
,,,,aanzoek,6.494899999998552,1.4144999999999754,0,
,,,,komisch,5.577399999998477,1.7978999999984921,0,
,,,,stiekem,7.226399999998534,1.2824000000059073,0,
,,,,vinger,6.21080000000444,1.1657999999970343,0,
,,,,moes,4.81239999999849,0.8156999999955019,0,
,,,,snuiven,,0.9992000000029861,1,5.9781000000014615
,,,,vervoer,5.727800000004493,0.9823999999985062,0,
,,,,kennis,3.3127999999970257,4.5627000000029625,0,
,,,,bijkomen,,0.8494000000059714,1,6.309399999998504
,,,,loyaal,3.4132999999970366,1.8152000000029602,0,
,,,,maling,5.644499999999994,0.7826000000014801,0,
,,,,afval,5.495499999999993,0.5653999999985331,0,
,,,,besmet,5.644100000001515,1.315800000004458,0,
,,,,blik,4.3279999999999745,0.9493999999985476,0,
,,,,aflopen,4.9786000000015065,0.66609999999406,0,
,,,,baas,2.845800000004431,0.882699999995566,0,
,,,,feestdag,6.461199999995529,0.9483000000045081,0,
,,,,baai,3.1125000000000114,0.6498999999985244,0,
,,,,strekken,5.544600000001481,0.4997999999970375,0,
,,,,smullen,3.4291000000014833,1.0657000000029484,0,
,,,,piste,4.311499999999967,0.6995000000000005,0,
,,,,maken,3.429499999999962,0.6491000000015106,0,
,,,,bever,3.3793999999984976,0.8491999999955624,0,
,,,,beseffen,5.394899999998529,0.5323999999985176,0,
,,,,knie,2.8472000000029993,0.5661000000014837,0,
,,,,eenhoorn,5.029199999995512,0.6313000000045008,0,
,,,,oceaan,5.311800000004439,0.41609999999406,0,
,,,,jaar,4.994400000005953,0.8492999999970152,0,
,,,,strikken,4.113200000002962,3.362799999997037,0,
,,,,vorm,3.2801000000014824,0.7330000000000041,0,
,,,,stemming,4.1965000000000146,0.6323999999984835,0,
,,,,graaf,3.2794999999999845,0.8491000000014992,0,
,,,,slak,3.313199999995504,0.9317000000029907,0,
,,,,lukken,2.6303000000044676,0.6154999999999973,0,
,,,,weeshuis,9.607000000000028,5.944500000000005,0,
,,,,waarop,3.7631999999955497,0.5983999999984917,0,
,,,,koffie,5.0121999999955165,1.0653000000045267,0,
,,,,wagon,3.280800000004433,0.9485000000000241,0,
,,,,middelen,11.438999999999965,0.5992999999970152,0,
,,,,opkijken,4.645599999994033,0.6826000000014574,0,
,,,,soda,3.77989999999852,0.6328000000044085,0,
,,,,schep,4.228099999994015,0.6494000000059259,0,
,,,,goedkoop,4.577700000003006,0.6161000000014383,0,
,,,,twijfel,6.060299999997028,2.098299999997039,0,
,,,,geluid,3.7464000000060196,0.7492999999969925,0,
,,,,stal,3.5468000000043958,0.6496000000015556,0,
,,,,oprotten,4.246499999999969,0.5488000000044622,0,
,,,,groen,,0.5993999999985817,1,4.212899999998513
,,,,baron,3.396799999997029,0.4995000000000118,0,
,,,,palm,3.996499999999969,0.7326000000015256,0,
,,,,huisdier,7.576300000004494,0.532899999998449,0,
,,,,ticket,6.19500000000005,0.36549999999999727,0,
,,,,gegeven,3.4145999999940386,0.6982000000029984,0,
,,,,praat,3.0312999999970316,1.0317999999970198,0,
,,,,zaal,2.9471000000014556,0.7659999999999627,0,
,,,,staren,,0.3982999999969934,1,4.147100000001501
,,,,zout,,0.4820000000000846,1,3.663499999999999
,,,,nodig,4.162399999998456,0.5166000000015174,0,
,,,,prikken,4.229800000004502,0.3991999999955169,0,
,,,,uitlaat,4.712199999995619,0.5829000000059068,0,
,,,,leuk,4.062800000004472,0.632699999995566,0,
,,,,opzicht,5.244899999998552,0.5660000000000309,0,
,,,,woede,4.445900000005963,0.8156999999955588,0,
,,,,taal,3.513699999995538,0.6660000000000537,0,
,,,,waarbij,11.255900000005909,0.949299999997038,0,
,,,,slagen,3.5628999999985353,0.5330000000000155,0,
,,,,mist,,0.3996000000015556,1,3.7287999999970225
,,,,kanjer,3.879100000001472,0.4661999999955242,0,
,,,,ziek,3.1797999999970443,0.4662999999970907,0,
,,,,geld,4.029299999997079,0.6661000000015065,0,
,,,,doodmoe,5.528399999998442,0.7818000000045231,0,
,,,,aanraden,4.596600000001445,0.6152999999969779,0,
,,,,woning,3.5803999999984626,0.8986999999955287,0,
,,,,klimmen,3.4631000000014183,0.9321000000014692,0,
,,,,grappen,6.210300000004395,1.714899999998579,0,
,,,,tekst,4.496100000001547,1.314700000002972,0,
,,,,eetlust,3.846499999999992,1.8646000000015874,0,
,,,,zwart,4.712300000004461,1.2486000000014883,0,
,,,,nakijken,4.82839999999851,1.9317000000029338,0,
,,,,liefje,4.961300000004485,2.7308999999985417,0,
,,,,hechten,,0.7661999999955924,1,7.0756000000014865
,,,,woestijn,4.828799999997045,0.5992999999970152,0,
,,,,jurk,4.3122000000029175,0.4986000000014883,0,
,,,,openbaar,,0.66599999999994,1,6.211000000000013
,,,,waken,2.581100000001584,1.015399999998408,0,
,,,,kaal,3.7806000000015274,1.0643999999984999,0,
,,,,wegen,3.9802000000030375,1.1319999999999482,0,
,,,,geduld,,0.7160000000000082,1,6.144299999996974
,,,,kring,4.795500000000061,0.7659000000058995,0,
,,,,kreeft,4.079399999998486,0.6827000000030239,0,
,,,,waarvan,4.512399999998479,0.4328999999985399,0,
,,,,dans,3.4635000000000673,0.8993999999984226,0,
,,,,schat,3.5797999999970216,1.0831000000015365,0,
,,,,innemen,5.610399999998549,3.346899999998527,0,
,,,,bedoelen,6.01029999999696,2.0824000000060323,0,
,,,,ijdel,5.444899999998597,0.8824999999999363,0,
,,,,laken,2.96260000000143,0.6663999999984753,0,
,,,,blijven,,0.965300000004504,1,4.429299999997056
,,,,daarheen,5.212099999994052,0.5491000000015447,0,
,,,,vuur,3.7963999999984708,1.032000000000039,0,
,,,,vullen,3.3470000000000937,0.9328000000044767,0,
,,,,joggen,,0.6317999999969288,1,4.08020000000306
,,,,legaal,,0.6327000000030694,1,4.195299999997019
,,,,heengaan,4.3293999999986,0.765399999998408,0,
,,,,vreten,4.912100000001487,1.4987999999970043,0,
,,,,invloed,5.594800000004511,0.4998999999985472,0,
,,,,koppen,4.395199999995498,1.1152000000030284,0,
,,,,lever,2.9637000000030866,1.8316000000014583,0,
,,,,klauw,3.5630999999940514,1.1990000000000691,0,
,,,,aanzien,6.860799999996971,0.9819999999999709,0,
,,,,kleren,3.563199999995504,0.5995000000000346,0,
,,,,poes,4.130100000001448,0.6163999999985208,0,
,,,,parel,3.6807000000029575,0.7993999999985135,0,
,,,,redding,6.942799999997078,0.6828999999985399,0,
,,,,geliefd,4.26299999999992,1.0150000000001,0,
,,,,steel,4.378199999995559,0.7828000000044995,0,
,,,,rechten,4.612199999995482,0.48280000000443124,0,
,,,,mijnheer,7.192999999999984,0.6157999999969661,0,
,,,,zweven,3.6303000000044676,0.948699999995597,0,
,,,,traag,3.029700000003004,0.8155999999939922,0,
,,,,bloeien,3.26299999999992,0.6995000000000573,0,
,,,,boeien,3.4967999999970516,0.6989999999999554,0,
,,,,snoep,3.7472000000029766,0.6156000000015638,0,
,,,,akkoord,3.696299999997109,0.765399999998408,0,
,,,,trekker,3.4463999999985617,1.4154999999999518,0,
,,,,dubbel,4.463499999999954,0.8646000000014737,0,
,,,,plek,2.6984999999999673,0.9481999999954951,0,
,,,,slapen,4.244500000000016,1.3822000000029675,0,
,,,,wijlen,5.827499999999873,0.6150000000000091,0,
,,,,jasje,,0.48220000000287655,1,4.678799999997182
,,,,gezond,3.329800000004525,0.8651000000013482,0,
,,,,jagen,3.113300000004301,0.7992999999971744,0,
,,,,sufferd,6.093499999999949,0.5328000000044995,0,
,,,,spanning,5.128799999997,0.43310000000155924,0,
,,,,attentie,4.796000000000049,0.4321000000013555,0,
,,,,gedicht,3.962599999994154,0.716100000001461,0,
,,,,vlek,3.778699999995524,0.5328000000044995,0,
